Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,45.46,46.0,44.77,45.31,174720,-0.15,1.23,-0.33,2.71,0.61,-1
2023-08-03,46.22,47.04,45.43,45.46,214190,-0.76,1.61,-1.67,3.54,0.8,-1
2023-08-02,48.24,48.56,45.29,46.59,217826,-1.65,3.27,-3.54,7.01,1.63,-1
2023-08-01,49.61,50.58,48.57,49.04,561841,-0.57,2.02,-1.16,4.11,1.01,-1
2023-07-31,48.65,49.92,48.13,49.85,322228,1.2,1.79,2.41,3.59,0.89,1
2023-07-28,46.71,49.37,46.7,48.5,520464,1.79,2.67,3.69,5.52,1.34,1
2023-07-27,47.61,47.61,45.9,46.43,322165,-1.18,1.71,-2.54,3.68,0.86,-1
2023-07-26,46.12,47.11,45.46,46.99,399897,0.87,1.65,1.85,3.51,0.82,1
2023-07-25,45.76,46.69,44.95,46.12,296159,0.36,1.74,0.78,3.77,0.87,1
2023-07-24,45.56,46.83,43.89,46.01,290394,0.45,2.94,0.98,6.39,1.47,1
2023-07-21,45.24,45.25,43.29,44.73,279236,-0.51,1.96,-1.14,4.38,0.98,-1
2023-07-20,44.61,46.85,44.0,44.95,391659,0.34,2.85,0.76,6.34,1.43,1
2023-07-19,43.4,45.17,42.87,44.52,433922,1.12,2.3,2.52,5.17,1.15,1
2023-07-18,43.21,44.45,42.62,43.47,506103,0.26,1.83,0.6,4.21,0.92,1
2023-07-17,41.63,44.44,41.08,43.15,291269,1.52,3.35,3.52,7.78,1.68,1
2023-07-14,42.07,42.07,41.05,41.44,130182,-0.63,1.02,-1.52,2.46,0.51,-1
2023-07-13,42.51,42.72,40.63,41.94,190659,-0.57,2.09,-1.36,4.98,1.04,-1
2023-07-12,42.43,42.79,41.25,42.35,307354,-0.08,1.54,-0.19,3.64,0.77,1
2023-07-11,41.74,42.12,40.48,41.81,199287,0.07,1.64,0.17,3.93,0.82,-1
2023-07-10,39.0,42.35,38.98,41.91,377051,2.91,3.38,6.94,8.05,1.69,1
2023-07-07,40.14,40.96,38.78,39.12,202255,-1.02,2.17,-2.61,5.56,1.09,-1
2023-07-06,40.34,40.46,39.41,40.03,192887,-0.31,1.05,-0.77,2.62,0.53,-1
2023-07-05,41.64,41.84,40.48,40.5,159028,-1.14,1.36,-2.81,3.36,0.68,-1
2023-07-03,42.01,42.4,40.04,41.78,142872,-0.23,2.36,-0.55,5.64,1.18,-1
2023-06-30,43.22,44.19,41.82,42.17,317874,-1.05,2.37,-2.49,5.62,1.18,-1
2023-06-29,42.88,43.36,41.58,42.84,296966,-0.04,1.78,-0.09,4.15,0.89,-1
2023-06-28,42.67,44.15,41.3,42.87,317496,0.2,2.85,0.47,6.65,1.43,1
2023-06-27,41.31,42.7,40.86,42.62,194123,1.31,1.84,3.07,4.31,0.92,1
2023-06-26,43.9,44.26,40.29,41.16,295931,-2.74,3.97,-6.66,9.65,1.98,-1
2023-06-23,42.12,44.17,41.8,43.85,1350857,1.73,2.37,3.95,5.4,1.19,1
2023-06-22,42.78,42.78,41.12,42.07,146785,-0.71,1.66,-1.69,3.95,0.83,-1
2023-06-21,43.5,43.55,42.43,42.95,164680,-0.55,1.12,-1.28,2.61,0.56,-1
2023-06-20,43.15,44.29,41.02,43.78,242042,0.63,3.27,1.44,7.47,1.63,1
2023-06-16,45.19,45.19,43.0,43.26,611749,-1.93,2.19,-4.46,5.06,1.09,-1
2023-06-15,42.92,45.25,42.74,44.68,314926,1.76,2.51,3.94,5.62,1.25,1
2023-06-14,43.64,43.96,41.0,43.08,226050,-0.56,2.95,-1.3,6.86,1.48,-1
2023-06-13,43.68,44.51,43.06,43.75,255262,0.07,1.45,0.16,3.31,0.72,1
2023-06-12,42.36,44.53,42.14,43.5,374484,1.14,2.39,2.62,5.5,1.2,1
2023-06-09,42.68,42.92,41.42,41.82,192771,-0.86,1.5,-2.06,3.59,0.75,-1
2023-06-08,43.13,43.69,42.27,42.49,246599,-0.64,1.42,-1.51,3.34,0.71,-1
2023-06-07,43.56,44.49,42.87,43.36,205084,-0.2,1.62,-0.46,3.74,0.81,-1
2023-06-06,43.99,44.74,42.0,43.65,294816,-0.34,2.74,-0.78,6.28,1.37,-1
2023-06-05,44.23,45.16,43.77,43.97,230549,-0.26,1.39,-0.59,3.16,0.69,-1
2023-06-02,42.6,44.61,42.09,44.59,422241,1.99,2.52,4.46,5.65,1.26,1
2023-06-01,42.35,43.6,40.07,42.5,270494,0.15,3.53,0.35,8.31,1.77,1
2023-05-31,40.75,42.83,39.54,42.1,566131,1.35,3.29,3.21,7.81,1.64,1
2023-05-30,40.34,42.02,39.02,40.8,210577,0.46,3.0,1.13,7.35,1.5,1
2023-05-26,38.94,40.3,38.56,40.23,212376,1.29,1.74,3.21,4.34,0.87,1
2023-05-25,40.18,40.18,38.14,38.67,208490,-1.51,2.04,-3.9,5.28,1.02,-1
2023-05-24,39.97,40.92,39.0,40.08,196571,0.11,1.92,0.27,4.79,0.96,-1
2023-05-23,40.59,41.37,39.59,40.37,244494,-0.22,1.78,-0.54,4.41,0.89,-1
2023-05-22,39.38,41.13,39.38,40.76,230839,1.38,1.75,3.39,4.29,0.88,1
2023-05-19,39.46,40.36,38.85,39.03,216426,-0.43,1.51,-1.1,3.87,0.75,1
2023-05-18,39.38,39.56,37.95,38.92,215289,-0.46,1.6,-1.18,4.12,0.8,-1
2023-05-17,40.0,40.1,39.16,39.5,254758,-0.5,0.94,-1.27,2.37,0.47,-1
2023-05-16,39.72,40.67,38.86,39.96,188585,0.24,1.81,0.6,4.53,0.91,-1
2023-05-15,39.53,41.6,39.53,40.74,147951,1.21,2.07,2.97,5.08,1.04,1
2023-05-12,42.99,42.99,38.42,39.4,167880,-3.59,4.57,-9.11,11.6,2.28,-1
2023-05-11,40.4,41.36,38.33,40.09,325782,-0.31,3.03,-0.77,7.56,1.52,-1
2023-05-10,40.47,41.83,39.86,40.39,315539,-0.08,1.97,-0.2,4.88,0.98,1
2023-05-09,37.62,40.74,37.13,39.81,266861,2.19,3.61,5.5,9.07,1.8,1
2023-05-08,38.48,39.98,37.41,37.76,113706,-0.72,2.57,-1.91,6.81,1.28,-1
