Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,23.18,23.7,22.8,23.39,339470,0.21,0.9,0.9,3.85,0.45,21.31,21.47,0.49,0.76,-0.27,20037284,25.62,80.0,3.33,1.0,76.67,Strong Buy Signal,26.36,21.31,16.25,0.47,59.52,Target Volume,Expected Range,26.76,Strong Trend
2023-07-06,23.59,23.74,22.81,23.11,312341,-0.48,0.93,-2.08,4.02,0.46,21.21,21.41,0.58,0.83,-0.25,19697814,25.68,81.67,0.0,1.0,81.67,Strong Buy Signal,26.32,21.21,16.1,0.48,59.06,Target Volume,Expected Range,26.78,Strong Trend
2023-07-05,24.24,24.24,23.38,23.74,166726,-0.5,0.86,-2.11,3.62,0.43,21.13,21.35,0.72,0.9,-0.18,20010155,28.93,83.33,0.0,1.0,83.33,Strong Buy Signal,26.28,21.13,15.98,0.49,60.6,Trending Low,Bearish Trend,26.8,Strong Trend
2023-07-03,24.86,24.86,23.86,24.35,114215,-0.51,1.0,-2.09,4.11,0.5,21.02,21.27,0.82,0.94,-0.12,20176881,31.75,85.0,0.0,1.0,85.0,Strong Buy Signal,26.21,21.02,15.84,0.49,62.14,Trending Low,Bearish Trend,26.76,Strong Trend
2023-06-30,24.88,25.15,24.5,24.93,238631,0.05,0.65,0.2,2.61,0.32,20.91,21.16,0.87,0.97,-0.1,20291096,35.65,86.67,0.0,1.0,86.67,Strong Buy Signal,26.1,20.91,15.71,0.5,63.65,Trending Low,Bearish Trend,26.68,Strong Trend
2023-06-29,24.31,24.71,24.14,24.62,291478,0.31,0.57,1.26,2.31,0.28,20.78,21.04,0.87,0.99,-0.13,20052465,34.33,88.33,0.0,1.0,88.33,Strong Buy Signal,25.95,20.78,15.61,0.5,63.18,Trending Low,Bearish Trend,26.53,Strong Trend
2023-06-28,24.22,25.23,24.17,24.39,235354,0.17,1.06,0.7,4.35,0.53,20.64,20.91,0.88,1.03,-0.15,19760987,34.52,90.0,1.67,1.0,88.33,Strong Buy Signal,25.84,20.64,15.44,0.5,62.83,Trending Low,Bearish Trend,26.39,Strong Trend
2023-06-27,23.57,25.12,23.45,24.34,406335,0.77,1.67,3.16,6.86,0.84,20.51,20.8,0.91,1.06,-0.16,19525633,34.19,91.67,3.33,1.0,88.33,Strong Buy Signal,25.72,20.51,15.29,0.51,62.75,Trending Low,Bearish Trend,26.26,Strong Trend
2023-06-26,23.47,24.04,23.16,23.51,225542,0.04,0.88,0.17,3.73,0.44,20.38,20.68,0.93,1.1,-0.17,19119298,30.87,93.33,0.0,1.0,93.33,Strong Buy Signal,25.59,20.38,15.16,0.51,61.46,Trending Low,Bearish Trend,26.12,Strong Trend
2023-06-23,24.3,25.0,23.46,23.53,1422354,-0.77,1.54,-3.27,6.54,0.77,20.26,20.58,1.04,1.14,-0.11,19344840,32.7,95.0,1.67,1.0,93.33,Strong Buy Signal,25.51,20.26,15.01,0.52,61.52,Trending Low,Bearish Trend,26.04,Strong Trend
