Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-11,1.79,1.8,1.71,1.72,965066,-0.07,0.09,-4.07,5.23,0.05,-1
2023-08-10,1.95,1.95,1.77,1.78,1318113,-0.17,0.18,-9.55,10.11,0.09,-1
2023-08-09,1.77,2.09,1.77,1.94,1943561,0.17,0.32,8.76,16.49,0.16,1
2023-08-08,1.77,1.86,1.73,1.75,885349,-0.02,0.13,-1.14,7.43,0.07,-1
2023-08-07,1.92,1.94,1.75,1.78,1562216,-0.14,0.19,-7.87,10.67,0.09,-1
2023-08-04,1.94,2.01,1.93,1.94,594563,0.0,0.08,0.0,4.01,0.04,-1
2023-08-03,1.92,1.98,1.91,1.96,912642,0.04,0.07,2.04,3.57,0.04,1
2023-08-02,2.06,2.06,1.9,1.95,1129596,-0.11,0.16,-5.64,8.21,0.08,-1
2023-08-01,2.11,2.16,2.06,2.09,916207,-0.02,0.1,-0.96,5.02,0.05,-1
2023-07-31,2.15,2.15,2.05,2.1,926256,-0.05,0.1,-2.38,4.76,0.05,-1
2023-07-28,1.94,2.13,1.9,2.12,1702252,0.18,0.23,8.49,10.84,0.11,1
2023-07-27,1.95,1.98,1.85,1.93,1191168,-0.02,0.13,-1.04,6.74,0.06,-1
2023-07-26,1.99,2.06,1.95,1.96,945594,-0.03,0.11,-1.53,5.61,0.06,-1
2023-07-25,2.0,2.03,1.95,2.01,602072,0.01,0.08,0.5,3.98,0.04,1
2023-07-24,2.03,2.05,1.88,1.99,1673258,-0.04,0.17,-2.01,8.54,0.08,-1
2023-07-21,2.15,2.16,1.98,2.0,1276023,-0.15,0.18,-7.5,9.0,0.09,-1
2023-07-20,2.13,2.19,2.1,2.15,985957,0.02,0.09,0.93,4.19,0.05,1
2023-07-19,2.13,2.23,2.09,2.11,1410223,-0.02,0.14,-0.95,6.64,0.07,-1
2023-07-18,2.15,2.3,2.11,2.13,1185578,-0.02,0.19,-0.94,8.92,0.09,-1
2023-07-17,2.14,2.21,2.09,2.15,500393,0.01,0.12,0.47,5.49,0.06,1
2023-07-14,2.17,2.18,2.08,2.14,905110,-0.03,0.1,-1.4,4.67,0.05,-1
2023-07-13,2.11,2.26,2.11,2.2,1032387,0.09,0.16,4.09,7.05,0.08,1
2023-07-12,2.08,2.23,2.06,2.11,1057073,0.03,0.17,1.42,8.18,0.09,1
2023-07-11,2.18,2.25,2.02,2.07,1366108,-0.11,0.23,-5.31,11.11,0.12,-1
2023-07-10,2.16,2.21,2.06,2.15,1172338,-0.01,0.15,-0.47,6.98,0.07,-1
2023-07-07,2.17,2.25,2.1,2.18,729216,0.02,0.15,0.69,6.87,0.08,-1
2023-07-06,2.31,2.31,2.08,2.18,1428799,-0.13,0.23,-5.96,10.55,0.12,-1
2023-07-05,2.42,2.48,2.24,2.34,1446474,-0.08,0.24,-3.42,10.26,0.12,-1
2023-07-03,2.51,2.62,2.41,2.42,755590,-0.09,0.21,-3.72,8.68,0.1,-1
2023-06-30,2.53,2.63,2.43,2.51,1199415,-0.02,0.2,-0.8,7.97,0.1,-1
2023-06-29,2.62,2.62,2.42,2.51,1316792,-0.11,0.2,-4.38,7.78,0.1,-1
2023-06-28,2.52,2.65,2.4,2.63,1387701,0.11,0.25,4.18,9.7,0.13,1
2023-06-27,2.45,2.54,2.36,2.54,1388157,0.09,0.18,3.54,7.09,0.09,1
2023-06-26,2.62,2.62,2.38,2.47,1851215,-0.15,0.24,-6.07,9.72,0.12,-1
2023-06-23,2.76,2.93,2.5,2.65,15665746,-0.11,0.43,-4.15,16.23,0.22,-1
2023-06-22,2.81,2.89,2.46,2.78,3373474,-0.03,0.43,-1.08,15.47,0.22,-1
2023-06-21,2.4,2.81,2.31,2.81,5316766,0.41,0.5,14.59,17.79,0.25,1
2023-06-20,2.07,2.54,2.02,2.46,6662315,0.39,0.52,15.85,21.34,0.26,1
2023-06-16,2.04,2.11,1.99,2.08,7531575,0.04,0.12,1.92,5.77,0.06,1
2023-06-15,1.93,2.07,1.93,2.0,2792308,0.07,0.14,3.5,7.0,0.07,1
2023-06-14,1.94,2.04,1.89,1.95,2248606,0.01,0.15,0.51,7.69,0.08,1
2023-06-13,1.77,1.96,1.77,1.92,1741287,0.15,0.19,7.81,9.9,0.09,1
2023-06-12,1.76,1.84,1.75,1.78,991091,0.02,0.09,1.12,5.06,0.05,1
2023-06-09,1.8,1.86,1.74,1.75,840798,-0.05,0.12,-2.86,6.57,0.06,-1
2023-06-08,1.89,1.94,1.79,1.84,1105591,-0.05,0.15,-2.72,8.15,0.07,-1
2023-06-07,1.94,2.01,1.83,1.88,1370245,-0.06,0.18,-3.19,9.57,0.09,-1
2023-06-06,1.87,2.02,1.84,1.98,1260232,0.11,0.18,5.56,8.84,0.09,1
2023-06-05,1.77,2.03,1.77,1.86,2037505,0.09,0.26,4.84,13.98,0.13,1
2023-06-02,1.75,1.86,1.7,1.81,1261167,0.06,0.16,3.31,8.84,0.08,1
2023-06-01,1.62,1.77,1.58,1.71,1222207,0.09,0.19,5.26,11.11,0.09,1
2023-05-31,1.57,1.66,1.5,1.63,3531599,0.06,0.16,3.68,9.82,0.08,1
2023-05-30,1.64,1.66,1.52,1.56,1268245,-0.08,0.15,-5.13,9.29,0.07,-1
2023-05-26,1.58,1.67,1.58,1.65,803264,0.07,0.09,4.24,5.45,0.04,1
2023-05-25,1.75,1.78,1.54,1.55,1531266,-0.2,0.24,-12.9,15.81,0.12,-1
2023-05-24,1.69,1.73,1.58,1.72,1373247,0.03,0.15,1.74,8.72,0.07,1
2023-05-23,1.6,1.82,1.6,1.7,1778676,0.1,0.22,5.88,12.94,0.11,1
2023-05-22,1.67,1.72,1.57,1.59,1495461,-0.08,0.15,-5.03,9.43,0.07,-1
2023-05-19,1.64,1.69,1.54,1.68,1309339,0.04,0.15,2.38,9.05,0.08,1
2023-05-18,1.64,1.68,1.57,1.62,1239151,-0.02,0.11,-1.23,6.79,0.05,-1
2023-05-17,1.57,1.7,1.5,1.69,1266451,0.12,0.2,7.1,11.83,0.1,1
2023-05-16,1.77,1.79,1.53,1.54,2667520,-0.23,0.26,-14.94,16.88,0.13,-1
2023-05-15,1.73,1.9,1.72,1.83,1540797,0.1,0.17,5.46,9.56,0.09,1
2023-05-12,1.89,1.92,1.71,1.72,1468310,-0.17,0.21,-9.88,11.92,0.1,-1
2023-05-11,2.13,2.14,1.89,1.92,1939719,-0.2,0.25,-10.65,12.99,0.13,-1
2023-05-10,1.91,2.22,1.87,2.12,2738630,0.21,0.35,9.91,16.51,0.18,1
2023-05-09,2.09,2.25,1.86,1.92,3401437,-0.17,0.39,-8.85,20.27,0.19,-1
2023-05-08,2.19,2.23,1.91,1.94,2133741,-0.25,0.32,-12.89,16.49,0.16,-1
2023-05-05,1.85,2.2,1.82,2.17,3771997,0.32,0.38,14.75,17.71,0.19,1
2023-05-04,1.65,1.76,1.6,1.76,1164494,0.11,0.16,6.25,9.09,0.08,1
2023-05-03,1.54,1.75,1.53,1.64,2702423,0.1,0.22,6.1,13.6,0.11,1
2023-05-02,1.48,1.53,1.44,1.51,715716,0.03,0.09,1.99,5.96,0.05,1
2023-05-01,1.35,1.49,1.33,1.49,884177,0.14,0.16,9.4,10.74,0.08,1
2023-04-28,1.4,1.4,1.3,1.32,1271264,-0.08,0.1,-6.06,7.58,0.05,-1
2023-04-27,1.37,1.39,1.31,1.37,1152590,0.0,0.08,0.0,6.04,0.04,1
2023-04-26,1.38,1.41,1.32,1.36,1528137,-0.02,0.09,-1.85,6.64,0.04,-1
2023-04-25,1.46,1.48,1.36,1.36,1999922,-0.1,0.12,-7.35,8.82,0.06,-1
2023-04-24,1.58,1.58,1.43,1.51,1988933,-0.07,0.15,-4.64,9.93,0.08,-1
2023-04-21,1.58,1.61,1.54,1.57,655960,-0.01,0.07,-0.64,4.46,0.04,-1
2023-04-20,1.6,1.62,1.58,1.59,565196,-0.01,0.04,-0.63,2.52,0.02,-1
2023-04-19,1.58,1.64,1.57,1.62,956409,0.04,0.07,2.47,4.32,0.03,1
2023-04-18,1.6,1.61,1.55,1.58,477866,-0.02,0.06,-1.27,3.8,0.03,-1
2023-04-17,1.57,1.62,1.56,1.6,914236,0.03,0.06,1.88,3.75,0.03,1
2023-04-14,1.6,1.64,1.56,1.57,896372,-0.03,0.08,-1.91,5.41,0.04,-1
