Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-24,7.61,7.61,6.8,7.4,174619,-0.22,0.81,-2.91,10.95,0.41,-1
2023-07-21,7.5,7.74,7.5,7.6,23863,0.1,0.24,1.32,3.16,0.12,-1
2023-07-20,7.37,7.7,7.37,7.65,31361,0.28,0.33,3.66,4.31,0.17,1
2023-07-19,7.55,7.62,7.3,7.39,66978,-0.16,0.32,-2.17,4.35,0.16,-1
2023-07-18,7.45,7.6,7.36,7.44,34496,-0.01,0.24,-0.13,3.23,0.12,-1
2023-07-17,7.5,7.69,7.42,7.64,72234,0.14,0.27,1.83,3.53,0.14,1
2023-07-14,6.88,7.5,6.88,7.44,125853,0.56,0.62,7.53,8.33,0.31,1
2023-07-13,6.65,6.89,6.56,6.75,60384,0.1,0.32,1.48,4.81,0.16,1
2023-07-12,6.59,6.68,6.41,6.67,48549,0.08,0.27,1.2,4.06,0.14,1
2023-07-11,6.54,6.64,6.51,6.55,13658,0.01,0.13,0.15,1.94,0.06,-1
2023-07-10,6.43,6.74,6.43,6.59,26634,0.16,0.32,2.43,4.78,0.16,1
2023-07-07,6.41,6.44,6.39,6.44,6552,0.03,0.05,0.47,0.78,0.03,-1
2023-07-06,6.55,6.55,6.35,6.45,17424,-0.1,0.2,-1.55,3.1,0.1,-1
2023-07-05,6.64,6.64,6.5,6.51,27479,-0.13,0.14,-2.0,2.15,0.07,-1
2023-07-03,6.56,6.72,6.56,6.64,3005,0.08,0.16,1.2,2.37,0.08,1
2023-06-30,6.66,6.74,6.55,6.58,26247,-0.08,0.19,-1.22,2.89,0.09,-1
2023-06-29,6.65,6.75,6.57,6.6,12738,-0.05,0.18,-0.76,2.73,0.09,-1
2023-06-28,6.52,6.68,6.5,6.61,24732,0.09,0.18,1.36,2.72,0.09,1
2023-06-27,6.33,6.71,6.12,6.5,79370,0.17,0.59,2.62,9.08,0.29,1
2023-06-26,6.6,6.6,6.31,6.33,32450,-0.27,0.29,-4.27,4.58,0.15,-1
2023-06-23,6.53,6.64,6.22,6.61,63152,0.08,0.42,1.21,6.28,0.21,-1
2023-06-22,6.99,7.03,6.51,6.62,96339,-0.37,0.52,-5.59,7.85,0.26,-1
2023-06-21,7.18,7.31,6.94,7.0,53729,-0.18,0.37,-2.57,5.29,0.18,-1
2023-06-20,7.3,7.31,7.16,7.17,21646,-0.13,0.15,-1.81,2.05,0.07,-1
2023-06-16,7.25,7.41,7.18,7.31,20786,0.06,0.23,0.82,3.15,0.12,-1
2023-06-15,7.3,7.35,7.12,7.35,32028,0.05,0.23,0.62,3.13,0.11,1
2023-06-14,7.22,7.42,7.22,7.25,5510,0.03,0.2,0.41,2.76,0.1,1
2023-06-13,7.31,7.39,7.21,7.21,28174,-0.1,0.18,-1.39,2.5,0.09,-1
2023-06-12,7.3,7.38,7.2,7.35,46936,0.05,0.19,0.68,2.58,0.09,1
2023-06-09,7.3,7.4,7.29,7.32,33975,0.02,0.11,0.27,1.5,0.06,1
2023-06-08,7.34,7.43,7.3,7.31,22233,-0.03,0.13,-0.41,1.78,0.06,-1
2023-06-07,7.38,7.45,7.37,7.37,51668,-0.01,0.08,-0.14,1.13,0.04,-1
2023-06-06,7.43,7.49,7.34,7.44,29327,0.01,0.15,0.13,2.02,0.08,1
2023-06-05,7.35,7.54,7.35,7.42,27483,0.07,0.19,0.94,2.56,0.1,-1
2023-06-02,7.55,7.55,7.28,7.5,21700,-0.05,0.27,-0.67,3.6,0.13,-1
2023-06-01,7.74,7.74,7.42,7.55,138900,-0.19,0.32,-2.52,4.24,0.16,-1
2023-05-31,7.66,7.75,7.62,7.7,205927,0.04,0.13,0.52,1.69,0.06,1
2023-05-30,7.36,7.38,7.15,7.2,38033,-0.16,0.23,-2.22,3.19,0.11,-1
2023-05-26,7.08,7.36,7.02,7.34,24760,0.26,0.34,3.54,4.56,0.17,1
2023-05-25,7.07,7.24,6.9,7.08,37661,0.01,0.34,0.14,4.82,0.17,-1
2023-05-24,7.39,7.39,7.06,7.18,23056,-0.21,0.33,-2.92,4.6,0.17,-1
2023-05-23,7.35,7.97,7.22,7.39,444244,0.04,0.75,0.54,10.13,0.37,1
2023-05-22,7.62,7.83,7.27,7.34,45598,-0.28,0.56,-3.81,7.63,0.28,-1
2023-05-19,7.38,7.79,7.38,7.61,54442,0.23,0.41,3.02,5.39,0.21,1
2023-05-18,7.57,7.64,6.98,7.48,71812,-0.09,0.66,-1.2,8.82,0.33,-1
2023-05-17,7.34,7.75,7.12,7.59,78790,0.25,0.63,3.29,8.3,0.31,1
2023-05-16,7.06,7.5,6.93,7.47,110542,0.41,0.57,5.49,7.63,0.29,1
2023-05-15,6.99,7.15,6.9,7.11,50349,0.12,0.25,1.69,3.52,0.12,1
2023-05-12,6.96,7.06,6.76,7.0,71672,0.04,0.3,0.57,4.26,0.15,1
2023-05-11,6.99,7.18,6.89,6.96,31230,-0.03,0.29,-0.43,4.15,0.14,-1
2023-05-10,7.25,7.31,6.62,6.99,96107,-0.26,0.69,-3.72,9.89,0.35,-1
2023-05-09,6.96,7.43,6.93,7.19,102544,0.23,0.5,3.2,6.95,0.25,1
2023-05-08,6.55,7.02,6.45,6.99,145577,0.44,0.57,6.29,8.15,0.28,1
2023-05-05,6.29,6.45,6.29,6.45,59684,0.16,0.16,2.48,2.48,0.08,1
2023-05-04,6.34,6.42,6.21,6.38,95824,0.04,0.21,0.55,3.29,0.1,-1
2023-05-03,5.91,6.58,5.9,6.4,199369,0.49,0.68,7.66,10.62,0.34,1
2023-05-02,5.1,6.07,5.1,6.0,204307,0.9,0.97,15.0,16.17,0.49,1
2023-05-01,5.11,5.11,4.85,5.03,57731,-0.08,0.26,-1.59,5.26,0.13,-1
2023-04-28,5.14,5.16,4.98,5.09,35768,-0.05,0.18,-0.98,3.54,0.09,-1
2023-04-27,4.88,5.18,4.83,5.11,38083,0.23,0.35,4.5,6.84,0.17,1
2023-04-26,4.98,5.0,4.85,4.88,10180,-0.1,0.15,-2.05,3.1,0.08,-1
2023-04-25,4.89,5.1,4.89,4.96,33115,0.07,0.21,1.41,4.23,0.1,1
2023-04-24,4.81,4.92,4.78,4.89,149784,0.08,0.14,1.64,2.97,0.07,1
2023-04-21,4.8,4.84,4.77,4.81,42543,0.01,0.07,0.21,1.46,0.04,-1
2023-04-20,4.8,4.89,4.72,4.82,86903,0.02,0.17,0.41,3.53,0.08,-1
2023-04-19,4.99,5.02,4.76,4.83,70862,-0.16,0.26,-3.31,5.38,0.13,-1
2023-04-18,4.76,5.29,4.76,5.03,134315,0.27,0.53,5.37,10.53,0.26,1
2023-04-17,4.35,5.22,4.3,4.97,206966,0.62,0.92,12.44,18.52,0.46,1
2023-04-14,0.24,0.25,0.23,0.24,636873,-0.0,0.01,-0.42,5.37,0.01,-1
2023-04-13,0.23,0.25,0.23,0.24,717677,0.01,0.02,4.21,7.79,0.01,-1
2023-04-12,0.24,0.24,0.24,0.24,352048,0.0,0.01,0.83,3.43,0.0,-1
2023-04-11,0.23,0.25,0.23,0.24,326478,0.02,0.02,6.75,8.97,0.01,-1
2023-04-10,0.23,0.24,0.23,0.24,546920,0.01,0.01,2.32,6.04,0.01,1
2023-04-06,0.23,0.25,0.22,0.23,1197175,-0.0,0.03,-0.26,11.57,0.01,-1
2023-04-05,0.23,0.24,0.22,0.24,1111417,0.0,0.02,2.13,7.06,0.01,1
2023-04-04,0.22,0.23,0.22,0.23,556375,0.01,0.01,2.48,4.78,0.01,-1
2023-04-03,0.23,0.23,0.23,0.23,214359,-0.0,0.01,-1.68,2.74,0.0,-1
2023-03-31,0.23,0.23,0.22,0.23,450774,0.0,0.01,0.7,4.81,0.01,-1
2023-03-30,0.22,0.23,0.22,0.23,360012,0.01,0.01,2.96,3.04,0.0,1
2023-03-29,0.23,0.23,0.22,0.22,410026,-0.0,0.01,-1.43,4.64,0.01,-1
2023-03-28,0.24,0.24,0.22,0.23,342205,-0.01,0.02,-6.07,9.29,0.01,-1
2023-03-27,0.24,0.24,0.23,0.24,930835,0.0,0.02,0.54,7.21,0.01,-1
2023-03-24,0.25,0.25,0.23,0.24,976339,-0.01,0.02,-4.17,7.96,0.01,-1
2023-03-23,0.25,0.25,0.24,0.25,2209454,-0.0,0.02,-0.04,6.36,0.01,-1
2023-03-22,0.25,0.25,0.24,0.25,505515,0.0,0.01,0.04,4.72,0.01,-1
2023-03-21,0.24,0.25,0.24,0.25,741124,0.01,0.02,4.96,6.08,0.01,1
2023-03-20,0.24,0.25,0.23,0.24,1363243,0.0,0.02,0.33,8.18,0.01,-1
