Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-05,1.56,1.6,1.52,1.57,144324,0.01,0.08,0.64,5.1,0.04,1
2023-07-03,1.59,1.6,1.5,1.56,202961,-0.03,0.1,-1.92,6.33,0.05,-1
2023-06-30,1.59,1.63,1.54,1.59,509700,0.0,0.09,0.0,5.7,0.05,-1
2023-06-29,1.54,1.61,1.49,1.59,679815,0.05,0.12,3.14,7.55,0.06,1
2023-06-28,1.44,1.58,1.4,1.53,950915,0.09,0.18,5.88,11.65,0.09,1
2023-06-27,1.39,1.49,1.35,1.46,467190,0.07,0.14,4.79,9.45,0.07,1
2023-06-26,1.3,1.48,1.19,1.41,434146,0.11,0.29,7.8,20.57,0.15,1
2023-06-23,1.58,1.58,1.33,1.33,841340,-0.25,0.25,-18.8,19.17,0.13,-1
2023-06-22,1.56,1.61,1.53,1.58,757133,0.02,0.08,1.27,5.06,0.04,1
2023-06-21,1.59,1.6,1.52,1.56,421490,-0.03,0.08,-1.92,5.13,0.04,-1
2023-06-20,1.51,1.62,1.47,1.57,572016,0.06,0.15,3.82,9.55,0.08,1
2023-06-16,1.45,1.52,1.43,1.52,503266,0.07,0.09,4.61,5.92,0.05,1
2023-06-15,1.43,1.51,1.39,1.46,573376,0.03,0.12,2.05,8.22,0.06,-1
2023-06-14,1.5,1.54,1.46,1.47,277422,-0.03,0.08,-2.04,5.3,0.04,1
2023-06-13,1.53,1.55,1.46,1.46,171024,-0.07,0.09,-4.79,6.16,0.05,-1
2023-06-12,1.58,1.59,1.33,1.53,582436,-0.05,0.26,-3.27,16.99,0.13,-1
2023-06-09,1.5,1.62,1.47,1.56,1140168,0.06,0.15,3.85,9.62,0.08,1
2023-06-08,1.5,1.57,1.46,1.47,747795,-0.03,0.11,-2.04,7.48,0.06,-1
2023-06-07,1.4,1.53,1.35,1.48,844387,0.08,0.18,5.41,12.16,0.09,1
2023-06-06,1.35,1.43,1.3,1.4,748185,0.05,0.13,3.57,9.29,0.06,1
2023-06-05,1.2,1.36,1.11,1.35,774434,0.15,0.25,11.11,18.21,0.12,1
2023-06-02,1.16,1.23,1.14,1.21,132367,0.05,0.09,4.13,7.44,0.05,1
2023-06-01,1.23,1.24,1.14,1.14,250659,-0.09,0.1,-7.89,8.77,0.05,-1
2023-05-31,1.13,1.23,1.11,1.23,841750,0.1,0.12,8.13,9.76,0.06,1
2023-05-30,0.96,1.12,0.95,1.12,610924,0.16,0.18,14.29,15.63,0.09,1
2023-05-26,1.0,1.0,0.94,0.99,231590,-0.01,0.06,-0.77,6.48,0.03,1
2023-05-25,0.88,1.0,0.86,0.96,498356,0.08,0.14,8.33,15.1,0.07,1
2023-05-24,0.93,0.93,0.86,0.89,65234,-0.04,0.07,-4.05,7.44,0.03,-1
2023-05-23,0.9,0.97,0.88,0.92,214296,0.02,0.09,2.6,10.19,0.05,1
2023-05-22,0.82,0.9,0.82,0.9,210562,0.08,0.08,8.33,9.06,0.04,1
2023-05-19,0.75,0.83,0.74,0.83,213073,0.08,0.09,9.13,10.52,0.04,1
2023-05-18,0.78,0.8,0.75,0.76,103313,-0.02,0.05,-2.81,6.31,0.02,-1
2023-05-17,0.8,0.82,0.77,0.79,151402,-0.01,0.04,-1.2,5.69,0.02,-1
2023-05-16,0.81,0.84,0.8,0.8,78550,-0.01,0.04,-1.25,4.75,0.02,-1
2023-05-15,0.81,0.84,0.81,0.83,53900,0.02,0.03,2.36,3.46,0.01,1
2023-05-12,0.82,0.83,0.8,0.81,78733,-0.01,0.03,-1.11,3.7,0.01,-1
2023-05-11,0.82,0.85,0.82,0.84,49363,0.02,0.03,1.96,3.21,0.01,-1
2023-05-10,0.83,0.85,0.8,0.85,118105,0.02,0.05,2.24,5.45,0.02,1
2023-05-09,0.82,0.83,0.77,0.81,90979,-0.01,0.06,-1.61,7.19,0.03,-1
2023-05-08,0.8,0.83,0.79,0.82,91975,0.02,0.04,1.89,4.32,0.02,1
2023-05-05,0.8,0.83,0.76,0.81,120615,0.01,0.06,0.94,7.83,0.03,1
2023-05-04,0.78,0.8,0.76,0.78,102532,0.0,0.04,0.55,4.73,0.02,1
2023-05-03,0.77,0.8,0.76,0.77,74817,0.0,0.04,0.0,5.19,0.02,1
2023-05-02,0.81,0.83,0.72,0.75,344754,-0.06,0.11,-8.0,14.53,0.05,-1
2023-05-01,0.76,0.83,0.76,0.81,149563,0.05,0.07,6.14,8.69,0.04,1
2023-04-28,0.82,0.84,0.71,0.78,171917,-0.03,0.13,-4.31,17.08,0.07,-1
2023-04-27,0.8,0.84,0.79,0.82,73857,0.02,0.05,1.94,6.37,0.03,1
2023-04-26,0.81,0.84,0.78,0.8,147168,-0.01,0.06,-1.04,7.73,0.03,-1
2023-04-25,0.88,0.9,0.82,0.82,155207,-0.06,0.08,-7.04,9.57,0.04,-1
2023-04-24,0.92,0.93,0.9,0.9,102786,-0.02,0.03,-2.0,2.99,0.01,-1
2023-04-21,1.02,1.02,0.93,0.93,2307460,-0.09,0.09,-9.68,9.68,0.04,-1
2023-04-20,0.92,1.01,0.86,1.0,709999,0.08,0.15,8.0,15.0,0.08,1
2023-04-19,0.87,0.92,0.87,0.92,188072,0.05,0.05,5.43,5.43,0.03,1
2023-04-18,0.88,0.91,0.88,0.91,295547,0.03,0.03,3.29,3.82,0.02,1
2023-04-17,0.84,0.89,0.83,0.88,251430,0.04,0.06,4.18,6.68,0.03,1
2023-04-14,0.81,0.85,0.8,0.84,402548,0.03,0.05,3.57,5.95,0.02,1
2023-04-13,0.74,0.83,0.73,0.83,740019,0.09,0.1,10.67,12.3,0.05,1
2023-04-12,0.74,0.77,0.72,0.75,167117,0.01,0.05,1.33,6.55,0.02,-1
2023-04-11,0.71,0.76,0.71,0.75,96362,0.04,0.05,5.33,6.67,0.03,1
2023-04-10,0.68,0.74,0.68,0.72,1258414,0.04,0.06,5.4,8.22,0.03,1
2023-04-06,0.73,0.73,0.68,0.68,977506,-0.05,0.05,-7.75,7.75,0.03,-1
2023-04-05,0.69,0.74,0.69,0.72,41689,0.03,0.05,4.42,6.97,0.03,1
2023-04-04,0.7,0.71,0.69,0.7,121032,0.0,0.02,0.0,2.84,0.01,1
2023-04-03,0.71,0.74,0.68,0.69,121833,-0.02,0.06,-2.5,8.1,0.03,-1
2023-03-31,0.72,0.76,0.72,0.72,110591,-0.0,0.04,-0.33,5.85,0.02,-1
2023-03-30,0.75,0.79,0.71,0.72,135291,-0.03,0.08,-4.25,10.97,0.04,-1
2023-03-29,0.79,0.82,0.73,0.75,153899,-0.04,0.09,-5.26,12.6,0.05,-1
2023-03-28,0.78,0.81,0.78,0.8,194704,0.02,0.03,1.9,3.9,0.02,-1
2023-03-27,0.76,0.81,0.76,0.81,318468,0.05,0.06,6.35,6.86,0.03,1
2023-03-24,0.75,0.76,0.73,0.76,4670812,0.01,0.03,1.54,4.61,0.02,1
2023-03-23,0.79,0.79,0.73,0.75,453407,-0.04,0.06,-5.11,8.68,0.03,-1
2023-03-22,0.78,0.78,0.73,0.78,116658,0.0,0.05,0.0,6.03,0.02,-1
