Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-24,1.13,1.32,1.1,1.22,359693,0.09,0.22,7.38,18.03,0.11,1
2023-07-21,0.99,1.08,0.98,1.05,67185,0.06,0.1,5.67,9.52,0.05,1
2023-07-20,0.93,1.02,0.93,0.99,65124,0.06,0.09,6.0,9.02,0.04,1
2023-07-19,0.96,1.01,0.94,0.94,35837,-0.02,0.07,-2.12,7.44,0.03,-1
2023-07-18,0.99,1.0,0.96,0.96,12638,-0.03,0.04,-3.11,3.74,0.02,-1
2023-07-17,1.0,1.07,0.96,1.01,31047,0.01,0.11,1.31,11.38,0.06,1
2023-07-14,1.0,1.0,0.95,0.96,29074,-0.04,0.05,-4.16,5.19,0.02,-1
2023-07-13,1.02,1.03,0.99,1.0,16330,-0.02,0.04,-2.0,3.54,0.02,-1
2023-07-12,0.98,1.04,0.97,1.01,30283,0.03,0.07,2.96,6.93,0.04,1
2023-07-11,0.96,1.0,0.94,0.98,21819,0.02,0.06,2.37,6.09,0.03,-1
2023-07-10,0.98,1.01,0.94,0.98,20247,-0.0,0.07,-0.17,6.86,0.03,1
2023-07-07,0.94,1.01,0.9,0.96,32164,0.02,0.11,2.32,11.38,0.05,1
2023-07-06,0.96,0.98,0.9,0.94,22621,-0.02,0.07,-2.2,7.98,0.04,-1
2023-07-05,0.92,0.95,0.9,0.94,17213,0.02,0.05,2.14,5.32,0.02,1
2023-07-03,0.9,0.96,0.9,0.92,10871,0.02,0.06,2.17,6.52,0.03,-1
2023-06-30,0.91,0.96,0.9,0.93,28122,0.02,0.06,1.77,5.99,0.03,-1
2023-06-29,0.91,0.93,0.9,0.93,45159,0.02,0.03,2.15,3.13,0.01,1
2023-06-28,0.91,0.98,0.9,0.92,29929,0.01,0.08,1.09,8.59,0.04,1
2023-06-27,0.92,0.94,0.9,0.9,36800,-0.02,0.04,-2.22,4.44,0.02,-1
2023-06-26,0.92,0.93,0.9,0.91,30710,-0.01,0.03,-1.1,3.29,0.01,-1
2023-06-23,0.98,1.0,0.91,0.94,58188,-0.04,0.09,-4.81,9.59,0.04,-1
2023-06-22,1.15,1.15,0.95,1.02,410954,-0.13,0.2,-12.75,19.46,0.1,-1
2023-06-21,1.16,1.23,1.15,1.18,61461,0.02,0.08,1.7,6.78,0.04,1
2023-06-20,1.19,1.24,1.15,1.16,65785,-0.03,0.09,-2.59,7.76,0.05,-1
2023-06-16,1.22,1.26,1.22,1.23,28206,0.01,0.04,0.81,3.25,0.02,-1
2023-06-15,1.27,1.29,1.21,1.27,69393,0.0,0.08,0.0,6.3,0.04,-1
2023-06-14,1.35,1.35,1.22,1.27,64786,-0.08,0.13,-6.69,10.27,0.07,-1
2023-06-13,1.27,1.29,1.22,1.29,48785,0.02,0.07,1.55,5.43,0.04,1
2023-06-12,1.28,1.33,1.24,1.28,75338,0.0,0.09,0.0,7.03,0.05,-1
2023-06-09,1.37,1.37,1.28,1.3,95779,-0.07,0.09,-5.38,6.92,0.05,-1
2023-06-08,1.29,1.64,1.29,1.37,684174,0.08,0.35,5.84,25.55,0.17,1
2023-06-07,1.37,1.37,1.29,1.32,30250,-0.05,0.08,-3.79,5.91,0.04,-1
2023-06-06,1.38,1.43,1.29,1.33,63325,-0.05,0.14,-3.76,10.25,0.07,-1
2023-06-05,1.26,1.38,1.25,1.38,40683,0.12,0.13,8.7,9.42,0.06,1
2023-06-02,1.35,1.35,1.22,1.28,69351,-0.07,0.13,-5.47,10.16,0.07,-1
2023-06-01,1.46,1.46,1.3,1.32,148249,-0.14,0.16,-10.61,11.84,0.08,-1
2023-05-31,1.32,1.39,1.29,1.34,47309,0.02,0.1,1.49,7.31,0.05,1
2023-05-30,1.27,1.3,1.21,1.26,64768,-0.01,0.09,-0.79,7.14,0.05,-1
2023-05-26,1.28,1.33,1.23,1.27,45993,-0.01,0.1,-0.79,7.87,0.05,-1
2023-05-25,1.29,1.38,1.28,1.28,40380,-0.01,0.1,-0.78,7.8,0.05,-1
2023-05-24,1.36,1.36,1.28,1.3,67243,-0.06,0.08,-4.26,5.8,0.04,-1
2023-05-23,1.35,1.47,1.32,1.34,118308,-0.01,0.15,-0.75,11.19,0.07,-1
2023-05-22,1.35,1.55,1.33,1.4,207712,0.05,0.22,3.57,15.71,0.11,1
2023-05-19,1.3,1.52,1.24,1.37,414765,0.07,0.28,5.11,20.22,0.14,-1
2023-05-18,1.15,1.45,1.11,1.39,575477,0.24,0.34,17.27,24.46,0.17,1
2023-05-17,1.14,1.17,1.11,1.15,36385,0.01,0.06,0.87,5.22,0.03,-1
2023-05-16,1.14,1.2,1.1,1.15,102833,0.01,0.1,0.87,8.7,0.05,-1
2023-05-15,1.16,1.23,1.12,1.16,140745,0.0,0.11,0.0,9.48,0.05,1
2023-05-12,1.22,1.22,1.14,1.15,63700,-0.07,0.08,-6.09,6.96,0.04,-1
2023-05-11,1.23,1.23,1.16,1.17,23989,-0.06,0.07,-5.13,5.98,0.04,-1
2023-05-10,1.24,1.25,1.18,1.25,36435,0.01,0.07,0.8,6.0,0.04,-1
2023-05-09,1.12,1.27,1.12,1.25,144277,0.13,0.15,10.4,12.0,0.07,1
2023-05-08,1.21,1.24,1.2,1.21,23149,0.0,0.04,0.0,2.89,0.02,-1
2023-05-05,1.22,1.27,1.21,1.23,32057,0.01,0.06,0.81,4.88,0.03,-1
2023-05-04,1.16,1.28,1.16,1.26,77088,0.1,0.12,7.94,9.52,0.06,1
2023-05-03,1.18,1.2,1.13,1.18,52668,0.01,0.07,0.42,5.91,0.04,1
2023-05-02,1.15,1.21,1.12,1.16,47797,0.01,0.09,0.86,7.81,0.05,-1
2023-05-01,1.2,1.24,1.17,1.17,56158,-0.03,0.07,-2.56,5.98,0.04,-1
2023-04-28,1.22,1.24,1.17,1.2,106484,-0.02,0.07,-1.67,5.83,0.04,-1
2023-04-27,1.18,1.24,1.11,1.22,85204,0.04,0.13,3.28,10.66,0.06,1
2023-04-26,1.16,1.22,1.11,1.2,40514,0.04,0.11,3.33,9.17,0.05,1
2023-04-25,1.19,1.2,1.12,1.15,54591,-0.04,0.08,-3.48,6.96,0.04,-1
2023-04-24,1.29,1.3,1.15,1.19,128726,-0.1,0.15,-8.4,12.18,0.07,-1
2023-04-21,1.31,1.38,1.25,1.33,137959,0.02,0.13,1.5,9.77,0.06,1
2023-04-20,1.3,1.65,1.28,1.31,1201535,0.01,0.37,0.76,28.24,0.18,1
2023-04-19,1.28,1.33,1.26,1.26,70035,-0.02,0.07,-1.59,5.56,0.04,-1
2023-04-18,1.3,1.34,1.25,1.33,133748,0.03,0.09,2.26,6.77,0.05,1
2023-04-17,1.31,1.44,1.28,1.32,309249,0.01,0.16,0.76,12.12,0.08,1
2023-04-14,1.23,1.46,1.14,1.25,552494,0.02,0.32,1.6,25.6,0.16,1
2023-04-13,1.26,1.26,1.14,1.22,49887,-0.04,0.12,-3.28,9.84,0.06,1
2023-04-12,1.24,1.28,1.16,1.19,87042,-0.05,0.12,-4.2,10.08,0.06,-1
2023-04-11,1.28,1.28,1.2,1.22,56086,-0.06,0.08,-4.92,6.56,0.04,-1
2023-04-10,1.18,1.29,1.16,1.24,113936,0.06,0.13,4.84,10.48,0.07,1
2023-04-06,1.16,1.19,1.13,1.17,107162,0.01,0.06,0.85,5.17,0.03,1
2023-04-05,1.11,1.14,1.07,1.12,80107,0.01,0.06,0.89,5.79,0.03,1
2023-04-04,1.14,1.14,1.05,1.08,131585,-0.06,0.09,-5.56,8.33,0.04,-1
2023-04-03,1.08,1.12,1.07,1.1,122619,0.01,0.05,1.37,4.28,0.02,1
2023-03-31,1.18,1.21,1.08,1.08,355822,-0.1,0.13,-9.26,12.04,0.06,-1
2023-03-30,1.18,1.24,1.16,1.21,66572,0.03,0.08,2.48,6.48,0.04,1
2023-03-29,1.14,1.21,1.12,1.16,142405,0.02,0.09,1.72,7.76,0.04,1
2023-03-28,1.19,1.24,1.11,1.15,197636,-0.04,0.13,-3.48,11.37,0.07,-1
2023-03-27,1.33,1.33,1.14,1.27,188270,-0.06,0.19,-4.72,14.96,0.1,-1
2023-03-24,1.53,1.57,1.25,1.31,298590,-0.22,0.32,-16.79,24.47,0.16,-1
2023-03-23,1.68,1.89,1.44,1.56,1286313,-0.12,0.45,-7.69,28.85,0.22,-1
2023-03-22,1.35,1.78,1.35,1.7,2220922,0.35,0.43,20.59,25.29,0.21,1
2023-03-21,1.42,1.61,1.33,1.39,2481042,-0.03,0.28,-2.16,20.14,0.14,-1
2023-03-20,1.35,1.68,1.24,1.46,22170981,0.11,0.44,7.53,30.14,0.22,1
2023-03-17,1.12,1.12,1.03,1.06,83895,-0.07,0.09,-6.16,8.53,0.05,-1
2023-03-16,1.17,1.19,1.07,1.09,263805,-0.08,0.12,-7.34,11.0,0.06,1
2023-03-15,1.06,1.1,1.01,1.06,94048,0.0,0.09,0.0,8.48,0.04,-1
2023-03-14,1.07,1.18,1.01,1.09,255357,0.02,0.17,1.83,15.6,0.08,-1
2023-03-13,1.35,1.39,0.99,1.13,1308192,-0.22,0.4,-19.47,35.42,0.2,1
2023-03-10,1.1,1.1,1.05,1.05,77848,-0.05,0.05,-4.76,4.76,0.03,-1
2023-03-09,1.34,1.34,1.05,1.06,162370,-0.28,0.29,-26.42,27.36,0.15,-1
2023-03-08,1.22,1.39,1.11,1.34,358349,0.12,0.28,8.96,20.9,0.14,1
2023-03-07,1.24,1.25,1.07,1.25,178242,0.01,0.18,0.8,14.4,0.09,1
2023-03-06,1.19,1.47,1.09,1.23,154037,0.04,0.38,3.25,31.05,0.19,1
2023-03-03,1.13,1.19,1.07,1.12,86044,-0.01,0.12,-0.89,10.69,0.06,1
2023-03-02,1.2,1.28,0.92,1.11,234960,-0.09,0.36,-8.11,32.05,0.18,-1
2023-03-01,1.35,1.35,1.2,1.22,110204,-0.13,0.15,-10.66,12.3,0.08,-1
2023-02-28,1.34,1.36,1.31,1.33,57938,-0.01,0.05,-0.75,3.75,0.02,-1
2023-02-27,1.3,1.42,1.26,1.34,86654,0.04,0.16,2.99,11.93,0.08,1
2023-02-24,1.42,1.42,1.32,1.33,71925,-0.09,0.1,-6.77,7.52,0.05,-1
2023-02-23,1.48,1.48,1.36,1.45,94305,-0.03,0.12,-2.07,8.28,0.06,-1
2023-02-22,1.5,1.56,1.41,1.48,53033,-0.02,0.15,-1.35,10.04,0.07,-1
2023-02-21,1.61,1.64,1.47,1.48,136993,-0.13,0.17,-8.78,11.26,0.08,-1
