Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-24,0.07,0.1,0.07,0.1,1131,0.03,0.03,30.0,30.0,0.02,-1
2023-07-21,0.08,0.1,0.07,0.1,5832,0.02,0.03,19.0,29.8,0.01,-1
2023-07-20,0.13,0.13,0.1,0.1,5585,-0.03,0.03,-29.7,29.7,0.01,-1
2023-07-19,0.08,0.13,0.08,0.1,1888,0.02,0.05,19.3,49.8,0.02,-1
2023-07-18,0.13,0.13,0.13,0.13,121,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.07,0.14,0.05,0.14,7339,0.07,0.09,49.86,63.16,0.04,1
2023-07-14,0.11,0.11,0.07,0.07,829,-0.04,0.04,-59.43,59.43,0.02,-1
2023-07-13,0.09,0.14,0.09,0.14,4120,0.05,0.05,33.07,33.57,0.02,1
2023-07-12,0.08,0.08,0.07,0.08,9974,0.01,0.02,9.41,22.71,0.01,-1
2023-07-11,0.09,0.09,0.08,0.08,8320,-0.01,0.01,-11.69,11.69,0.0,-1
2023-07-10,0.05,0.14,0.05,0.12,58165,0.07,0.09,58.33,79.17,0.05,1
2023-07-07,0.03,0.03,0.03,0.03,1288,0.0,0.0,0.0,1.96,0.0,-1
2023-07-06,0.03,0.03,0.03,0.03,115,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,0.03,0.03,0.03,0.03,2858,0.0,0.0,0.0,0.0,0.0,1
2023-07-03,0.02,0.02,0.02,0.02,2092,0.0,0.0,9.34,9.34,0.0,-1
2023-06-30,0.02,0.02,0.02,0.02,3930,0.0,0.0,2.76,2.76,0.0,-1
2023-06-29,0.02,0.02,0.02,0.02,3711,-0.01,0.01,-55.28,55.9,0.0,-1
2023-06-28,0.06,0.06,0.06,0.06,40,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,0.05,0.06,0.05,0.06,1527,0.01,0.01,12.89,12.89,0.0,1
2023-06-26,0.04,0.05,0.04,0.05,2198,0.01,0.01,20.0,20.0,0.01,-1
2023-06-23,0.05,0.06,0.05,0.06,1506,0.01,0.01,12.89,12.89,0.0,1
2023-06-22,0.05,0.05,0.05,0.05,552,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.05,0.05,0.05,0.05,3545,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,0.05,0.05,0.05,0.05,1016,-0.0,0.0,-0.2,0.2,0.0,-1
