Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-27,0.35,0.4,0.34,0.37,693925,0.02,0.05,6.03,14.19,0.03,1
2023-07-26,0.35,0.35,0.34,0.35,27832,-0.0,0.01,-0.6,3.22,0.01,1
2023-07-25,0.36,0.36,0.33,0.34,120616,-0.02,0.03,-7.0,9.3,0.02,-1
2023-07-24,0.37,0.37,0.36,0.36,57479,-0.01,0.01,-2.01,2.62,0.0,-1
2023-07-21,0.36,0.37,0.36,0.37,31320,0.0,0.01,1.09,1.91,0.0,-1
2023-07-20,0.36,0.37,0.36,0.37,48028,0.0,0.01,0.19,2.02,0.0,-1
2023-07-19,0.37,0.37,0.36,0.37,49617,0.0,0.01,0.33,1.47,0.0,-1
2023-07-18,0.38,0.38,0.36,0.37,51980,-0.01,0.01,-2.49,3.28,0.01,-1
2023-07-17,0.36,0.37,0.36,0.37,59027,0.0,0.01,1.03,2.41,0.0,-1
2023-07-14,0.37,0.38,0.36,0.37,41903,-0.0,0.02,-0.6,4.07,0.01,-1
2023-07-13,0.37,0.38,0.37,0.37,124331,0.0,0.01,0.0,3.49,0.01,1
2023-07-12,0.37,0.37,0.36,0.36,57487,-0.01,0.01,-1.59,2.47,0.0,-1
2023-07-11,0.36,0.38,0.36,0.37,46876,0.01,0.02,3.74,5.35,0.01,-1
2023-07-10,0.35,0.39,0.35,0.37,96310,0.02,0.04,5.85,10.76,0.02,1
2023-07-07,0.36,0.37,0.35,0.35,77618,-0.01,0.02,-2.59,5.67,0.01,-1
2023-07-06,0.38,0.38,0.36,0.37,79779,-0.01,0.02,-2.05,6.08,0.01,-1
2023-07-05,0.37,0.38,0.35,0.38,19030,0.01,0.04,2.55,9.22,0.02,-1
2023-07-03,0.38,0.38,0.36,0.38,29990,-0.0,0.02,-1.05,6.32,0.01,1
2023-06-30,0.37,0.38,0.35,0.36,134877,-0.01,0.03,-2.78,8.89,0.02,1
2023-06-29,0.38,0.38,0.34,0.35,389801,-0.03,0.04,-9.46,11.89,0.02,-1
2023-06-28,0.4,0.41,0.36,0.39,563736,-0.0,0.05,-1.24,12.03,0.02,-1
2023-06-27,0.43,0.44,0.36,0.4,250529,-0.03,0.08,-8.0,20.3,0.04,-1
2023-06-26,0.46,0.46,0.41,0.43,377074,-0.04,0.06,-8.27,12.81,0.03,-1
2023-06-23,0.47,0.47,0.44,0.46,55132,-0.01,0.02,-1.55,4.7,0.01,1
2023-06-22,0.46,0.47,0.44,0.45,92821,-0.01,0.03,-2.18,6.44,0.01,-1
2023-06-21,0.46,0.46,0.45,0.45,202121,-0.01,0.01,-3.2,3.24,0.01,-1
2023-06-20,0.51,0.52,0.45,0.48,746465,-0.03,0.07,-5.87,15.45,0.04,-1
2023-06-16,0.81,0.9,0.44,0.52,2007244,-0.29,0.46,-54.83,88.46,0.23,-1
2023-06-15,0.83,0.9,0.83,0.83,64148,0.0,0.08,0.0,9.04,0.04,1
2023-06-14,0.91,0.92,0.81,0.82,1070998,-0.09,0.11,-10.76,13.63,0.06,-1
2023-06-13,0.91,0.98,0.88,0.96,168166,0.06,0.1,5.97,9.97,0.05,1
2023-06-12,0.95,0.95,0.84,0.94,69626,-0.01,0.11,-1.51,11.65,0.05,1
2023-06-09,0.88,0.94,0.82,0.9,41564,0.02,0.12,1.79,12.83,0.06,-1
2023-06-08,0.92,0.96,0.81,0.9,82921,-0.02,0.15,-2.56,16.7,0.07,1
2023-06-07,0.7,0.94,0.65,0.83,407197,0.13,0.29,15.79,35.0,0.15,1
2023-06-06,0.64,0.72,0.64,0.68,83264,0.04,0.08,6.56,11.56,0.04,1
2023-06-05,0.63,0.69,0.63,0.67,53142,0.04,0.06,5.98,8.95,0.03,1
2023-06-02,0.58,0.63,0.56,0.62,101014,0.04,0.07,6.45,10.76,0.03,1
2023-06-01,0.56,0.62,0.54,0.59,31461,0.03,0.08,5.08,13.56,0.04,1
2023-05-31,0.6,0.63,0.57,0.58,43170,-0.02,0.06,-3.45,10.34,0.03,-1
2023-05-30,0.57,0.62,0.57,0.62,2267,0.04,0.05,7.2,8.02,0.02,1
2023-05-26,0.67,0.67,0.6,0.6,11611,-0.07,0.07,-10.85,10.85,0.03,-1
2023-05-25,0.62,0.63,0.59,0.6,9915,-0.03,0.04,-4.39,7.46,0.02,-1
2023-05-24,0.59,0.68,0.59,0.64,22212,0.05,0.09,7.81,13.28,0.04,-1
2023-05-23,0.65,0.7,0.62,0.68,36186,0.03,0.07,3.72,11.11,0.04,1
2023-05-22,0.62,0.7,0.61,0.61,17780,-0.01,0.09,-1.64,14.57,0.04,-1
2023-05-19,0.63,0.69,0.57,0.67,34529,0.04,0.12,6.05,17.29,0.06,-1
2023-05-18,0.7,0.7,0.63,0.69,2951,-0.01,0.07,-1.42,10.1,0.03,1
2023-05-17,0.63,0.67,0.63,0.67,12730,0.04,0.04,5.81,5.94,0.02,-1
2023-05-16,0.69,0.7,0.59,0.67,22909,-0.02,0.11,-3.36,16.39,0.05,-1
2023-05-15,0.66,0.7,0.66,0.69,70953,0.03,0.04,4.35,6.38,0.02,1
2023-05-12,0.68,0.68,0.66,0.66,69384,-0.02,0.02,-3.03,3.64,0.01,-1
2023-05-11,0.66,0.72,0.66,0.66,29238,0.0,0.06,0.0,9.09,0.03,1
2023-05-10,0.66,0.69,0.65,0.65,19076,-0.01,0.04,-1.54,6.78,0.02,-1
2023-05-09,0.65,0.71,0.6,0.7,52520,0.05,0.11,7.16,15.7,0.05,1
2023-05-08,0.64,0.69,0.5,0.68,107177,0.04,0.19,5.66,27.94,0.09,1
2023-05-05,0.59,0.67,0.52,0.67,40378,0.08,0.15,11.94,22.37,0.07,1
2023-05-04,0.56,0.56,0.52,0.52,5690,-0.03,0.03,-6.21,6.4,0.02,-1
2023-05-03,0.6,0.6,0.52,0.56,24930,-0.04,0.08,-7.54,14.14,0.04,-1
2023-05-02,0.64,0.64,0.52,0.6,71912,-0.04,0.12,-5.82,20.65,0.06,-1
2023-05-01,0.48,0.61,0.48,0.6,64574,0.12,0.13,19.67,21.33,0.06,1
2023-04-28,0.48,0.53,0.48,0.48,21676,0.0,0.05,0.0,10.4,0.03,-1
2023-04-27,0.49,0.49,0.48,0.48,3734,-0.0,0.0,-0.94,0.94,0.0,-1
2023-04-26,0.48,0.49,0.48,0.49,19115,0.01,0.01,1.69,2.59,0.01,-1
2023-04-25,0.5,0.5,0.48,0.49,30383,-0.01,0.02,-2.04,3.06,0.01,-1
2023-04-24,0.49,0.55,0.49,0.5,1870,0.01,0.06,2.0,11.74,0.03,-1
2023-04-21,0.49,0.51,0.48,0.51,15907,0.02,0.03,4.86,5.73,0.01,-1
2023-04-20,0.51,0.51,0.49,0.51,11009,-0.0,0.03,-0.88,5.76,0.01,-1
2023-04-19,0.54,0.54,0.48,0.51,27342,-0.03,0.06,-4.96,11.49,0.03,-1
2023-04-18,0.51,0.54,0.5,0.54,1294,0.03,0.04,5.56,7.31,0.02,1
2023-04-17,0.51,0.52,0.5,0.52,12511,0.01,0.02,1.73,3.86,0.01,-1
2023-04-14,0.51,0.55,0.51,0.52,8673,0.0,0.04,0.76,7.55,0.02,-1
2023-04-13,0.55,0.55,0.52,0.52,9563,-0.03,0.03,-5.95,5.95,0.02,-1
2023-04-12,0.55,0.55,0.52,0.52,20354,-0.03,0.04,-5.97,6.74,0.02,-1
2023-04-11,0.56,0.57,0.53,0.55,20634,-0.01,0.03,-1.33,6.36,0.02,-1
2023-04-10,0.57,0.59,0.56,0.57,2872,-0.0,0.02,-0.48,4.3,0.01,1
2023-04-06,0.57,0.62,0.56,0.56,6387,-0.01,0.06,-2.32,10.09,0.03,-1
2023-04-05,0.56,0.56,0.56,0.56,5754,0.0,0.0,0.0,0.48,0.0,-1
2023-04-04,0.57,0.6,0.57,0.58,901,0.01,0.02,1.53,3.64,0.01,-1
2023-04-03,0.58,0.62,0.57,0.61,15003,0.03,0.05,4.59,7.38,0.02,1
2023-03-31,0.63,0.63,0.57,0.58,9464,-0.05,0.06,-8.25,10.31,0.03,-1
2023-03-30,0.6,0.62,0.59,0.59,4830,-0.01,0.03,-2.23,5.55,0.02,-1
2023-03-29,0.62,0.62,0.59,0.59,4083,-0.03,0.03,-4.63,4.68,0.01,1
2023-03-28,0.58,0.58,0.58,0.58,78,0.0,0.0,0.0,0.0,0.0,-1
2023-03-27,0.63,0.63,0.58,0.58,3698,-0.05,0.05,-8.29,8.32,0.02,-1
2023-03-24,0.58,0.58,0.58,0.58,103,0.0,0.0,0.0,0.0,0.0,-1
2023-03-23,0.63,0.63,0.6,0.62,2381,-0.01,0.03,-1.79,4.77,0.01,1
2023-03-22,0.63,0.63,0.61,0.61,590,-0.02,0.02,-3.98,3.98,0.01,1
2023-03-21,0.61,0.61,0.59,0.59,10078,-0.02,0.02,-2.96,3.23,0.01,-1
2023-03-20,0.59,0.59,0.59,0.59,1012,0.0,0.0,0.0,0.0,0.0,-1
2023-03-17,0.58,0.63,0.56,0.59,10727,0.01,0.07,1.69,11.86,0.03,1
2023-03-16,0.55,0.56,0.53,0.56,21507,0.01,0.03,1.64,5.18,0.01,-1
2023-03-15,0.58,0.58,0.55,0.56,25545,-0.02,0.03,-4.46,6.23,0.02,-1
2023-03-14,0.57,0.6,0.57,0.57,7808,0.0,0.03,0.02,5.43,0.02,-1
2023-03-13,0.58,0.59,0.58,0.58,10616,-0.0,0.01,-0.49,1.91,0.01,-1
2023-03-10,0.6,0.65,0.58,0.59,4637,-0.01,0.07,-1.69,12.42,0.04,-1
2023-03-09,0.64,0.66,0.64,0.64,8551,0.0,0.02,0.17,3.44,0.01,-1
2023-03-08,0.64,0.64,0.59,0.64,11769,-0.0,0.05,-0.33,7.52,0.02,1
