Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,21.14,21.35,20.76,21.21,36502,0.07,0.59,0.35,2.76,0.29,1
2023-07-06,21.19,21.29,20.56,20.85,46279,-0.34,0.73,-1.63,3.49,0.36,-1
2023-07-05,21.7,21.7,21.16,21.16,31482,-0.54,0.54,-2.55,2.55,0.27,-1
2023-07-03,21.65,22.02,21.53,21.67,6414,0.02,0.49,0.09,2.25,0.24,1
2023-06-30,21.57,21.65,21.4,21.65,9400,0.08,0.25,0.37,1.15,0.12,1
2023-06-29,22.18,22.18,21.53,21.55,21909,-0.63,0.65,-2.92,3.02,0.32,1
2023-06-28,21.6,21.72,21.2,21.26,14827,-0.34,0.52,-1.6,2.45,0.26,-1
2023-06-27,21.25,21.99,21.25,21.36,26079,0.11,0.74,0.51,3.46,0.37,-1
2023-06-26,20.87,21.39,20.78,21.38,14120,0.51,0.61,2.39,2.85,0.3,1
2023-06-23,21.5,21.57,21.01,21.09,37372,-0.41,0.56,-1.94,2.66,0.28,-1
2023-06-22,21.75,21.79,21.46,21.64,21489,-0.11,0.33,-0.51,1.52,0.16,-1
2023-06-21,21.87,22.19,21.57,21.69,23732,-0.18,0.62,-0.83,2.86,0.31,-1
2023-06-20,21.87,22.23,21.67,22.08,18590,0.21,0.56,0.95,2.54,0.28,1
2023-06-16,22.45,22.45,21.7,21.75,15825,-0.7,0.75,-3.22,3.45,0.38,-1
2023-06-15,22.2,22.53,22.2,22.45,37755,0.25,0.32,1.09,1.44,0.16,-1
2023-06-14,22.37,22.7,22.34,22.5,26269,0.13,0.36,0.58,1.58,0.18,-1
2023-06-13,21.9,22.62,21.78,22.51,54938,0.61,0.84,2.71,3.73,0.42,1
2023-06-12,22.0,22.2,21.81,21.98,41169,-0.02,0.39,-0.09,1.77,0.2,-1
2023-06-09,22.79,22.79,22.0,22.05,26033,-0.74,0.79,-3.36,3.58,0.39,-1
2023-06-08,22.58,22.58,22.07,22.54,29478,-0.04,0.51,-0.2,2.26,0.25,-1
2023-06-07,22.4,22.9,21.66,22.61,73842,0.21,1.23,0.93,5.46,0.62,-1
2023-06-06,21.48,22.68,21.48,22.62,30331,1.14,1.2,5.04,5.31,0.6,1
2023-06-05,21.68,21.9,21.54,21.65,47032,-0.03,0.36,-0.14,1.66,0.18,-1
2023-06-02,21.2,22.12,20.98,21.84,71590,0.64,1.14,2.93,5.21,0.57,1
2023-06-01,21.12,21.41,21.02,21.2,9351,0.07,0.39,0.35,1.84,0.19,1
2023-05-31,21.19,21.31,21.0,21.05,20928,-0.14,0.31,-0.67,1.47,0.15,-1
2023-05-30,21.4,21.43,21.04,21.06,17409,-0.34,0.39,-1.61,1.85,0.2,-1
2023-05-26,21.32,21.8,21.09,21.27,15845,-0.05,0.71,-0.24,3.34,0.36,-1
2023-05-25,21.55,21.62,21.0,21.43,15542,-0.12,0.62,-0.56,2.89,0.31,1
2023-05-24,21.47,21.51,21.0,21.1,13599,-0.37,0.51,-1.74,2.41,0.25,-1
2023-05-23,21.67,21.9,21.23,21.36,23498,-0.31,0.67,-1.45,3.14,0.33,-1
2023-05-22,21.72,21.99,21.4,21.68,17960,-0.04,0.59,-0.18,2.73,0.3,-1
2023-05-19,21.63,22.06,21.63,21.88,8417,0.25,0.43,1.14,1.98,0.22,1
2023-05-18,22.18,22.18,21.68,21.72,34079,-0.46,0.5,-2.13,2.31,0.25,-1
2023-05-17,21.92,21.94,21.72,21.94,5604,0.02,0.23,0.09,1.03,0.11,1
2023-05-16,22.17,22.17,21.56,21.61,10271,-0.56,0.61,-2.59,2.82,0.31,-1
2023-05-15,22.3,22.72,21.76,21.94,21177,-0.36,0.96,-1.64,4.38,0.48,-1
2023-05-12,21.5,22.26,21.5,22.1,14232,0.6,0.76,2.71,3.44,0.38,1
2023-05-11,21.59,21.66,21.21,21.65,12314,0.06,0.45,0.28,2.08,0.22,-1
2023-05-10,21.79,21.85,21.21,21.66,10467,-0.13,0.64,-0.6,2.95,0.32,1
2023-05-09,21.41,21.75,21.3,21.51,17929,0.1,0.45,0.46,2.07,0.22,1
2023-05-08,21.87,21.99,21.36,21.41,14189,-0.46,0.63,-2.15,2.97,0.32,-1
2023-05-05,21.55,22.34,21.42,21.79,20875,0.24,0.92,1.1,4.22,0.46,1
2023-05-04,21.34,21.5,21.08,21.5,21869,0.16,0.41,0.74,1.93,0.21,1
2023-05-03,21.19,21.94,21.0,21.2,34069,0.01,0.93,0.04,4.41,0.47,-1
2023-05-02,21.8,21.8,20.93,21.38,27028,-0.42,0.87,-1.96,4.07,0.44,-1
2023-05-01,22.43,22.5,21.63,21.63,14224,-0.8,0.87,-3.7,4.02,0.44,-1
2023-04-28,22.34,22.97,22.2,22.43,16248,0.09,0.77,0.4,3.43,0.38,1
2023-04-27,22.31,22.53,21.94,22.15,12147,-0.16,0.59,-0.72,2.66,0.29,1
2023-04-26,22.0,22.19,21.5,22.05,26461,0.05,0.69,0.23,3.13,0.35,-1
2023-04-25,22.57,22.69,21.88,22.06,33764,-0.51,0.81,-2.31,3.67,0.4,-1
2023-04-24,23.06,23.59,22.7,22.8,20448,-0.26,0.89,-1.14,3.9,0.45,-1
2023-04-21,23.95,23.95,22.65,22.8,18539,-1.15,1.3,-5.06,5.71,0.65,-1
2023-04-20,24.35,24.35,23.25,23.25,19905,-1.1,1.1,-4.73,4.73,0.55,-1
2023-04-19,25.01,25.04,24.25,24.28,13785,-0.73,0.79,-3.01,3.25,0.39,-1
2023-04-18,25.11,25.55,25.11,25.17,9735,0.06,0.44,0.24,1.75,0.22,-1
2023-04-17,26.28,26.28,25.17,25.59,40217,-0.69,1.11,-2.7,4.34,0.55,-1
2023-04-14,26.46,26.67,26.05,26.36,23489,-0.1,0.62,-0.38,2.37,0.31,-1
2023-04-13,26.37,26.54,25.8,26.36,16929,-0.01,0.74,-0.04,2.81,0.37,-1
2023-04-12,26.1,26.67,25.76,26.58,38869,0.48,0.91,1.82,3.42,0.46,-1
2023-04-11,26.93,27.45,25.81,26.6,27484,-0.33,1.64,-1.24,6.17,0.82,-1
2023-04-10,26.43,27.1,26.43,26.64,30511,0.21,0.67,0.79,2.52,0.34,1
2023-04-06,25.93,26.45,25.93,26.34,8796,0.41,0.52,1.54,1.97,0.26,1
2023-04-05,26.27,26.42,25.82,26.0,14487,-0.27,0.6,-1.04,2.29,0.3,-1
2023-04-04,26.02,26.54,25.54,26.36,10838,0.34,1.0,1.29,3.78,0.5,1
2023-04-03,25.51,26.25,25.51,26.16,14316,0.65,0.74,2.48,2.83,0.37,1
2023-03-31,25.37,25.98,25.32,25.32,16586,-0.05,0.66,-0.2,2.59,0.33,-1
2023-03-30,25.57,25.82,25.34,25.45,11357,-0.12,0.48,-0.47,1.91,0.24,-1
2023-03-29,26.0,26.25,25.53,25.53,19319,-0.47,0.72,-1.84,2.82,0.36,-1
2023-03-28,26.11,26.45,25.93,25.97,35555,-0.14,0.52,-0.54,2.0,0.26,-1
2023-03-27,26.04,26.52,26.04,26.31,9435,0.27,0.48,1.03,1.82,0.24,1
2023-03-24,25.6,25.98,25.49,25.9,57784,0.3,0.49,1.16,1.89,0.25,1
2023-03-23,25.45,26.53,25.25,25.59,42130,0.14,1.28,0.55,5.0,0.64,1
2023-03-22,25.73,26.02,25.24,25.26,36404,-0.47,0.78,-1.86,3.09,0.39,-1
2023-03-21,26.15,26.42,25.62,25.78,42778,-0.37,0.79,-1.44,3.08,0.4,-1
2023-03-20,26.6,26.62,26.02,26.05,20486,-0.55,0.6,-2.11,2.28,0.3,-1
2023-03-17,26.46,26.62,26.02,26.05,25018,-0.41,0.61,-1.57,2.34,0.3,-1
2023-03-16,27.94,27.94,26.34,26.68,42895,-1.26,1.6,-4.72,5.98,0.8,-1
2023-03-15,27.87,28.18,27.24,27.49,20441,-0.38,0.94,-1.38,3.42,0.47,-1
2023-03-14,28.16,28.92,27.98,28.16,25435,-0.0,0.95,-0.02,3.36,0.47,1
2023-03-13,27.66,28.09,26.76,27.63,26133,-0.03,1.33,-0.11,4.81,0.66,-1
2023-03-10,27.7,28.18,25.08,27.74,76261,0.04,3.1,0.14,11.17,1.55,-1
2023-03-09,28.48,28.48,27.65,27.86,27008,-0.62,0.83,-2.23,2.98,0.42,-1
2023-03-08,27.73,28.6,27.73,28.6,105124,0.87,0.87,3.03,3.03,0.43,1
2023-03-07,27.99,28.59,27.65,28.25,10972,0.26,0.94,0.92,3.34,0.47,1
2023-03-06,28.8,28.9,27.51,27.6,27306,-1.2,1.39,-4.35,5.04,0.69,-1
2023-03-03,28.42,29.02,27.5,28.68,9608,0.25,1.52,0.89,5.3,0.76,-1
2023-03-02,29.65,29.72,28.84,29.35,20722,-0.3,0.88,-1.02,3.0,0.44,-1
