Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,6.53,6.56,6.4,6.56,871129,0.03,0.17,0.46,2.52,0.08,1
2023-07-20,6.64,6.67,6.49,6.55,1020843,-0.09,0.18,-1.37,2.75,0.09,-1
2023-07-19,6.7,6.73,6.52,6.59,2182946,-0.11,0.21,-1.67,3.19,0.11,1
2023-07-18,6.08,6.34,6.08,6.26,1053007,0.18,0.26,2.88,4.15,0.13,1
2023-07-17,5.92,6.0,5.84,5.96,975743,0.04,0.16,0.67,2.69,0.08,1
2023-07-14,5.88,5.88,5.74,5.82,888724,-0.06,0.13,-1.03,2.32,0.07,-1
2023-07-13,5.86,5.9,5.82,5.89,774695,0.03,0.08,0.51,1.27,0.04,1
2023-07-12,5.79,5.89,5.78,5.84,1119274,0.05,0.11,0.86,1.88,0.05,1
2023-07-11,5.57,5.67,5.52,5.67,1110423,0.1,0.15,1.76,2.65,0.08,1
2023-07-10,5.64,5.65,5.58,5.61,986339,-0.03,0.08,-0.53,1.34,0.04,-1
2023-07-07,5.64,5.81,5.63,5.72,978305,0.08,0.18,1.4,3.15,0.09,1
2023-07-06,5.61,5.62,5.46,5.59,1184666,-0.02,0.16,-0.36,2.86,0.08,-1
2023-07-05,5.63,5.71,5.61,5.62,1160465,-0.01,0.1,-0.18,1.78,0.05,1
2023-07-03,5.48,5.61,5.48,5.6,738655,0.12,0.14,2.14,2.41,0.07,1
2023-06-30,5.46,5.54,5.44,5.48,1016563,0.02,0.1,0.36,1.82,0.05,1
2023-06-29,5.45,5.48,5.4,5.42,1391407,-0.03,0.08,-0.55,1.57,0.04,-1
2023-06-28,5.69,5.7,5.6,5.64,706621,-0.05,0.1,-0.89,1.77,0.05,-1
2023-06-27,5.82,5.83,5.74,5.8,1166023,-0.02,0.09,-0.34,1.55,0.04,1
2023-06-26,5.74,5.83,5.72,5.78,862240,0.04,0.11,0.69,1.9,0.06,1
2023-06-23,5.73,5.74,5.61,5.73,1224680,0.0,0.13,0.0,2.27,0.06,-1
2023-06-22,5.86,5.87,5.76,5.78,1885176,-0.08,0.12,-1.38,1.99,0.06,1
2023-06-21,5.73,5.78,5.68,5.77,1156256,0.04,0.1,0.69,1.69,0.05,1
2023-06-20,5.85,5.85,5.67,5.75,944298,-0.1,0.18,-1.74,3.13,0.09,-1
2023-06-16,5.94,5.96,5.82,5.95,1693286,0.01,0.14,0.17,2.44,0.07,1
