Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-30,26.93,27.34,26.84,27.27,348302,0.34,0.5,1.25,1.82,0.25,1
2023-08-29,27.05,27.22,26.65,27.01,272979,-0.04,0.57,-0.15,2.11,0.29,1
2023-08-28,27.13,27.38,26.43,26.95,219228,-0.18,0.96,-0.67,3.56,0.48,-1
2023-08-25,26.62,27.29,26.42,26.97,206736,0.35,0.87,1.3,3.23,0.43,1
2023-08-24,26.81,26.82,26.15,26.59,240324,-0.22,0.67,-0.83,2.52,0.34,-1
2023-08-23,27.1,27.48,26.76,26.91,308021,-0.19,0.72,-0.71,2.69,0.36,-1
2023-08-22,26.9,27.19,26.78,27.04,247053,0.14,0.41,0.52,1.52,0.21,1
2023-08-21,26.13,27.11,25.9,26.91,399441,0.78,1.21,2.9,4.5,0.61,1
2023-08-18,25.66,26.55,25.6,26.24,245109,0.58,0.95,2.21,3.62,0.47,1
2023-08-17,26.77,26.95,25.85,25.97,296792,-0.8,1.1,-3.08,4.24,0.55,-1
2023-08-16,27.56,27.82,26.19,26.7,406727,-0.86,1.62,-3.22,6.09,0.81,-1
2023-08-15,27.49,27.8,27.03,27.75,298385,0.26,0.77,0.94,2.77,0.38,1
2023-08-14,26.38,27.61,26.02,27.53,338590,1.15,1.59,4.18,5.78,0.8,1
2023-08-11,26.75,27.08,26.52,26.66,274682,-0.09,0.56,-0.34,2.1,0.28,-1
2023-08-10,25.96,27.13,25.93,26.79,354720,0.83,1.2,3.1,4.48,0.6,1
2023-08-09,26.02,26.5,25.67,26.06,454160,0.05,0.83,0.17,3.18,0.41,1
2023-08-08,25.37,26.06,25.2,26.0,523147,0.63,0.85,2.42,3.29,0.43,1
2023-08-07,25.46,25.99,25.21,25.55,387643,0.09,0.78,0.35,3.05,0.39,1
2023-08-04,25.77,25.93,25.05,25.46,302104,-0.31,0.88,-1.22,3.46,0.44,-1
2023-08-03,25.23,26.74,25.23,25.94,368131,0.71,1.51,2.74,5.82,0.75,-1
2023-08-02,26.4,26.4,25.65,25.98,386015,-0.42,0.75,-1.62,2.89,0.38,-1
2023-08-01,26.5,26.85,26.03,26.79,408517,0.29,0.82,1.08,3.06,0.41,1
2023-07-31,26.62,27.04,26.26,26.52,235582,-0.1,0.78,-0.38,2.94,0.39,-1
2023-07-28,26.35,26.62,25.74,26.58,354700,0.23,0.88,0.87,3.31,0.44,1
2023-07-27,26.24,26.37,25.46,25.6,267734,-0.64,0.91,-2.5,3.55,0.46,-1
2023-07-26,26.15,26.38,25.76,26.06,227874,-0.09,0.62,-0.35,2.4,0.31,-1
2023-07-25,26.39,26.64,26.15,26.25,203663,-0.14,0.49,-0.53,1.85,0.24,-1
2023-07-24,27.47,27.72,26.29,26.33,344196,-1.14,1.43,-4.33,5.41,0.71,-1
2023-07-21,27.03,27.74,26.83,27.52,844343,0.49,0.91,1.78,3.29,0.45,1
2023-07-20,26.49,26.88,26.26,26.82,355129,0.33,0.62,1.23,2.31,0.31,1
2023-07-19,27.13,27.39,26.45,26.47,347102,-0.66,0.94,-2.49,3.55,0.47,-1
2023-07-18,27.03,27.3,26.86,26.94,263611,-0.09,0.44,-0.33,1.63,0.22,-1
2023-07-17,27.26,27.94,27.13,27.16,338310,-0.1,0.81,-0.37,2.98,0.41,-1
2023-07-14,27.97,27.97,26.86,27.22,219102,-0.75,1.11,-2.76,4.08,0.55,-1
2023-07-13,28.14,28.46,27.85,27.96,330581,-0.18,0.61,-0.64,2.18,0.3,-1
2023-07-12,27.27,28.13,26.81,28.12,434206,0.85,1.32,3.02,4.69,0.66,1
2023-07-11,26.75,26.97,26.29,26.85,262507,0.1,0.68,0.37,2.53,0.34,1
2023-07-10,26.72,27.3,26.64,26.81,670215,0.09,0.66,0.34,2.46,0.33,1
2023-07-07,27.16,27.55,26.62,26.68,289019,-0.48,0.93,-1.8,3.47,0.46,-1
2023-07-06,27.31,27.31,26.75,27.03,260659,-0.28,0.56,-1.04,2.07,0.28,-1
2023-07-05,28.09,28.43,27.42,27.47,291716,-0.62,1.01,-2.26,3.68,0.5,-1
2023-07-03,28.12,28.65,27.92,28.18,203028,0.06,0.73,0.21,2.59,0.36,-1
2023-06-30,27.85,28.7,27.6,28.32,530153,0.47,1.09,1.66,3.87,0.55,1
2023-06-29,29.17,29.17,27.38,27.45,728576,-1.72,1.79,-6.27,6.52,0.9,-1
2023-06-28,28.11,29.23,28.0,29.19,814792,1.08,1.23,3.7,4.21,0.62,1
2023-06-27,27.92,28.28,27.18,28.13,510176,0.21,1.1,0.75,3.91,0.55,1
2023-06-26,27.06,27.75,26.15,27.47,770957,0.41,1.6,1.49,5.82,0.8,1
2023-06-23,26.61,26.91,26.22,26.8,658608,0.19,0.69,0.71,2.57,0.35,-1
2023-06-22,26.87,27.2,26.48,26.93,331868,0.06,0.72,0.22,2.69,0.36,-1
2023-06-21,26.28,27.34,26.22,26.98,340249,0.7,1.12,2.59,4.17,0.56,1
2023-06-20,25.72,26.66,25.19,26.46,628639,0.74,1.47,2.8,5.56,0.73,1
2023-06-16,26.23,26.46,25.57,25.78,1602375,-0.45,0.89,-1.75,3.45,0.45,-1
2023-06-15,25.55,25.9,25.14,25.81,488808,0.26,0.76,1.01,2.96,0.38,1
2023-06-14,26.56,26.96,25.24,25.73,427298,-0.83,1.72,-3.23,6.68,0.86,-1
2023-06-13,26.24,26.77,25.95,26.56,382020,0.32,0.82,1.2,3.09,0.41,1
2023-06-12,25.9,26.23,25.19,26.08,441411,0.18,1.04,0.69,3.99,0.52,1
2023-06-09,26.71,26.71,25.87,25.87,223612,-0.84,0.84,-3.25,3.25,0.42,-1
2023-06-08,26.92,27.12,26.16,26.6,399086,-0.32,0.96,-1.2,3.61,0.48,-1
2023-06-07,26.98,27.21,26.37,27.03,380397,0.05,0.84,0.18,3.11,0.42,1
2023-06-06,26.05,26.98,26.05,26.82,376827,0.77,0.93,2.87,3.47,0.46,1
2023-06-05,25.95,26.9,25.89,26.06,561866,0.11,1.01,0.42,3.88,0.5,1
2023-06-02,25.96,26.29,25.5,26.05,392434,0.09,0.79,0.35,3.05,0.4,1
2023-06-01,25.3,25.87,24.97,25.71,212468,0.41,0.9,1.59,3.5,0.45,1
2023-05-31,25.41,26.62,25.18,25.28,854288,-0.13,1.44,-0.51,5.7,0.72,-1
2023-05-30,25.89,26.38,25.01,25.32,275430,-0.57,1.37,-2.25,5.41,0.68,-1
2023-05-26,25.8,26.04,25.33,25.82,233369,0.02,0.72,0.08,2.77,0.36,1
2023-05-25,26.55,26.55,25.3,25.78,406683,-0.77,1.25,-2.99,4.85,0.62,-1
2023-05-24,26.85,27.1,26.36,26.7,369014,-0.15,0.74,-0.56,2.77,0.37,-1
2023-05-23,26.68,27.82,26.68,27.12,488502,0.44,1.14,1.62,4.21,0.57,1
2023-05-22,26.2,26.85,26.08,26.69,375101,0.49,0.77,1.84,2.88,0.39,1
2023-05-19,26.09,26.4,25.63,26.1,324214,0.01,0.77,0.04,2.93,0.38,1
2023-05-18,25.93,25.98,24.93,25.81,335413,-0.12,1.05,-0.46,4.05,0.52,-1
2023-05-17,25.7,26.03,25.16,25.98,318230,0.28,0.87,1.08,3.35,0.44,1
2023-05-16,25.7,25.7,25.16,25.41,341423,-0.29,0.54,-1.14,2.13,0.27,-1
2023-05-15,25.55,26.69,25.4,26.2,481676,0.65,1.29,2.48,4.92,0.65,1
2023-05-12,25.64,25.64,24.64,25.39,324168,-0.25,1.0,-0.98,3.94,0.5,1
2023-05-11,25.59,25.73,25.17,25.38,470795,-0.21,0.56,-0.83,2.21,0.28,-1
2023-05-10,25.83,26.02,25.22,25.8,520527,-0.03,0.8,-0.12,3.12,0.4,1
2023-05-09,25.1,25.61,25.09,25.4,458188,0.3,0.52,1.18,2.05,0.26,-1
2023-05-08,25.54,25.71,25.18,25.41,507058,-0.13,0.54,-0.51,2.11,0.27,-1
2023-05-05,24.93,26.66,24.81,25.54,1055428,0.61,1.85,2.39,7.24,0.93,1
2023-05-04,21.88,24.87,21.75,24.62,629117,2.74,3.12,11.13,12.67,1.56,1
2023-05-03,22.85,23.49,22.45,22.87,673144,0.02,1.04,0.09,4.55,0.52,1
2023-05-02,23.05,23.26,22.44,22.63,547303,-0.42,0.82,-1.86,3.62,0.41,-1
2023-05-01,22.79,23.49,22.78,23.19,319125,0.4,0.71,1.72,3.08,0.36,1
2023-04-28,22.45,23.14,22.03,22.87,466268,0.42,1.11,1.84,4.85,0.55,1
2023-04-27,22.16,22.37,21.9,22.32,353830,0.16,0.47,0.72,2.11,0.24,1
2023-04-26,22.39,22.6,21.74,22.1,479257,-0.29,0.86,-1.31,3.87,0.43,-1
2023-04-25,22.28,22.7,22.14,22.44,313671,0.16,0.56,0.71,2.5,0.28,-1
2023-04-24,22.64,22.81,21.64,22.51,483529,-0.13,1.17,-0.58,5.2,0.58,-1
2023-04-21,22.66,22.89,22.44,22.68,904603,0.02,0.45,0.09,1.98,0.22,1
2023-04-20,22.72,22.98,22.51,22.59,465637,-0.13,0.47,-0.58,2.1,0.24,-1
2023-04-19,22.25,23.1,22.13,22.93,330609,0.68,0.97,2.97,4.23,0.49,1
2023-04-18,22.57,22.57,22.05,22.49,428350,-0.08,0.52,-0.36,2.31,0.26,-1
2023-04-17,22.19,22.91,22.19,22.53,481162,0.34,0.72,1.51,3.2,0.36,1
2023-04-14,22.43,22.64,21.61,21.94,383513,-0.49,1.03,-2.23,4.69,0.52,-1
2023-04-13,21.42,22.63,21.42,22.51,380715,1.09,1.21,4.84,5.38,0.6,1
2023-04-12,22.14,22.14,21.35,21.38,231849,-0.76,0.79,-3.55,3.7,0.39,-1
2023-04-11,21.63,22.3,21.63,21.94,335374,0.31,0.67,1.41,3.05,0.34,1
