Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-14,1.17,1.25,1.07,1.07,7684,-0.1,0.18,-9.34,16.81,0.09,-1
2023-08-11,1.38,1.38,1.36,1.36,1538,-0.02,0.02,-1.4,1.4,0.01,-1
2023-08-10,1.43,1.51,1.43,1.43,451,0.0,0.08,0.0,5.59,0.04,1
2023-08-09,1.51,1.51,1.38,1.39,993,-0.12,0.13,-8.63,9.35,0.07,1
2023-08-08,1.34,1.34,1.34,1.34,435,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,1.39,1.39,1.39,1.39,502,0.0,0.0,0.0,0.0,0.0,-1
2023-08-04,1.6,1.6,1.5,1.5,870,-0.1,0.1,-6.67,6.67,0.05,-1
2023-08-03,1.42,1.59,1.42,1.58,1289,0.16,0.17,10.13,10.76,0.09,-1
2023-08-02,1.38,1.58,1.37,1.58,10891,0.2,0.21,12.85,13.29,0.1,1
2023-08-01,1.42,1.42,1.38,1.38,468,-0.04,0.04,-2.9,2.9,0.02,-1
2023-07-31,1.6,1.6,1.42,1.42,2745,-0.18,0.18,-12.74,12.74,0.09,-1
2023-07-28,1.49,1.49,1.4,1.49,1301,0.0,0.09,0.0,6.04,0.05,1
2023-07-27,1.36,1.51,1.36,1.41,6115,0.05,0.15,3.55,10.64,0.07,1
2023-07-26,1.36,1.37,1.36,1.37,232,0.01,0.01,0.73,0.73,0.01,-1
2023-07-25,1.4,1.46,1.37,1.37,1486,-0.03,0.09,-2.19,6.57,0.04,-1
2023-07-24,1.36,1.37,1.36,1.37,252,0.01,0.01,0.73,0.73,0.01,-1
2023-07-21,1.36,1.42,1.36,1.4,614,0.04,0.06,3.2,4.27,0.03,1
2023-07-20,1.34,1.37,1.34,1.37,452,0.03,0.03,2.19,2.19,0.02,-1
2023-07-19,1.32,1.39,1.32,1.39,855,0.07,0.07,4.86,4.86,0.03,-1
2023-07-18,1.33,1.39,1.25,1.39,970,0.06,0.14,4.32,10.07,0.07,1
2023-07-17,1.36,1.42,1.35,1.36,1536,0.0,0.07,0.0,5.31,0.04,-1
2023-07-14,1.49,1.49,1.39,1.4,467,-0.09,0.1,-6.43,7.14,0.05,1
2023-07-13,1.38,1.38,1.38,1.38,410,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,1.48,1.48,1.4,1.4,885,-0.08,0.08,-5.71,5.71,0.04,1
2023-07-11,1.46,1.46,1.37,1.37,469,-0.09,0.09,-6.57,6.57,0.04,-1
2023-07-10,1.34,1.4,1.25,1.4,1027,0.06,0.15,4.29,10.72,0.08,1
2023-07-07,1.33,1.35,1.3,1.35,2671,0.02,0.05,1.48,3.7,0.03,-1
2023-07-06,1.37,1.37,1.37,1.37,228,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,1.37,1.37,1.37,1.37,211,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,1.47,1.47,1.37,1.37,321,-0.1,0.1,-7.54,7.54,0.05,-1
2023-06-30,1.38,1.38,1.38,1.38,202,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,1.39,1.39,1.39,1.39,276,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,1.48,1.53,1.44,1.44,1530,-0.04,0.09,-3.14,6.62,0.05,1
2023-06-27,1.5,1.5,1.42,1.42,438,-0.08,0.08,-5.63,5.63,0.04,1
2023-06-26,1.32,1.56,1.23,1.41,17559,0.09,0.33,6.38,23.14,0.16,1
