Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,11.33,11.41,11.0,11.01,78709,-0.32,0.41,-2.91,3.72,0.21,-1
2023-08-03,11.31,11.48,11.2,11.34,87372,0.03,0.29,0.26,2.51,0.14,1
2023-08-02,11.18,11.54,11.06,11.31,161455,0.13,0.47,1.15,4.2,0.24,-1
2023-08-01,11.4,11.48,11.21,11.34,84152,-0.06,0.27,-0.53,2.38,0.13,-1
2023-07-31,11.32,11.5,11.19,11.48,99224,0.16,0.31,1.39,2.7,0.16,1
2023-07-28,11.32,11.65,11.23,11.29,311109,-0.03,0.42,-0.27,3.72,0.21,1
2023-07-27,11.1,11.3,11.0,11.15,95436,0.05,0.3,0.45,2.69,0.15,1
2023-07-26,11.23,11.54,11.03,11.09,106095,-0.14,0.51,-1.26,4.55,0.25,-1
2023-07-25,11.13,11.5,11.13,11.24,129592,0.11,0.37,0.98,3.29,0.18,1
2023-07-24,11.59,11.59,11.11,11.18,72730,-0.41,0.48,-3.67,4.29,0.24,-1
2023-07-21,11.86,12.05,11.54,11.62,100934,-0.24,0.51,-2.07,4.39,0.26,-1
2023-07-20,11.79,11.89,11.68,11.73,84684,-0.06,0.21,-0.51,1.75,0.1,-1
2023-07-19,11.31,11.81,11.2,11.77,166281,0.46,0.62,3.91,5.23,0.31,1
2023-07-18,11.35,11.46,11.15,11.23,83308,-0.12,0.31,-1.07,2.76,0.16,-1
2023-07-17,11.38,11.6,11.25,11.35,115755,-0.03,0.36,-0.26,3.13,0.18,-1
2023-07-14,11.69,11.77,11.29,11.42,176592,-0.27,0.48,-2.36,4.2,0.24,-1
2023-07-13,11.8,12.05,11.47,11.52,124932,-0.28,0.58,-2.43,5.03,0.29,-1
2023-07-12,11.89,11.97,11.63,11.83,120473,-0.06,0.34,-0.51,2.87,0.17,1
2023-07-11,11.44,11.85,11.39,11.67,97535,0.23,0.46,1.97,3.94,0.23,1
2023-07-10,11.22,11.62,11.22,11.38,96144,0.16,0.4,1.41,3.51,0.2,1
2023-07-07,11.28,11.79,11.2,11.27,234575,-0.01,0.59,-0.09,5.24,0.29,1
2023-07-06,11.35,11.41,10.83,11.21,143445,-0.14,0.58,-1.25,5.17,0.29,-1
2023-07-05,12.25,12.37,11.43,11.45,323011,-0.8,0.94,-6.99,8.21,0.47,-1
2023-07-03,12.26,12.5,12.1,12.33,69341,0.07,0.41,0.57,3.28,0.2,1
2023-06-30,12.5,12.72,12.27,12.28,87349,-0.22,0.45,-1.79,3.66,0.23,-1
2023-06-29,12.27,12.68,12.27,12.38,72807,0.11,0.41,0.89,3.31,0.21,1
2023-06-28,12.58,12.58,12.03,12.28,88754,-0.3,0.55,-2.44,4.48,0.28,-1
2023-06-27,12.36,12.82,12.08,12.43,79324,0.07,0.73,0.56,5.91,0.37,1
2023-06-26,12.11,12.55,12.06,12.38,108622,0.27,0.49,2.18,3.96,0.25,1
2023-06-23,12.28,12.61,12.09,12.18,543710,-0.1,0.52,-0.82,4.27,0.26,-1
2023-06-22,12.7,12.85,12.36,12.5,106061,-0.2,0.49,-1.6,3.92,0.25,-1
2023-06-21,12.76,12.9,12.62,12.73,68647,-0.03,0.28,-0.24,2.2,0.14,-1
2023-06-20,12.75,12.97,12.51,12.83,78535,0.08,0.46,0.62,3.59,0.23,1
2023-06-16,12.77,13.03,12.47,12.78,179730,0.01,0.56,0.08,4.38,0.28,1
2023-06-15,12.75,12.75,12.38,12.56,86117,-0.19,0.37,-1.51,2.95,0.18,-1
2023-06-14,12.81,12.84,12.46,12.67,113435,-0.14,0.38,-1.1,2.96,0.19,-1
2023-06-13,12.74,12.92,12.58,12.76,95208,0.02,0.35,0.16,2.7,0.17,1
2023-06-12,12.55,12.86,12.19,12.59,92227,0.04,0.68,0.32,5.36,0.34,1
2023-06-09,13.11,13.26,12.48,12.53,100153,-0.58,0.78,-4.63,6.23,0.39,-1
2023-06-08,13.38,13.42,12.79,13.04,185736,-0.34,0.63,-2.61,4.83,0.32,-1
2023-06-07,13.31,13.72,13.24,13.45,267382,0.14,0.48,1.04,3.57,0.24,1
2023-06-06,12.62,13.23,12.48,13.16,156826,0.54,0.75,4.1,5.7,0.38,1
2023-06-05,12.39,12.64,12.3,12.57,95524,0.18,0.34,1.43,2.7,0.17,1
2023-06-02,12.15,12.44,12.12,12.4,87084,0.25,0.32,2.02,2.58,0.16,1
2023-06-01,12.04,12.38,11.94,12.0,116360,-0.04,0.44,-0.33,3.67,0.22,-1
2023-05-31,11.47,12.06,11.47,12.0,186291,0.53,0.59,4.42,4.92,0.29,1
