Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-28,2.14,2.25,2.04,2.23,22334,0.08,0.21,3.81,9.42,0.1,1
2023-08-25,2.18,2.18,2.08,2.12,10363,-0.06,0.1,-2.83,4.72,0.05,-1
2023-08-24,2.05,2.14,1.97,2.14,24874,0.09,0.17,4.21,7.89,0.08,1
2023-08-23,2.08,2.08,1.97,2.02,18900,-0.06,0.11,-2.97,5.54,0.06,-1
2023-08-22,1.92,2.06,1.91,2.05,18553,0.13,0.15,6.34,7.32,0.08,1
2023-08-21,2.02,2.04,1.84,1.98,39736,-0.04,0.2,-2.02,10.1,0.1,-1
2023-08-18,2.07,2.17,1.86,2.02,36981,-0.05,0.31,-2.48,15.54,0.16,-1
2023-08-17,2.08,2.34,2.01,2.05,121539,-0.03,0.33,-1.46,16.1,0.17,1
2023-08-16,1.75,2.19,1.75,2.02,85709,0.27,0.44,13.15,21.63,0.22,1
2023-08-15,1.86,1.99,1.75,1.75,128833,-0.11,0.24,-6.29,13.71,0.12,-1
2023-08-14,1.85,1.92,1.83,1.86,25482,0.01,0.09,0.54,4.84,0.04,-1
2023-08-11,1.82,1.95,1.82,1.88,12352,0.06,0.13,3.19,6.91,0.06,1
2023-08-10,2.12,2.12,1.82,1.82,21791,-0.3,0.3,-16.72,16.72,0.15,-1
2023-08-09,2.12,2.12,2.02,2.05,22730,-0.07,0.1,-3.41,4.88,0.05,-1
2023-08-08,2.1,2.13,2.1,2.13,23374,0.03,0.04,1.6,1.69,0.02,1
2023-08-07,2.12,2.22,2.03,2.1,52585,-0.02,0.19,-0.95,9.04,0.09,-1
2023-08-04,2.35,2.39,2.1,2.1,50826,-0.25,0.29,-11.9,13.81,0.15,-1
2023-08-03,2.16,2.43,2.16,2.39,24605,0.23,0.27,9.62,11.3,0.14,1
2023-08-02,2.4,2.4,2.18,2.21,24205,-0.19,0.22,-8.6,9.95,0.11,-1
2023-08-01,2.34,2.41,2.34,2.36,11632,0.02,0.07,0.85,2.97,0.04,1
2023-07-31,2.18,2.39,2.1,2.35,121966,0.17,0.29,7.23,12.34,0.15,1
2023-07-28,2.21,2.33,2.06,2.06,56457,-0.15,0.27,-7.46,13.11,0.14,-1
2023-07-27,2.22,2.23,2.08,2.12,40399,-0.1,0.15,-4.76,7.08,0.07,-1
2023-07-26,2.27,2.35,2.16,2.28,12530,0.01,0.19,0.44,8.33,0.09,1
2023-07-25,2.15,2.24,2.08,2.14,11380,-0.01,0.16,-0.7,7.47,0.08,-1
2023-07-24,2.19,2.29,2.06,2.19,75576,0.0,0.23,0.0,10.5,0.12,1
2023-07-21,2.3,2.3,2.12,2.12,21996,-0.18,0.18,-8.49,8.5,0.09,-1
2023-07-20,2.28,2.34,2.22,2.25,14156,-0.03,0.12,-1.33,5.33,0.06,-1
2023-07-19,2.33,2.4,2.2,2.27,23544,-0.06,0.2,-2.64,8.81,0.1,1
2023-07-18,2.26,2.37,2.2,2.22,12000,-0.04,0.17,-1.81,7.66,0.08,-1
2023-07-17,2.24,2.4,2.2,2.25,19725,0.01,0.2,0.44,8.88,0.1,-1
2023-07-14,2.32,2.44,2.23,2.25,25722,-0.07,0.21,-3.11,9.53,0.11,-1
2023-07-13,2.15,2.49,2.13,2.25,47557,0.1,0.36,4.44,15.98,0.18,1
2023-07-12,2.18,2.26,2.14,2.24,23082,0.06,0.12,2.68,5.33,0.06,1
2023-07-11,2.16,2.3,2.14,2.18,22806,0.02,0.16,0.92,7.5,0.08,-1
2023-07-10,2.16,2.28,2.16,2.24,14893,0.08,0.12,3.57,5.54,0.06,1
2023-07-07,2.34,2.37,2.14,2.23,50322,-0.1,0.23,-4.71,10.31,0.12,-1
2023-07-06,2.39,2.39,2.23,2.29,23706,-0.1,0.16,-4.37,6.94,0.08,-1
2023-07-05,2.48,2.55,2.35,2.43,62094,-0.05,0.2,-2.06,8.23,0.1,-1
2023-07-03,2.53,2.56,2.47,2.51,14813,-0.02,0.09,-0.64,3.58,0.04,1
2023-06-30,2.56,2.56,2.4,2.5,109947,-0.06,0.16,-2.34,6.39,0.08,-1
2023-06-29,2.41,2.58,2.34,2.5,106491,0.09,0.24,3.6,9.6,0.12,-1
2023-06-28,2.6,2.67,2.5,2.56,40488,-0.04,0.17,-1.56,6.62,0.08,-1
2023-06-27,2.88,2.88,2.6,2.68,33746,-0.2,0.28,-7.46,10.45,0.14,-1
2023-06-26,2.71,2.85,2.68,2.83,22814,0.12,0.17,4.24,6.01,0.08,1
2023-06-23,2.69,2.83,2.65,2.66,26748,-0.03,0.18,-1.13,6.69,0.09,-1
2023-06-22,3.03,3.03,2.65,2.79,96473,-0.24,0.38,-8.6,13.62,0.19,-1
2023-06-21,2.44,2.94,2.44,2.92,175497,0.48,0.5,16.3,17.15,0.25,1
2023-06-20,2.68,2.68,2.42,2.53,116822,-0.15,0.26,-5.93,10.28,0.13,-1
2023-06-16,2.38,2.68,2.3,2.6,103673,0.22,0.39,8.46,14.9,0.19,1
2023-06-15,2.4,2.46,2.31,2.45,70820,0.05,0.15,2.04,6.12,0.07,-1
2023-06-14,2.59,2.71,2.37,2.45,140652,-0.14,0.34,-5.72,13.9,0.17,-1
2023-06-13,2.77,2.79,2.45,2.61,130441,-0.16,0.34,-6.13,12.98,0.17,-1
2023-06-12,2.75,2.85,2.56,2.71,296511,-0.04,0.29,-1.48,10.7,0.15,1
2023-06-09,2.36,3.05,2.33,2.54,696968,0.18,0.72,7.09,28.35,0.36,1
2023-06-08,2.43,2.46,2.2,2.26,129468,-0.17,0.25,-7.52,11.28,0.13,-1
2023-06-07,2.74,2.74,2.41,2.47,127056,-0.27,0.33,-10.93,13.36,0.17,-1
2023-06-06,2.49,2.74,2.4,2.7,209838,0.21,0.34,7.78,12.59,0.17,1
2023-06-05,2.45,2.47,2.31,2.42,55804,-0.03,0.16,-1.24,6.61,0.08,1
2023-06-02,2.38,2.47,2.3,2.41,49996,0.03,0.17,1.08,7.05,0.09,1
2023-06-01,2.35,2.43,2.22,2.4,46507,0.05,0.21,2.08,8.75,0.1,1
2023-05-31,2.4,2.43,2.2,2.35,55990,-0.05,0.23,-2.13,9.79,0.12,-1
2023-05-30,2.64,2.64,2.3,2.35,183954,-0.29,0.34,-12.34,14.47,0.17,1
2023-05-26,2.29,2.77,2.18,2.29,794857,0.0,0.59,0.0,25.76,0.29,1
2023-05-25,2.06,2.22,1.94,2.21,152774,0.15,0.28,6.79,12.67,0.14,1
2023-05-24,2.08,2.08,1.95,2.04,41431,-0.04,0.13,-1.96,6.37,0.06,-1
2023-05-23,1.96,2.06,1.88,2.06,59036,0.1,0.18,4.85,8.73,0.09,1
2023-05-22,2.03,2.14,1.9,1.99,117263,-0.04,0.24,-2.01,11.86,0.12,1
2023-05-19,1.75,2.0,1.72,1.9,187099,0.15,0.28,7.83,14.75,0.14,1
2023-05-18,1.66,1.7,1.63,1.69,24023,0.03,0.07,1.53,4.14,0.04,1
2023-05-17,1.54,1.68,1.54,1.68,12065,0.14,0.14,8.06,8.36,0.07,1
2023-05-16,1.6,1.6,1.56,1.56,4256,-0.04,0.04,-2.56,2.56,0.02,-1
2023-05-15,1.52,1.57,1.5,1.56,2546,0.04,0.07,2.61,4.48,0.03,-1
2023-05-12,1.51,1.56,1.5,1.56,4952,0.05,0.06,3.21,3.79,0.03,1
2023-05-11,1.52,1.52,1.45,1.46,17137,-0.06,0.07,-4.11,4.79,0.04,-1
2023-05-10,1.49,1.61,1.49,1.61,25394,0.12,0.12,7.45,7.45,0.06,1
2023-05-09,1.55,1.59,1.49,1.49,8119,-0.06,0.1,-4.03,6.71,0.05,1
2023-05-08,1.54,1.54,1.48,1.48,6245,-0.06,0.06,-4.05,4.05,0.03,-1
2023-05-05,1.6,1.61,1.59,1.6,2267,0.0,0.02,0.0,1.24,0.01,-1
2023-05-04,1.58,1.6,1.53,1.6,3902,0.02,0.07,1.25,4.38,0.04,1
2023-05-03,1.5,1.56,1.41,1.5,6662,0.0,0.15,0.0,10.33,0.08,-1
2023-05-02,1.47,1.6,1.4,1.6,8627,0.13,0.2,8.13,12.5,0.1,1
2023-05-01,1.5,1.56,1.49,1.49,13292,-0.01,0.07,-0.67,4.7,0.04,-1
2023-04-28,1.58,1.59,1.56,1.56,1947,-0.02,0.03,-1.28,1.92,0.02,-1
2023-04-27,1.52,1.6,1.49,1.6,2145,0.08,0.11,4.81,6.81,0.05,1
2023-04-26,1.55,1.55,1.55,1.55,544,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,1.54,1.55,1.54,1.55,1596,0.01,0.01,0.65,0.65,0.01,1
2023-04-24,1.49,1.67,1.49,1.54,1704,0.05,0.18,3.25,11.69,0.09,-1
2023-04-21,1.63,1.63,1.56,1.57,5752,-0.06,0.07,-3.98,4.73,0.04,-1
2023-04-20,1.51,1.66,1.51,1.59,31371,0.08,0.15,5.03,9.43,0.07,1
2023-04-19,1.51,1.51,1.5,1.51,14197,-0.0,0.01,-0.31,0.66,0.01,1
2023-04-18,1.47,1.5,1.32,1.42,15147,-0.05,0.18,-3.52,12.67,0.09,-1
