Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,68.5,71.42,68.26,70.78,643829,2.28,3.16,3.22,4.46,1.58,1
2023-08-17,70.99,71.28,68.94,69.25,593789,-1.74,2.34,-2.51,3.38,1.17,-1
2023-08-16,71.0,71.75,69.89,70.52,424443,-0.48,1.86,-0.68,2.64,0.93,-1
2023-08-15,71.69,72.78,70.44,71.36,598127,-0.33,2.34,-0.46,3.29,1.17,-1
2023-08-14,69.28,72.43,67.52,71.65,717053,2.37,4.91,3.31,6.85,2.46,1
2023-08-11,70.5,70.8,69.12,69.6,776527,-0.9,1.68,-1.29,2.41,0.84,-1
2023-08-10,70.0,72.39,69.86,70.5,843439,0.5,2.53,0.71,3.59,1.27,1
2023-08-09,72.74,74.4,69.43,70.07,1360864,-2.67,4.97,-3.81,7.09,2.48,-1
2023-08-08,72.61,75.35,72.02,72.54,1200748,-0.07,3.33,-0.1,4.59,1.66,1
2023-08-07,75.98,76.0,69.51,71.09,1925075,-4.89,6.49,-6.88,9.13,3.24,-1
2023-08-04,75.25,75.37,73.28,73.66,907787,-1.59,2.1,-2.16,2.85,1.05,-1
2023-08-03,72.35,75.85,71.84,75.28,614413,2.93,4.01,3.89,5.33,2.0,1
2023-08-02,76.68,77.08,73.08,73.26,784059,-3.42,4.0,-4.67,5.46,2.0,-1
2023-08-01,78.4,78.74,76.86,77.33,518007,-1.07,1.88,-1.38,2.43,0.94,-1
2023-07-31,79.0,79.44,77.56,78.47,568367,-0.53,1.88,-0.68,2.39,0.94,-1
2023-07-28,78.33,79.39,76.52,78.68,706783,0.35,2.87,0.44,3.65,1.44,1
2023-07-27,76.63,79.39,76.4,77.39,842785,0.76,2.99,0.98,3.86,1.49,1
2023-07-26,73.0,77.19,72.83,76.2,1317170,3.2,4.36,4.2,5.72,2.18,1
2023-07-25,73.5,75.15,73.0,73.05,590189,-0.45,2.15,-0.62,2.94,1.08,-1
2023-07-24,75.35,75.84,72.85,73.5,692123,-1.85,2.99,-2.52,4.07,1.49,-1
2023-07-21,74.99,76.69,74.43,75.14,1091128,0.15,2.26,0.2,3.01,1.13,1
2023-07-20,74.02,75.4,73.5,74.43,740566,0.41,1.9,0.55,2.55,0.95,1
2023-07-19,74.5,74.75,72.88,74.24,605602,-0.26,1.87,-0.35,2.52,0.93,1
2023-07-18,73.59,74.72,72.98,74.17,719856,0.58,1.74,0.78,2.35,0.87,1
2023-07-17,73.88,74.88,72.81,73.28,713982,-0.6,2.07,-0.82,2.82,1.03,-1
2023-07-14,73.16,74.27,72.56,73.63,476329,0.47,1.71,0.64,2.32,0.85,1
2023-07-13,74.6,74.89,72.46,73.0,704202,-1.6,2.43,-2.19,3.33,1.21,-1
2023-07-12,74.7,74.7,72.91,74.21,830358,-0.49,1.79,-0.66,2.41,0.9,1
2023-07-11,73.34,74.44,73.0,73.96,542248,0.62,1.44,0.84,1.95,0.72,1
2023-07-10,72.85,74.56,71.82,73.56,1029622,0.71,2.73,0.97,3.72,1.37,1
2023-07-07,74.42,74.47,71.52,72.7,981938,-1.72,2.95,-2.37,4.06,1.48,-1
2023-07-06,72.17,74.8,71.52,73.91,1104889,1.74,3.28,2.35,4.44,1.64,1
2023-07-05,70.58,72.84,69.93,72.77,1349101,2.19,2.91,3.01,4.0,1.45,1
2023-07-03,71.86,72.17,69.29,70.24,881459,-1.62,2.88,-2.31,4.09,1.44,-1
2023-06-30,73.98,74.47,71.02,71.86,1931141,-2.12,3.45,-2.95,4.8,1.73,-1
2023-06-29,75.0,75.44,71.59,73.12,1842694,-1.88,3.85,-2.57,5.27,1.92,-1
2023-06-28,75.0,75.9,73.02,74.98,4757310,-0.02,2.88,-0.03,3.84,1.44,-1
2023-06-27,85.85,86.89,83.29,83.37,613708,-2.48,3.6,-2.97,4.32,1.8,-1
2023-06-26,87.82,88.27,84.85,85.32,599223,-2.5,3.42,-2.93,4.01,1.71,-1
2023-06-23,89.92,90.55,86.88,88.11,956640,-1.81,3.67,-2.05,4.17,1.84,-1
2023-06-22,88.76,91.29,86.96,90.35,909342,1.59,4.33,1.76,4.8,2.17,1
2023-06-21,86.0,88.92,83.12,88.56,854766,2.56,5.8,2.89,6.55,2.9,1
2023-06-20,84.95,88.19,83.19,86.1,857377,1.15,5.0,1.34,5.81,2.5,1
2023-06-16,85.55,86.06,82.02,85.0,1241882,-0.55,4.04,-0.65,4.75,2.02,1
2023-06-15,80.9,85.64,80.51,84.63,1369783,3.73,5.13,4.41,6.06,2.56,1
