Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-17,1.7,1.78,1.6,1.69,23660,-0.01,0.18,-0.59,10.89,0.09,-1
2023-07-14,1.77,1.81,1.68,1.71,11310,-0.06,0.13,-3.51,7.6,0.07,-1
2023-07-13,1.74,1.84,1.72,1.8,32071,0.06,0.12,3.33,6.39,0.06,1
2023-07-12,1.7,1.74,1.7,1.71,20990,0.01,0.04,0.58,2.31,0.02,1
2023-07-11,1.67,1.74,1.64,1.7,45107,0.03,0.09,1.76,5.59,0.05,1
2023-07-10,1.6,1.69,1.6,1.66,51008,0.06,0.09,3.61,5.42,0.04,1
2023-07-07,1.49,1.66,1.49,1.63,95956,0.14,0.17,8.59,10.43,0.08,1
2023-07-06,1.5,1.53,1.48,1.5,36671,0.0,0.05,0.0,3.33,0.03,-1
2023-07-05,1.51,1.56,1.5,1.54,27254,0.03,0.06,1.95,3.9,0.03,-1
2023-07-03,1.51,1.58,1.51,1.55,17145,0.04,0.07,2.58,4.52,0.04,1
2023-06-30,1.55,1.57,1.49,1.53,116092,-0.02,0.08,-1.31,5.23,0.04,-1
2023-06-29,1.57,1.59,1.53,1.55,27768,-0.02,0.06,-1.29,4.06,0.03,1
2023-06-28,1.45,1.53,1.45,1.5,174284,0.05,0.08,3.33,5.33,0.04,1
2023-06-27,1.56,1.56,1.48,1.49,68747,-0.07,0.08,-4.7,5.7,0.04,1
2023-06-26,1.44,1.51,1.4,1.48,367883,0.04,0.11,2.7,7.43,0.06,1
2023-06-23,1.61,1.61,1.45,1.45,2900267,-0.16,0.16,-11.03,11.03,0.08,-1
2023-06-22,1.5,1.57,1.48,1.56,76731,0.06,0.09,3.85,5.77,0.05,1
2023-06-21,1.51,1.57,1.49,1.49,59604,-0.02,0.08,-1.34,5.36,0.04,-1
2023-06-20,1.6,1.6,1.53,1.54,44298,-0.07,0.07,-4.23,4.56,0.04,-1
2023-06-16,1.76,1.76,1.48,1.6,698162,-0.16,0.27,-10.0,17.19,0.14,-1
2023-06-15,1.66,1.69,1.65,1.67,45768,0.01,0.04,0.6,2.36,0.02,1
2023-06-14,1.83,2.0,1.66,1.66,66544,-0.17,0.34,-9.91,20.42,0.17,-1
2023-06-13,1.86,1.86,1.7,1.85,97200,-0.01,0.16,-0.54,8.65,0.08,-1
2023-06-12,1.52,1.92,1.52,1.87,117867,0.35,0.4,18.72,21.39,0.2,1
2023-06-09,1.56,1.62,1.5,1.54,74303,-0.02,0.12,-1.3,7.79,0.06,-1
2023-06-08,1.49,1.67,1.49,1.59,147001,0.1,0.18,6.29,11.32,0.09,1
2023-06-07,1.52,1.58,1.5,1.5,137530,-0.02,0.08,-1.33,5.33,0.04,-1
2023-06-06,1.51,1.63,1.48,1.5,111363,-0.01,0.15,-0.67,10.0,0.07,-1
2023-06-05,1.54,1.59,1.48,1.51,113320,-0.03,0.11,-1.99,7.28,0.06,-1
2023-06-02,1.63,1.63,1.55,1.58,40305,-0.05,0.08,-3.16,5.06,0.04,-1
2023-06-01,1.62,1.7,1.58,1.59,50956,-0.03,0.12,-1.89,7.55,0.06,-1
2023-05-31,1.67,1.77,1.57,1.67,201502,0.0,0.2,0.0,11.98,0.1,1
2023-05-30,1.67,1.72,1.59,1.61,68072,-0.06,0.13,-3.73,8.07,0.06,-1
