Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,1.07,1.08,1.02,1.08,69354,0.01,0.06,1.04,5.56,0.03,-1
2023-07-20,1.05,1.08,1.0,1.08,37740,0.03,0.08,2.78,7.41,0.04,-1
2023-07-19,1.07,1.09,1.03,1.08,40425,0.01,0.06,0.93,5.55,0.03,1
2023-07-18,1.1,1.11,1.06,1.07,48184,-0.03,0.04,-2.8,4.16,0.02,-1
2023-07-17,1.1,1.11,1.06,1.1,60218,0.0,0.05,0.0,4.55,0.03,-1
2023-07-14,1.13,1.13,1.07,1.12,37726,-0.01,0.06,-0.89,5.35,0.03,-1
2023-07-13,1.12,1.14,1.1,1.13,42894,0.01,0.04,0.88,3.54,0.02,-1
2023-07-12,1.12,1.14,1.11,1.14,41356,0.02,0.03,1.75,2.63,0.01,-1
2023-07-11,1.13,1.17,1.1,1.14,9185,0.01,0.07,0.88,6.14,0.03,-1
2023-07-10,1.1,1.15,1.1,1.15,63628,0.05,0.05,4.35,4.35,0.02,1
2023-07-07,1.15,1.15,1.11,1.13,14145,-0.02,0.04,-1.77,3.54,0.02,-1
2023-07-06,1.12,1.14,1.07,1.13,39571,0.01,0.07,0.88,6.19,0.03,-1
2023-07-05,1.14,1.15,1.12,1.15,35360,0.01,0.03,0.87,2.61,0.01,-1
2023-07-03,1.18,1.18,1.14,1.16,25400,-0.02,0.03,-1.72,3.02,0.02,-1
2023-06-30,1.26,1.3,1.18,1.18,60663,-0.08,0.12,-6.78,10.17,0.06,-1
2023-06-29,1.21,1.32,1.21,1.27,47277,0.06,0.11,4.72,8.66,0.06,-1
2023-06-28,1.19,1.3,1.14,1.3,94215,0.11,0.16,8.46,12.31,0.08,1
2023-06-27,1.14,1.19,1.11,1.19,62305,0.05,0.08,4.2,6.72,0.04,1
2023-06-26,1.13,1.18,1.12,1.15,13335,0.02,0.06,1.85,5.14,0.03,-1
2023-06-23,1.16,1.23,1.09,1.21,92280,0.05,0.14,4.13,11.57,0.07,1
2023-06-22,1.24,1.25,1.16,1.2,27089,-0.04,0.09,-2.92,7.09,0.04,-1
2023-06-21,1.23,1.28,1.15,1.28,42844,0.05,0.13,3.91,10.16,0.07,-1
2023-06-20,1.17,1.28,1.13,1.28,68900,0.11,0.15,8.59,11.77,0.08,1
2023-06-16,1.21,1.3,1.17,1.18,26163,-0.03,0.13,-2.54,10.89,0.06,-1
2023-06-15,1.12,1.2,1.12,1.2,36072,0.08,0.08,6.67,6.67,0.04,1
2023-06-14,1.2,1.24,1.13,1.13,31206,-0.07,0.11,-6.19,9.73,0.06,-1
2023-06-13,1.25,1.25,1.18,1.22,40081,-0.03,0.07,-2.46,5.74,0.04,1
2023-06-12,1.26,1.29,1.21,1.21,21516,-0.05,0.08,-4.13,6.61,0.04,-1
2023-06-09,1.25,1.29,1.2,1.29,23840,0.04,0.08,3.1,6.59,0.04,1
2023-06-08,1.18,1.39,1.18,1.21,69236,0.03,0.21,2.48,17.36,0.1,-1
2023-06-07,1.29,1.32,1.25,1.25,59798,-0.04,0.07,-3.2,5.6,0.04,-1
2023-06-06,1.4,1.4,1.25,1.25,59598,-0.15,0.15,-12.0,12.0,0.07,-1
2023-06-05,1.3,1.39,1.28,1.37,128923,0.07,0.11,5.11,8.03,0.05,1
2023-06-02,1.05,1.32,1.02,1.3,170031,0.25,0.3,19.23,23.45,0.15,1
2023-06-01,1.09,1.09,1.02,1.08,46077,-0.01,0.07,-0.93,6.48,0.04,1
2023-05-31,1.03,1.05,0.98,1.02,41694,-0.01,0.07,-0.98,7.11,0.04,-1
2023-05-30,1.05,1.09,1.03,1.03,23443,-0.02,0.06,-1.94,5.83,0.03,-1
2023-05-26,1.02,1.07,1.02,1.07,31537,0.05,0.05,4.67,4.67,0.03,1
2023-05-25,1.08,1.11,1.02,1.04,23898,-0.04,0.09,-3.85,8.65,0.05,-1
2023-05-24,1.1,1.13,1.03,1.11,47510,0.01,0.1,0.9,8.92,0.05,1
2023-05-23,1.12,1.17,1.1,1.1,69810,-0.02,0.07,-1.82,6.36,0.03,-1
2023-05-22,1.08,1.15,1.04,1.15,90386,0.07,0.11,6.09,9.48,0.05,1
2023-05-19,1.05,1.15,1.05,1.09,85520,0.04,0.1,3.67,9.16,0.05,1
2023-05-18,0.97,1.07,0.97,1.03,48902,0.06,0.1,5.83,9.71,0.05,1
2023-05-17,1.0,1.04,0.96,0.98,33819,-0.02,0.08,-1.75,7.72,0.04,-1
2023-05-16,0.98,1.02,0.95,1.01,30775,0.03,0.07,2.95,6.93,0.04,-1
2023-05-15,0.94,1.04,0.94,1.01,28972,0.07,0.1,6.93,9.9,0.05,1
2023-05-12,1.0,1.01,0.95,1.0,37535,-0.01,0.06,-0.5,6.03,0.03,-1
2023-05-11,0.98,1.01,0.97,1.01,40922,0.03,0.04,2.97,3.96,0.02,-1
2023-05-10,0.95,1.01,0.95,1.01,67815,0.06,0.06,5.94,5.94,0.03,1
2023-05-09,0.98,0.98,0.94,0.97,22362,-0.01,0.04,-1.03,4.12,0.02,-1
2023-05-08,0.97,1.03,0.92,0.98,24958,0.01,0.11,1.02,11.22,0.05,-1
2023-05-05,0.9,0.98,0.86,0.98,74249,0.08,0.12,8.49,12.57,0.06,1
2023-05-04,0.9,0.91,0.88,0.9,53811,-0.0,0.03,-0.24,3.33,0.02,1
2023-05-03,0.96,0.97,0.85,0.89,86567,-0.07,0.12,-7.6,13.44,0.06,-1
2023-05-02,0.92,0.97,0.91,0.95,22400,0.02,0.06,2.54,6.01,0.03,-1
2023-05-01,0.94,0.99,0.91,0.95,65452,0.01,0.08,0.82,8.56,0.04,-1
2023-04-28,0.96,0.99,0.91,0.97,32878,0.01,0.07,0.88,7.67,0.04,1
2023-04-27,0.94,0.98,0.94,0.96,43273,0.02,0.04,2.08,4.17,0.02,-1
2023-04-26,1.0,1.04,0.9,0.97,91867,-0.03,0.14,-3.22,14.45,0.07,-1
2023-04-25,0.95,1.03,0.95,1.0,43930,0.05,0.08,5.0,8.0,0.04,1
2023-04-24,1.05,1.08,0.95,0.97,96492,-0.08,0.13,-8.25,13.85,0.07,-1
2023-04-21,1.08,1.08,1.0,1.08,115051,0.0,0.08,0.0,7.41,0.04,1
2023-04-20,1.09,1.1,1.01,1.07,181829,-0.02,0.09,-1.87,8.41,0.05,-1
2023-04-19,1.38,1.38,0.94,1.08,600736,-0.3,0.44,-27.78,40.64,0.22,-1
2023-04-18,1.39,1.4,1.28,1.36,63430,-0.03,0.12,-2.21,8.82,0.06,-1
2023-04-17,1.31,1.39,1.31,1.39,72049,0.08,0.08,5.76,5.76,0.04,1
2023-04-14,1.24,1.3,1.19,1.29,58939,0.05,0.11,3.88,8.53,0.06,1
2023-04-13,1.11,1.27,1.11,1.2,119484,0.09,0.16,7.5,13.33,0.08,1
2023-04-12,1.2,1.2,1.12,1.14,50357,-0.06,0.08,-5.26,7.02,0.04,-1
2023-04-11,1.1,1.28,1.1,1.16,98011,0.06,0.18,5.17,15.52,0.09,1
2023-04-10,1.12,1.16,1.09,1.11,93038,-0.01,0.07,-0.9,6.67,0.04,-1
2023-04-06,1.08,1.16,1.05,1.11,74460,0.03,0.11,2.7,9.91,0.05,1
2023-04-05,1.09,1.12,1.02,1.06,175584,-0.03,0.1,-2.83,9.43,0.05,-1
2023-04-04,1.14,1.16,1.09,1.12,26784,-0.02,0.07,-1.79,6.07,0.03,-1
2023-04-03,1.15,1.18,1.08,1.17,84264,0.02,0.1,1.71,8.55,0.05,1
2023-03-31,1.13,1.18,1.09,1.12,50654,-0.01,0.09,-0.89,7.9,0.04,-1
2023-03-30,1.11,1.18,1.1,1.17,72865,0.06,0.08,5.13,6.84,0.04,1
2023-03-29,1.07,1.17,1.07,1.12,86021,0.05,0.1,4.46,9.33,0.05,1
2023-03-28,1.11,1.12,1.07,1.07,35689,-0.04,0.05,-3.74,4.67,0.03,-1
2023-03-27,1.07,1.15,1.07,1.11,33586,0.04,0.08,3.6,7.04,0.04,1
2023-03-24,1.11,1.15,1.03,1.07,151043,-0.04,0.12,-3.74,11.21,0.06,-1
2023-03-23,1.16,1.2,1.07,1.14,219769,-0.02,0.13,-1.75,11.4,0.06,-1
2023-03-22,1.19,1.24,1.16,1.18,55703,-0.01,0.08,-0.85,6.78,0.04,-1
2023-03-21,1.15,1.25,1.15,1.21,128748,0.06,0.1,4.96,8.26,0.05,1
2023-03-20,1.25,1.28,1.11,1.16,84430,-0.09,0.17,-7.76,14.66,0.08,-1
2023-03-17,1.25,1.28,1.19,1.24,88383,-0.01,0.09,-0.81,7.26,0.05,-1
2023-03-16,1.19,1.26,1.11,1.25,204499,0.06,0.15,4.8,12.0,0.07,1
2023-03-15,1.09,1.21,1.09,1.16,127652,0.07,0.12,6.03,10.34,0.06,-1
2023-03-14,1.03,1.27,1.03,1.21,348938,0.18,0.24,14.88,19.83,0.12,1
2023-03-13,1.19,1.3,0.92,1.06,1172258,-0.13,0.38,-12.26,35.84,0.19,-1
2023-03-10,1.45,1.58,1.4,1.43,380431,-0.02,0.18,-1.4,12.59,0.09,-1
2023-03-09,1.75,1.76,1.6,1.62,115797,-0.13,0.16,-8.02,9.88,0.08,-1
2023-03-08,1.77,1.77,1.7,1.72,90279,-0.05,0.07,-2.91,4.07,0.04,-1
2023-03-07,1.76,1.8,1.7,1.77,49453,0.01,0.1,0.56,5.64,0.05,-1
2023-03-06,1.9,1.9,1.66,1.77,245776,-0.13,0.24,-7.34,13.56,0.12,-1
2023-03-03,1.85,1.92,1.82,1.87,118595,0.02,0.1,1.07,5.35,0.05,1
2023-03-02,1.85,1.88,1.77,1.82,128554,-0.03,0.11,-1.65,6.02,0.05,-1
2023-03-01,1.88,1.99,1.82,1.86,106605,-0.02,0.17,-1.08,8.99,0.08,-1
