Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-24,1.46,1.46,1.27,1.36,106882,-0.1,0.19,-7.35,13.97,0.09,-1
2023-07-21,1.4,1.53,1.4,1.46,40107,0.07,0.13,4.44,9.06,0.07,1
2023-07-20,1.58,1.58,1.35,1.45,175044,-0.13,0.23,-8.97,15.86,0.12,-1
2023-07-19,1.63,1.68,1.55,1.56,107856,-0.07,0.13,-4.49,8.33,0.06,-1
2023-07-18,1.63,1.95,1.59,1.66,592717,0.03,0.36,1.81,21.69,0.18,1
2023-07-17,1.71,1.71,1.57,1.61,146855,-0.1,0.14,-6.21,8.7,0.07,-1
2023-07-14,1.66,1.71,1.61,1.68,118988,0.02,0.1,1.19,5.95,0.05,-1
2023-07-13,1.72,1.77,1.6,1.68,111539,-0.04,0.17,-2.38,10.12,0.08,-1
2023-07-12,1.77,1.81,1.65,1.72,222194,-0.05,0.16,-2.91,9.3,0.08,1
2023-07-11,1.75,1.75,1.61,1.7,72673,-0.05,0.14,-2.94,8.24,0.07,1
2023-07-10,1.64,1.73,1.63,1.67,70888,0.03,0.1,1.8,5.99,0.05,-1
2023-07-07,1.67,1.7,1.6,1.67,32933,0.0,0.1,0.0,5.87,0.05,-1
2023-07-06,1.63,1.74,1.53,1.67,108093,0.04,0.21,2.4,12.57,0.1,1
2023-07-05,1.77,1.8,1.64,1.66,184348,-0.11,0.16,-6.63,9.52,0.08,-1
2023-07-03,1.81,1.81,1.75,1.77,54406,-0.04,0.06,-2.26,3.39,0.03,-1
2023-06-30,1.8,1.92,1.77,1.83,122431,0.03,0.15,1.64,8.2,0.07,1
2023-06-29,1.83,1.95,1.78,1.81,332137,-0.02,0.17,-1.1,9.39,0.08,1
2023-06-28,1.73,1.84,1.7,1.8,221412,0.07,0.14,3.89,7.78,0.07,1
2023-06-27,1.83,1.88,1.69,1.74,102853,-0.09,0.19,-5.17,10.92,0.09,-1
2023-06-26,1.82,1.84,1.67,1.84,173898,0.02,0.17,1.09,9.24,0.09,-1
2023-06-23,1.84,1.99,1.78,1.84,352729,0.0,0.21,0.0,11.41,0.1,-1
2023-06-22,1.66,1.88,1.61,1.88,535974,0.22,0.27,11.7,14.36,0.13,1
2023-06-21,1.63,1.74,1.59,1.71,226716,0.08,0.15,4.68,8.74,0.07,1
2023-06-20,1.65,1.67,1.51,1.67,303011,0.02,0.16,1.2,9.58,0.08,1
2023-06-16,1.56,1.67,1.52,1.61,246980,0.05,0.15,3.11,9.32,0.07,1
2023-06-15,1.64,1.69,1.48,1.55,723994,-0.09,0.21,-5.81,13.55,0.1,-1
2023-06-14,1.56,1.73,1.52,1.65,426444,0.09,0.21,5.45,12.73,0.1,1
2023-06-13,1.64,1.64,1.5,1.55,217874,-0.09,0.14,-5.81,9.03,0.07,-1
2023-06-12,1.52,1.69,1.46,1.65,777940,0.13,0.23,7.88,13.94,0.12,1
2023-06-09,1.57,1.58,1.4,1.42,1098568,-0.15,0.18,-10.56,12.68,0.09,-1
2023-06-08,1.83,2.38,1.56,1.64,44895350,-0.19,0.82,-11.59,50.0,0.41,1
2023-06-07,1.67,1.67,1.37,1.48,296827,-0.19,0.3,-12.84,20.27,0.15,-1
2023-06-06,1.49,1.68,1.31,1.63,788341,0.14,0.37,8.59,22.68,0.18,1
2023-06-05,1.18,1.7,1.15,1.45,4218460,0.27,0.55,18.62,37.93,0.28,1
2023-06-02,1.12,1.24,1.1,1.2,142863,0.08,0.14,6.67,11.67,0.07,1
2023-06-01,1.07,1.12,1.07,1.1,82725,0.03,0.05,2.69,4.55,0.03,-1
2023-05-31,1.09,1.13,1.03,1.12,65742,0.03,0.1,2.68,8.93,0.05,1
2023-05-30,1.04,1.1,1.01,1.09,72020,0.05,0.09,4.59,8.26,0.05,1
2023-05-26,1.02,1.06,1.02,1.04,26191,0.02,0.04,1.92,3.85,0.02,-1
2023-05-25,1.1,1.12,0.99,1.08,188194,-0.02,0.13,-1.85,12.04,0.07,-1
2023-05-24,1.19,1.2,1.1,1.1,104546,-0.09,0.1,-8.18,9.09,0.05,-1
2023-05-23,1.2,1.22,1.17,1.2,60627,0.0,0.05,0.0,4.17,0.03,-1
2023-05-22,1.23,1.24,1.17,1.22,123279,-0.01,0.07,-0.82,5.74,0.04,1
2023-05-19,1.23,1.25,1.16,1.21,163646,-0.02,0.09,-1.65,7.44,0.05,1
2023-05-18,1.14,1.28,1.14,1.19,466931,0.05,0.14,4.2,11.66,0.07,-1
2023-05-17,1.15,1.24,1.13,1.19,72007,0.04,0.11,3.36,9.24,0.06,1
2023-05-16,1.24,1.24,1.14,1.15,163384,-0.09,0.1,-7.83,8.69,0.05,-1
2023-05-15,1.18,1.24,1.17,1.23,88185,0.05,0.07,4.07,5.28,0.03,1
