Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,1.38,1.44,1.31,1.37,61972,-0.01,0.13,-0.73,9.13,0.06,-1
2023-08-03,1.42,1.47,1.35,1.39,116876,-0.03,0.12,-2.16,8.63,0.06,-1
2023-08-02,1.53,1.53,1.43,1.47,11964,-0.06,0.1,-4.08,6.8,0.05,-1
2023-08-01,1.55,1.59,1.52,1.54,10777,-0.01,0.07,-0.38,4.55,0.04,-1
2023-07-31,1.51,1.6,1.47,1.56,43808,0.05,0.13,3.21,8.33,0.07,1
2023-07-28,1.58,1.63,1.47,1.52,97425,-0.06,0.16,-3.95,10.53,0.08,-1
2023-07-27,1.52,1.62,1.38,1.62,159462,0.1,0.24,6.17,14.81,0.12,1
2023-07-26,1.42,1.57,1.42,1.57,122940,0.15,0.15,9.55,9.55,0.08,1
2023-07-25,1.35,1.52,1.35,1.43,66705,0.08,0.17,5.59,11.89,0.08,1
2023-07-24,1.39,1.39,1.31,1.37,38238,-0.02,0.08,-1.46,5.83,0.04,1
2023-07-21,1.47,1.47,1.33,1.35,118920,-0.12,0.14,-8.89,10.37,0.07,-1
2023-07-20,1.44,1.51,1.39,1.42,109017,-0.02,0.12,-1.41,8.45,0.06,-1
2023-07-19,1.48,1.53,1.41,1.47,37133,-0.01,0.12,-0.68,8.16,0.06,-1
2023-07-18,1.56,1.61,1.43,1.5,203638,-0.06,0.18,-4.22,11.95,0.09,-1
2023-07-17,1.62,1.63,1.57,1.63,29596,0.01,0.06,0.56,3.68,0.03,1
2023-07-14,1.67,1.67,1.6,1.62,9702,-0.05,0.07,-3.05,4.28,0.03,-1
2023-07-13,1.66,1.68,1.57,1.66,33639,-0.0,0.11,-0.01,6.84,0.06,-1
2023-07-12,1.75,1.75,1.64,1.72,17548,-0.03,0.11,-1.74,6.47,0.06,1
2023-07-11,1.62,1.71,1.61,1.69,19851,0.06,0.1,3.85,5.92,0.05,1
2023-07-10,1.59,1.65,1.52,1.64,39195,0.05,0.13,3.05,7.93,0.06,1
2023-07-07,1.56,1.6,1.48,1.59,60661,0.03,0.12,1.89,7.55,0.06,1
2023-07-06,1.58,1.58,1.5,1.54,29231,-0.04,0.08,-2.6,5.19,0.04,-1
2023-07-05,1.56,1.63,1.5,1.56,48411,0.0,0.13,0.0,8.33,0.06,-1
2023-07-03,1.59,1.6,1.55,1.56,10561,-0.03,0.04,-1.92,2.88,0.02,-1
2023-06-30,1.54,1.61,1.54,1.58,46101,0.04,0.07,2.53,4.43,0.04,1
2023-06-29,1.69,1.7,1.56,1.57,46078,-0.12,0.14,-7.64,8.92,0.07,-1
2023-06-28,1.72,1.72,1.61,1.68,14977,-0.04,0.11,-2.38,6.57,0.06,1
2023-06-27,1.75,1.79,1.61,1.65,25037,-0.1,0.18,-6.06,10.91,0.09,-1
2023-06-26,1.62,1.73,1.62,1.72,19134,0.1,0.11,5.81,6.62,0.06,1
2023-06-23,1.68,1.75,1.62,1.62,11876,-0.06,0.13,-3.7,8.08,0.07,-1
2023-06-22,1.81,1.86,1.66,1.66,83293,-0.15,0.2,-9.04,12.04,0.1,-1
2023-06-21,1.97,2.02,1.8,1.87,47281,-0.1,0.22,-5.35,11.65,0.11,-1
2023-06-20,2.06,2.18,1.99,2.0,79640,-0.06,0.19,-3.0,9.5,0.1,-1
2023-06-16,2.07,2.12,1.86,2.12,83425,0.05,0.26,2.36,12.26,0.13,1
2023-06-15,1.95,2.06,1.81,2.04,94529,0.09,0.25,4.41,12.25,0.12,1
2023-06-14,1.6,1.91,1.6,1.9,106502,0.3,0.31,15.79,16.32,0.15,1
