Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-21,12.2,12.57,12.16,12.35,12920,0.15,0.41,1.21,3.28,0.2,1
2023-08-18,11.51,12.44,11.51,12.21,43723,0.7,0.93,5.73,7.62,0.46,1
2023-08-17,11.65,11.77,11.35,11.59,34531,-0.06,0.42,-0.52,3.64,0.21,-1
2023-08-16,12.05,12.5,11.79,11.8,37399,-0.25,0.71,-2.12,6.02,0.36,-1
2023-08-15,13.47,13.78,12.13,12.28,39148,-1.19,1.65,-9.69,13.44,0.82,-1
2023-08-14,14.73,14.73,13.46,13.67,45782,-1.06,1.27,-7.74,9.28,0.63,-1
2023-08-11,14.48,14.78,14.36,14.74,23497,0.26,0.42,1.76,2.85,0.21,1
2023-08-10,14.88,14.88,14.49,14.58,21451,-0.3,0.39,-2.06,2.67,0.2,-1
2023-08-09,14.75,15.22,14.5,14.69,34079,-0.06,0.72,-0.41,4.9,0.36,1
2023-08-08,14.88,14.88,14.3,14.6,46150,-0.28,0.58,-1.92,3.94,0.29,-1
2023-08-07,14.17,14.99,14.17,14.82,43745,0.65,0.82,4.39,5.53,0.41,1
2023-08-04,14.4,14.78,14.15,14.36,30920,-0.04,0.62,-0.28,4.35,0.31,1
2023-08-03,14.74,14.82,14.16,14.29,38862,-0.45,0.66,-3.15,4.62,0.33,-1
2023-08-02,14.89,15.07,14.63,14.69,39122,-0.2,0.44,-1.36,3.0,0.22,-1
2023-08-01,15.18,15.39,14.72,15.0,51239,-0.18,0.67,-1.2,4.47,0.34,-1
2023-07-31,15.53,15.98,15.18,15.22,37271,-0.31,0.8,-2.04,5.29,0.4,-1
2023-07-28,15.26,15.84,15.14,15.47,41617,0.21,0.7,1.36,4.52,0.35,1
2023-07-27,15.71,15.98,15.09,15.2,49961,-0.51,0.89,-3.36,5.86,0.45,-1
2023-07-26,15.39,15.78,15.17,15.58,41302,0.19,0.62,1.22,3.95,0.31,1
2023-07-25,15.22,15.58,15.03,15.26,33123,0.04,0.54,0.26,3.57,0.27,-1
2023-07-24,15.29,15.51,14.9,15.3,25199,0.01,0.62,0.07,4.02,0.31,-1
2023-07-21,15.0,15.66,14.91,15.3,37809,0.3,0.75,1.96,4.9,0.38,1
2023-07-20,14.61,15.12,14.58,14.96,43172,0.35,0.54,2.34,3.61,0.27,1
2023-07-19,15.04,15.06,14.19,14.53,43281,-0.51,0.87,-3.51,5.99,0.44,-1
2023-07-18,15.09,15.26,14.82,15.05,39959,-0.04,0.44,-0.27,2.92,0.22,1
2023-07-17,15.72,15.95,14.97,14.98,63280,-0.74,0.98,-4.94,6.54,0.49,-1
2023-07-14,15.33,15.7,15.33,15.6,23189,0.27,0.37,1.73,2.37,0.18,1
2023-07-13,15.34,15.66,15.17,15.41,26477,0.07,0.49,0.45,3.18,0.25,1
2023-07-12,15.8,15.83,15.3,15.36,72217,-0.44,0.53,-2.86,3.45,0.26,-1
2023-07-11,15.85,15.99,15.41,15.51,27352,-0.34,0.58,-2.19,3.74,0.29,-1
2023-07-10,15.16,15.8,15.16,15.77,28356,0.61,0.63,3.87,4.03,0.32,1
2023-07-07,15.56,15.93,15.2,15.26,42635,-0.3,0.73,-1.97,4.78,0.37,-1
2023-07-06,16.29,16.29,15.43,15.6,51847,-0.69,0.86,-4.42,5.51,0.43,-1
2023-07-05,16.84,16.84,16.19,16.41,38005,-0.43,0.65,-2.62,3.99,0.33,-1
2023-07-03,17.05,17.05,16.59,16.7,21303,-0.35,0.46,-2.1,2.75,0.23,-1
2023-06-30,16.71,17.67,16.71,17.19,81826,0.48,0.96,2.79,5.58,0.48,1
