Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-31,15.22,15.75,14.91,15.07,347570,-0.15,0.84,-1.0,5.56,0.42,1
2023-07-28,14.45,14.99,14.45,14.84,238211,0.39,0.54,2.63,3.64,0.27,1
2023-07-27,14.19,14.56,13.85,14.29,162535,0.1,0.71,0.7,4.97,0.36,1
2023-07-26,14.56,14.61,13.82,14.1,269820,-0.46,0.79,-3.26,5.6,0.39,-1
2023-07-25,14.49,14.91,14.2,14.64,341130,0.15,0.71,1.02,4.85,0.36,1
2023-07-24,14.9,14.91,14.21,14.56,251732,-0.34,0.7,-2.34,4.81,0.35,-1
2023-07-21,15.1,15.44,14.87,15.01,235863,-0.09,0.57,-0.6,3.8,0.29,1
2023-07-20,14.93,15.11,14.55,14.98,216733,0.05,0.56,0.33,3.74,0.28,-1
2023-07-19,14.55,15.3,14.55,14.99,244895,0.44,0.75,2.94,5.0,0.38,1
2023-07-18,15.09,15.14,14.47,14.6,192056,-0.49,0.66,-3.36,4.55,0.33,-1
2023-07-17,14.99,15.47,14.53,14.99,316573,0.0,0.94,0.0,6.27,0.47,1
2023-07-14,14.57,15.01,14.4,14.95,196319,0.38,0.61,2.54,4.08,0.3,1
2023-07-13,14.75,14.83,14.27,14.62,219000,-0.13,0.56,-0.89,3.83,0.28,-1
2023-07-12,15.12,15.13,14.59,14.74,227051,-0.38,0.54,-2.58,3.66,0.27,1
2023-07-11,14.97,15.01,14.42,14.56,177818,-0.41,0.59,-2.82,4.05,0.29,-1
2023-07-10,14.52,15.0,14.36,14.91,280805,0.39,0.65,2.62,4.33,0.32,1
2023-07-07,13.81,14.62,13.63,14.49,313467,0.68,0.99,4.69,6.83,0.49,1
2023-07-06,14.67,14.67,13.62,13.74,381239,-0.93,1.05,-6.77,7.62,0.52,-1
2023-07-05,14.41,14.86,13.91,14.77,269342,0.36,0.95,2.44,6.43,0.47,1
2023-07-03,14.55,14.9,14.41,14.5,109681,-0.05,0.49,-0.34,3.38,0.25,-1
2023-06-30,14.9,15.13,14.47,14.65,277812,-0.25,0.66,-1.71,4.51,0.33,-1
2023-06-29,14.96,15.08,14.75,14.85,203487,-0.11,0.33,-0.74,2.22,0.17,-1
2023-06-28,14.66,15.13,14.5,15.02,295467,0.36,0.63,2.4,4.19,0.32,1
2023-06-27,14.66,15.04,14.24,14.75,181151,0.09,0.8,0.61,5.39,0.4,1
2023-06-26,14.77,14.84,13.85,14.64,360696,-0.13,0.99,-0.89,6.76,0.5,-1
2023-06-23,14.54,15.12,14.54,15.0,4209888,0.46,0.58,3.07,3.87,0.29,1
2023-06-22,15.03,15.31,14.73,14.96,318410,-0.07,0.58,-0.47,3.87,0.29,-1
2023-06-21,15.2,15.28,14.29,15.06,1004531,-0.14,0.99,-0.93,6.54,0.49,-1
2023-06-20,14.65,15.33,14.29,15.2,1099468,0.55,1.04,3.62,6.84,0.52,1
2023-06-16,15.16,15.19,14.41,14.91,1002015,-0.25,0.78,-1.68,5.23,0.39,-1
2023-06-15,14.73,15.12,14.73,15.01,953521,0.28,0.39,1.87,2.6,0.19,1
2023-06-14,14.8,15.12,14.54,14.83,894339,0.03,0.59,0.2,3.94,0.29,1
2023-06-13,14.79,15.32,14.72,14.78,351365,-0.01,0.6,-0.07,4.06,0.3,1
2023-06-12,14.35,15.4,14.35,14.71,480662,0.36,1.05,2.45,7.14,0.53,1
2023-06-09,14.93,15.09,14.0,14.49,471489,-0.44,1.09,-3.04,7.52,0.54,-1
2023-06-08,16.62,16.82,15.01,15.01,380495,-1.61,1.81,-10.73,12.06,0.91,-1
2023-06-07,16.99,17.2,16.61,16.79,297379,-0.2,0.59,-1.19,3.51,0.29,-1
2023-06-06,16.59,17.11,16.57,17.05,262952,0.46,0.54,2.7,3.17,0.27,1
2023-06-05,16.2,16.96,16.11,16.73,306628,0.53,0.85,3.17,5.08,0.43,1
2023-06-02,14.9,16.36,14.75,16.11,348277,1.21,1.61,7.51,9.99,0.8,1
2023-06-01,13.8,14.79,13.37,14.76,251336,0.96,1.42,6.5,9.62,0.71,1
