Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,0.11,0.14,0.1,0.14,15965,0.03,0.04,22.54,30.99,0.02,0.11,0.11,-0.0,-0.0,-0.0,-838965,3.19,28.33,5.0,1.0,23.33,Weak Buy Signal,0.18,0.11,0.04,1.27,52.76,Target Volume,Expected Range,11.76,Absent or Weak Trend
2023-07-06,0.11,0.11,0.11,0.11,2658,0.0,0.0,0.45,0.45,0.0,0.11,0.11,-0.0,-0.0,-0.0,-854930,1.38,30.0,0.0,1.0,30.0,Weak Buy Signal,0.18,0.11,0.04,1.32,50.75,Target Volume,Expected Range,11.91,Absent or Weak Trend
2023-07-05,0.12,0.12,0.11,0.11,402,-0.0,0.0,-0.79,0.79,0.0,0.11,0.11,-0.0,-0.0,-0.0,-852272,0.66,31.67,1.67,1.0,30.0,Weak Buy Signal,0.18,0.11,0.03,1.37,51.05,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-07-03,0.08,0.08,0.08,0.08,1383,0.0,0.0,0.0,0.0,0.0,0.11,0.11,-0.01,0.0,-0.01,-852674,5.26,33.33,3.33,1.0,30.0,Weak Buy Signal,0.18,0.11,0.03,1.38,49.1,Target Volume,Expected Range,12.28,Absent or Weak Trend
2023-06-30,0.11,0.12,0.07,0.1,22466,-0.0,0.05,-3.74,43.58,0.02,0.1,0.11,-0.0,0.0,-0.0,-851291,5.26,35.0,5.0,1.0,30.0,Weak Buy Signal,0.18,0.1,0.03,1.43,50.4,Target Volume,Expected Range,12.4,Absent or Weak Trend
2023-06-29,0.12,0.12,0.07,0.12,7071,0.0,0.04,0.0,37.68,0.02,0.1,0.11,-0.0,0.0,-0.01,-828825,4.9,36.67,6.67,1.0,30.0,Weak Buy Signal,0.18,0.1,0.03,1.49,51.23,Target Volume,Expected Range,12.52,Absent or Weak Trend
2023-06-28,0.08,0.09,0.08,0.09,11326,0.01,0.01,8.33,9.33,0.0,0.1,0.11,-0.0,0.0,-0.01,-835896,8.9,38.33,8.33,1.0,30.0,Weak Buy Signal,0.18,0.1,0.02,1.54,49.43,Target Volume,Expected Range,12.65,Absent or Weak Trend
2023-06-27,0.09,0.12,0.07,0.12,5215,0.03,0.05,26.49,42.05,0.03,0.1,0.11,0.0,0.01,-0.0,-824570,8.9,40.0,10.0,1.0,30.0,Weak Buy Signal,0.18,0.1,0.02,1.59,51.6,Target Volume,Expected Range,12.71,Absent or Weak Trend
2023-06-26,0.11,0.12,0.1,0.1,35482,-0.01,0.02,-10.31,20.92,0.01,0.1,0.11,0.0,0.01,-0.0,-829785,4.8,41.67,11.67,1.0,30.0,Weak Buy Signal,0.18,0.1,0.02,1.64,50.14,Target Volume,Expected Range,12.78,Absent or Weak Trend
2023-06-23,0.15,0.15,0.1,0.11,32287,-0.03,0.04,-29.91,36.16,0.02,0.1,0.11,0.01,0.01,-0.0,-794303,4.08,43.33,0.0,1.0,43.33,Weak Buy Signal,0.18,0.1,0.02,1.69,51.02,Target Volume,Expected Range,12.91,Absent or Weak Trend
2023-06-22,0.13,0.15,0.1,0.15,33137,0.01,0.05,7.35,31.62,0.02,0.1,0.11,0.01,0.01,-0.0,-762016,4.08,45.0,0.0,1.0,45.0,Weak Buy Signal,0.18,0.1,0.01,1.75,53.57,Target Volume,Expected Range,13.06,Absent or Weak Trend
2023-06-21,0.11,0.14,0.1,0.13,24212,0.02,0.05,18.92,35.62,0.02,0.1,0.11,0.01,0.01,-0.0,-795153,4.94,46.67,1.67,1.0,45.0,Weak Buy Signal,0.18,0.1,0.01,1.79,52.49,Target Volume,Expected Range,13.21,Absent or Weak Trend
2023-06-20,0.12,0.16,0.1,0.15,44102,0.03,0.06,20.0,41.33,0.03,0.09,0.11,0.01,0.01,-0.0,-770941,4.94,48.33,3.33,1.0,45.0,Weak Buy Signal,0.18,0.09,0.01,1.83,54.08,Target Volume,Expected Range,13.35,Absent or Weak Trend
2023-06-16,0.14,0.14,0.14,0.14,5000,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.01,0.01,-0.0,-815043,1.03,50.0,5.0,1.0,45.0,Weak Buy Signal,0.18,0.09,0.01,1.86,53.38,Target Volume,Expected Range,13.5,Absent or Weak Trend
2023-06-15,0.14,0.14,0.14,0.14,1031,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.01,0.01,-0.0,-815043,1.03,51.67,6.67,1.0,45.0,Weak Buy Signal,0.18,0.09,0.01,1.89,53.38,Target Volume,Expected Range,13.71,Absent or Weak Trend
2023-06-14,0.14,0.14,0.14,0.14,2700,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.01,0.01,-0.0,-815043,1.03,53.33,8.33,1.0,45.0,Weak Buy Signal,0.18,0.09,0.0,1.91,53.38,Target Volume,Expected Range,13.92,Absent or Weak Trend
2023-06-13,0.09,0.15,0.09,0.14,7927,0.05,0.06,35.14,41.93,0.03,0.09,0.1,0.01,0.01,-0.0,-815043,1.03,55.0,10.0,1.0,45.0,Weak Buy Signal,0.17,0.09,0.0,1.94,53.38,Target Volume,Expected Range,14.14,Absent or Weak Trend
2023-06-12,0.13,0.13,0.13,0.13,5065,-0.0,0.0,-0.08,0.08,0.0,0.09,0.1,0.01,0.01,-0.0,-822970,6.86,56.67,11.67,1.0,45.0,Weak Buy Signal,0.17,0.09,0.0,1.96,52.71,Target Volume,Expected Range,14.36,Absent or Weak Trend
2023-06-09,0.11,0.13,0.1,0.13,13450,0.02,0.03,13.73,24.0,0.02,0.09,0.1,0.01,0.01,-0.0,-828035,6.86,58.33,13.33,1.0,45.0,Weak Buy Signal,0.17,0.09,0.0,1.98,52.55,Target Volume,Expected Range,14.49,Absent or Weak Trend
2023-06-08,0.13,0.13,0.11,0.13,14402,-0.0,0.02,-0.08,16.4,0.01,0.08,0.1,0.01,0.01,-0.0,-814585,8.5,60.0,15.0,1.0,45.0,Weak Buy Signal,0.17,0.08,-0.0,2.01,52.72,Target Volume,Expected Range,14.62,Absent or Weak Trend
2023-06-07,0.14,0.14,0.14,0.14,267,0.0,0.0,1.0,1.0,0.0,0.08,0.1,0.01,0.01,-0.0,-800183,13.12,61.67,16.67,1.0,45.0,Weak Buy Signal,0.17,0.08,-0.0,2.04,53.47,Target Volume,Expected Range,14.72,Absent or Weak Trend
2023-06-06,0.14,0.14,0.09,0.12,3334,-0.02,0.05,-17.25,41.88,0.03,0.08,0.09,0.01,0.01,-0.0,-800450,13.12,63.33,18.33,1.0,45.0,Weak Buy Signal,0.16,0.08,-0.0,2.05,52.11,Target Volume,Expected Range,14.75,Absent or Weak Trend
2023-06-05,0.14,0.14,0.14,0.14,1903,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.01,0.01,-0.0,-797116,21.87,65.0,20.0,1.0,45.0,Weak Buy Signal,0.16,0.08,-0.0,2.08,53.65,Target Volume,Expected Range,14.78,Absent or Weak Trend
2023-06-02,0.15,0.16,0.13,0.14,19942,-0.01,0.03,-8.23,19.19,0.01,0.08,0.09,0.01,0.01,-0.0,-799019,21.87,66.67,21.67,1.0,45.0,Weak Buy Signal,0.16,0.08,-0.0,2.09,53.56,Target Volume,Expected Range,14.66,Absent or Weak Trend
