Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,2.07,2.38,2.07,2.37,650600,0.3,0.31,12.66,13.08,0.16,1
2023-07-27,2.24,2.3,2.02,2.04,919535,-0.2,0.28,-9.8,13.73,0.14,-1
2023-07-26,2.27,2.3,2.17,2.18,940028,-0.09,0.13,-4.13,5.96,0.06,-1
2023-07-25,2.34,2.41,2.28,2.3,573550,-0.04,0.13,-1.74,5.65,0.07,-1
2023-07-24,2.47,2.5,2.3,2.37,929001,-0.1,0.2,-4.22,8.23,0.1,-1
2023-07-21,2.58,2.59,2.35,2.48,1052782,-0.1,0.24,-4.03,9.68,0.12,-1
2023-07-20,2.65,2.69,2.51,2.54,904436,-0.11,0.18,-4.33,7.09,0.09,-1
2023-07-19,2.63,2.78,2.61,2.65,1282675,0.02,0.16,0.75,6.2,0.08,1
2023-07-18,2.57,2.66,2.56,2.6,612275,0.03,0.1,1.15,4.04,0.05,1
2023-07-17,2.5,2.72,2.5,2.57,1168656,0.07,0.22,2.72,8.56,0.11,1
2023-07-14,2.72,2.8,2.5,2.53,1344179,-0.19,0.3,-7.51,11.86,0.15,-1
2023-07-13,2.58,2.82,2.57,2.72,1481940,0.14,0.25,5.15,9.26,0.13,1
2023-07-12,2.72,2.8,2.51,2.58,1900308,-0.14,0.29,-5.43,11.24,0.15,-1
2023-07-11,2.67,2.7,2.54,2.69,1179610,0.02,0.16,0.74,5.95,0.08,1
2023-07-10,2.65,2.73,2.5,2.6,1511072,-0.05,0.23,-1.92,8.85,0.12,1
2023-07-07,2.57,2.71,2.43,2.57,1758708,0.0,0.28,0.0,10.89,0.14,-1
2023-07-06,2.8,2.85,2.34,2.57,3210711,-0.23,0.51,-8.95,19.84,0.25,-1
2023-07-05,2.28,3.11,2.25,2.87,4560198,0.59,0.86,20.56,29.97,0.43,1
2023-07-03,2.59,2.6,2.25,2.33,1748520,-0.26,0.35,-11.16,15.02,0.18,-1
2023-06-30,2.44,2.76,2.28,2.51,4649274,0.07,0.48,2.79,19.32,0.24,1
2023-06-29,1.99,2.36,1.97,2.3,4726966,0.31,0.39,13.48,16.96,0.19,1
2023-06-28,1.65,1.97,1.62,1.94,4480910,0.29,0.35,14.95,18.04,0.17,1
2023-06-27,1.43,1.67,1.43,1.6,4237317,0.17,0.24,10.63,15.0,0.12,1
2023-06-26,1.49,1.52,1.42,1.43,545016,-0.06,0.1,-4.2,6.65,0.05,-1
2023-06-23,1.54,1.56,1.47,1.5,656124,-0.04,0.09,-2.67,6.0,0.05,-1
2023-06-22,1.69,1.69,1.54,1.54,345823,-0.15,0.15,-9.74,9.74,0.07,-1
2023-06-21,1.64,1.68,1.6,1.67,216867,0.03,0.08,1.8,4.79,0.04,-1
2023-06-20,1.6,1.68,1.58,1.67,361281,0.07,0.09,4.19,5.69,0.05,1
2023-06-16,1.65,1.66,1.59,1.63,313428,-0.02,0.07,-1.23,4.3,0.04,-1
2023-06-15,1.67,1.68,1.59,1.65,433538,-0.02,0.09,-1.21,5.45,0.04,-1
2023-06-14,1.76,1.78,1.64,1.66,409190,-0.09,0.13,-5.71,8.06,0.07,-1
2023-06-13,1.74,1.78,1.69,1.7,402565,-0.04,0.09,-2.35,5.22,0.04,1
2023-06-12,1.72,1.74,1.66,1.69,264671,-0.03,0.08,-1.78,4.73,0.04,-1
2023-06-09,1.75,1.83,1.69,1.72,394896,-0.03,0.14,-1.74,8.13,0.07,-1
2023-06-08,1.68,1.82,1.65,1.8,542648,0.12,0.17,6.67,9.44,0.09,1
2023-06-07,1.71,1.74,1.64,1.68,366446,-0.03,0.1,-1.79,5.95,0.05,-1
2023-06-06,1.64,1.74,1.59,1.72,449587,0.08,0.15,4.65,8.72,0.07,1
2023-06-05,1.58,1.67,1.58,1.62,285703,0.04,0.09,2.47,5.63,0.05,1
2023-06-02,1.62,1.66,1.55,1.58,588075,-0.04,0.11,-2.53,6.96,0.05,-1
2023-06-01,1.68,1.68,1.61,1.62,259887,-0.06,0.07,-3.7,4.32,0.03,-1
2023-05-31,1.75,1.76,1.63,1.65,422010,-0.1,0.13,-6.06,7.95,0.07,-1
2023-05-30,1.7,1.79,1.7,1.74,274254,0.04,0.09,2.3,5.17,0.05,1
2023-05-26,1.63,1.71,1.63,1.71,348200,0.08,0.08,4.68,4.68,0.04,1
2023-05-25,1.77,1.77,1.6,1.65,945643,-0.12,0.18,-7.27,10.61,0.09,-1
2023-05-24,1.92,1.92,1.73,1.74,794955,-0.18,0.19,-10.34,10.92,0.09,-1
2023-05-23,1.95,2.1,1.91,1.92,947271,-0.03,0.2,-1.56,10.16,0.1,-1
2023-05-22,1.87,2.0,1.82,1.97,695594,0.1,0.18,5.08,8.88,0.09,1
2023-05-19,1.78,1.91,1.77,1.86,1440340,0.08,0.14,4.3,7.53,0.07,1
2023-05-18,1.85,1.88,1.73,1.77,906278,-0.08,0.15,-4.52,8.47,0.07,-1
2023-05-17,1.74,1.82,1.65,1.81,815488,0.06,0.17,3.59,9.39,0.09,1
2023-05-16,1.79,1.88,1.67,1.7,745427,-0.09,0.21,-5.29,12.35,0.1,-1
2023-05-15,1.75,1.8,1.72,1.76,467818,0.01,0.08,0.57,4.83,0.04,1
2023-05-12,1.72,1.81,1.7,1.74,493790,0.02,0.12,1.15,6.61,0.06,-1
2023-05-11,1.81,1.83,1.67,1.82,613239,0.01,0.16,0.55,8.79,0.08,1
2023-05-10,1.79,1.86,1.77,1.79,426786,0.0,0.09,0.0,5.03,0.05,1
2023-05-09,1.78,1.87,1.69,1.78,762272,0.0,0.18,0.0,10.11,0.09,-1
2023-05-08,1.68,1.79,1.61,1.79,641726,0.11,0.18,6.15,10.06,0.09,1
2023-05-05,1.67,1.68,1.58,1.66,635521,-0.01,0.1,-0.6,6.02,0.05,1
