Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-06,32.87,33.65,32.68,33.63,516225,0.76,0.96,2.26,2.87,0.48,36.88,36.57,-1.15,-1.03,-0.13,122328476,10.96,51.67,96.67,-1.0,-45.0,Weak Sell Signal,40.74,36.88,33.01,0.21,45.68,Target Volume,Expected Range,5.54,Absent or Weak Trend
2023-07-05,33.1,33.54,32.51,33.39,807938,0.29,1.03,0.87,3.08,0.52,36.9,36.67,-1.2,-1.0,-0.2,121812251,11.29,53.33,98.33,-1.0,-45.0,Weak Sell Signal,40.7,36.9,33.1,0.21,45.43,Target Volume,Expected Range,5.45,Absent or Weak Trend
2023-07-03,32.37,33.5,32.26,33.36,344887,0.99,1.24,2.97,3.72,0.62,36.95,36.79,-1.22,-0.94,-0.27,121004313,11.4,55.0,100.0,-1.0,-45.0,Weak Sell Signal,40.65,36.95,33.26,0.2,45.4,Target Volume,Expected Range,5.35,Absent or Weak Trend
2023-06-30,33.14,33.37,32.52,32.62,1048747,-0.52,0.85,-1.59,2.61,0.42,37.0,36.9,-1.22,-0.88,-0.35,120659426,10.81,56.67,95.0,-1.0,-38.33,Weak Sell Signal,40.58,37.0,33.42,0.19,44.65,Target Volume,Expected Range,5.25,Absent or Weak Trend
2023-06-29,33.38,33.87,32.56,32.75,930042,-0.63,1.31,-1.92,4.0,0.65,37.06,37.05,-1.13,-0.79,-0.34,121708173,10.72,58.33,96.67,-1.0,-38.33,Weak Sell Signal,40.46,37.06,33.66,0.18,44.75,Target Volume,Expected Range,5.15,Absent or Weak Trend
2023-06-28,33.81,34.25,33.2,33.5,718151,-0.31,1.05,-0.93,3.12,0.52,37.14,37.19,-1.01,-0.7,-0.31,122638215,9.25,60.0,98.33,-1.0,-38.33,Weak Sell Signal,40.35,37.14,33.93,0.17,45.37,Target Volume,Expected Range,5.06,Absent or Weak Trend
2023-06-27,32.96,33.95,32.32,33.75,1233086,0.79,1.63,2.34,4.83,0.82,37.17,37.32,-0.93,-0.63,-0.3,123356366,10.08,61.67,100.0,-1.0,-38.33,Weak Sell Signal,40.28,37.17,34.06,0.17,45.57,Target Volume,Expected Range,4.99,Absent or Weak Trend
2023-06-26,34.93,35.13,32.74,32.94,1577501,-1.99,2.4,-6.04,7.27,1.2,37.18,37.44,-0.83,-0.55,-0.28,122123280,9.14,63.33,100.0,-1.0,-36.67,Weak Sell Signal,40.26,37.18,34.1,0.17,44.78,Target Volume,Expected Range,4.9,Absent or Weak Trend
2023-06-23,36.91,37.21,35.19,35.22,2205377,-1.69,2.02,-4.8,5.74,1.01,37.22,37.59,-0.6,-0.48,-0.12,123700781,3.3,65.0,18.33,1.0,46.67,Weak Buy Signal,40.14,37.22,34.3,0.16,46.67,Target Volume,Expected Range,4.83,Absent or Weak Trend
2023-06-22,36.63,37.86,36.36,37.22,826083,0.59,1.5,1.59,4.02,0.75,37.21,37.67,-0.54,-0.45,-0.09,125906158,0.3,66.67,0.0,1.0,66.67,Weak Buy Signal,40.15,37.21,34.28,0.16,48.43,Target Volume,Expected Range,4.85,Absent or Weak Trend
