Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-31,6.22,6.22,6.22,6.22,143,0.0,0.0,0.0,0.0,0.0,-1
2023-07-28,5.98,6.22,5.98,6.22,2216,0.24,0.24,3.86,3.86,0.12,1
2023-07-27,6.06,6.06,6.06,6.06,30,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,6.06,6.06,6.06,6.06,96,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,6.05,6.06,6.05,6.06,1594,0.02,0.02,0.25,0.25,0.01,-1
2023-07-24,5.98,6.22,5.98,6.15,4267,0.17,0.24,2.76,3.9,0.12,1
2023-07-21,5.85,6.09,5.85,5.91,19921,0.06,0.24,1.02,4.06,0.12,-1
2023-07-20,5.96,5.98,5.93,5.93,4501,-0.03,0.05,-0.53,0.77,0.02,-1
2023-07-19,6.0,6.0,5.93,5.93,675,-0.07,0.07,-1.18,1.18,0.04,-1
2023-07-18,6.0,6.0,6.0,6.0,3394,0.0,0.0,0.06,0.06,0.0,1
2023-07-17,6.0,6.02,5.98,5.99,11796,-0.01,0.04,-0.17,0.67,0.02,1
2023-07-14,5.97,5.98,5.75,5.85,5155,-0.12,0.23,-2.05,3.93,0.11,-1
2023-07-13,6.0,6.0,5.95,5.95,984,-0.05,0.05,-0.84,0.84,0.02,-1
2023-07-12,6.0,6.0,6.0,6.0,135,0.0,0.0,0.0,0.0,0.0,1
2023-07-11,5.9,5.9,5.9,5.9,154,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,5.9,5.9,5.9,5.9,510,0.01,0.01,0.08,0.08,0.0,-1
2023-07-07,5.91,6.0,5.9,5.93,2262,0.02,0.1,0.34,1.69,0.05,-1
2023-07-06,6.0,6.17,5.99,6.0,1760,0.0,0.18,0.0,3.0,0.09,-1
2023-07-05,6.05,6.05,6.0,6.05,21535,0.0,0.05,0.0,0.83,0.02,-1
2023-07-03,6.15,6.18,6.08,6.1,4428,-0.05,0.09,-0.82,1.56,0.05,-1
2023-06-30,6.15,6.15,6.15,6.15,795,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,6.1,6.15,6.1,6.15,1667,0.05,0.05,0.81,0.81,0.03,1
