Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-22,4.05,4.14,4.05,4.05,2793,0.0,0.09,0.0,2.22,0.04,-1
2023-08-21,4.1,4.1,4.05,4.05,8765,-0.05,0.05,-1.23,1.23,0.02,-1
2023-08-18,4.1,4.1,4.07,4.1,5613,0.0,0.03,0.0,0.83,0.02,-1
2023-08-17,4.06,4.15,4.06,4.13,6494,0.07,0.09,1.69,2.18,0.05,1
2023-08-16,4.1,4.15,4.1,4.12,6821,0.02,0.05,0.48,1.21,0.03,-1
2023-08-15,4.33,4.33,4.05,4.14,16852,-0.19,0.28,-4.59,6.76,0.14,-1
2023-08-14,4.18,4.27,4.18,4.18,5804,0.0,0.09,0.0,2.22,0.05,-1
2023-08-11,4.33,4.35,4.1,4.21,23917,-0.12,0.25,-2.85,5.94,0.12,-1
2023-08-10,4.25,4.44,4.25,4.33,2287,0.08,0.19,1.85,4.39,0.1,-1
2023-08-09,4.27,4.38,4.2,4.38,19135,0.11,0.18,2.51,4.11,0.09,-1
2023-08-08,4.34,4.48,4.3,4.48,11803,0.14,0.18,3.12,4.02,0.09,1
2023-08-07,4.36,4.51,4.36,4.4,8894,0.04,0.15,0.91,3.41,0.07,1
2023-08-04,4.49,4.49,4.36,4.36,909,-0.13,0.13,-2.94,2.94,0.06,-1
2023-08-03,4.35,4.45,4.35,4.37,2123,0.02,0.1,0.46,2.38,0.05,-1
2023-08-02,4.31,4.49,4.29,4.49,4293,0.18,0.2,4.05,4.45,0.1,1
2023-08-01,4.4,4.46,4.22,4.36,4926,-0.04,0.24,-0.92,5.5,0.12,-1
2023-07-31,4.65,4.65,4.39,4.42,4255,-0.23,0.26,-5.2,5.88,0.13,-1
2023-07-28,4.61,4.61,4.43,4.46,3627,-0.16,0.18,-3.48,4.04,0.09,-1
2023-07-27,4.51,4.6,4.49,4.55,8694,0.04,0.11,0.97,2.42,0.05,1
2023-07-26,4.44,4.47,4.34,4.4,4187,-0.04,0.13,-0.91,2.91,0.06,1
2023-07-25,4.46,4.46,4.32,4.32,9320,-0.14,0.14,-3.36,3.36,0.07,-1
2023-07-24,4.52,4.64,4.36,4.36,4727,-0.16,0.28,-3.67,6.43,0.14,-1
2023-07-21,4.59,4.65,4.44,4.5,2431,-0.09,0.21,-2.0,4.66,0.1,1
2023-07-20,4.52,4.54,4.35,4.39,13933,-0.13,0.19,-2.91,4.33,0.1,-1
2023-07-19,4.61,4.88,4.51,4.54,21775,-0.07,0.37,-1.54,8.15,0.18,-1
2023-07-18,4.68,4.68,4.59,4.61,3461,-0.07,0.09,-1.63,2.06,0.05,-1
2023-07-17,4.63,4.76,4.58,4.66,10566,0.03,0.18,0.65,3.76,0.09,1
2023-07-14,4.74,4.74,4.55,4.56,5846,-0.18,0.19,-3.95,4.16,0.09,-1
2023-07-13,4.58,4.8,4.51,4.64,41437,0.06,0.29,1.29,6.25,0.15,1
2023-07-12,4.81,4.81,4.55,4.57,20750,-0.24,0.26,-5.25,5.69,0.13,-1
2023-07-11,4.55,4.8,4.55,4.74,35809,0.19,0.25,4.01,5.27,0.12,1
2023-07-10,4.73,4.73,4.58,4.63,14725,-0.1,0.15,-2.16,3.24,0.08,-1
2023-07-07,4.7,4.89,4.55,4.71,94149,0.01,0.34,0.32,7.22,0.17,1
2023-07-06,4.55,4.98,4.53,4.55,32070,0.0,0.45,0.0,9.99,0.23,-1
2023-07-05,4.72,5.0,4.52,4.56,93201,-0.16,0.48,-3.43,10.52,0.24,-1
2023-07-03,4.82,4.93,4.73,4.73,3033,-0.09,0.2,-1.99,4.32,0.1,-1
2023-06-30,4.95,4.95,4.8,4.8,2084,-0.15,0.15,-3.13,3.13,0.08,1
2023-06-29,4.81,4.81,4.55,4.73,12833,-0.08,0.26,-1.69,5.5,0.13,1
2023-06-28,4.68,4.75,4.57,4.63,15279,-0.05,0.18,-0.98,3.95,0.09,-1
2023-06-27,4.84,4.84,4.7,4.81,7131,-0.03,0.14,-0.71,2.99,0.07,1
2023-06-26,4.7,4.94,4.7,4.77,4383,0.07,0.24,1.37,5.04,0.12,-1
2023-06-23,4.87,4.87,4.77,4.77,4504,-0.1,0.1,-2.1,2.1,0.05,-1
2023-06-22,4.79,4.96,4.79,4.87,4101,0.08,0.17,1.64,3.49,0.08,1
2023-06-21,4.79,5.24,4.79,4.84,21483,0.05,0.45,1.03,9.3,0.22,-1
