Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-26,17.89,17.93,17.09,17.15,473560,-0.74,0.84,-4.31,4.93,0.42,-1
2023-07-25,17.74,17.9,17.5,17.65,472291,-0.09,0.4,-0.51,2.29,0.2,-1
2023-07-24,17.52,17.8,17.32,17.77,518240,0.25,0.48,1.41,2.73,0.24,1
2023-07-21,17.57,17.77,17.44,17.52,332764,-0.05,0.33,-0.29,1.88,0.16,1
2023-07-20,17.81,17.81,17.41,17.5,385233,-0.31,0.4,-1.77,2.29,0.2,-1
2023-07-19,18.14,18.25,17.62,17.82,1120403,-0.32,0.63,-1.8,3.54,0.31,-1
2023-07-18,17.84,18.35,17.84,18.03,573112,0.19,0.51,1.05,2.83,0.26,1
2023-07-17,18.1,18.47,17.83,17.84,582869,-0.26,0.64,-1.46,3.59,0.32,-1
2023-07-14,18.54,18.61,17.95,18.3,372972,-0.24,0.66,-1.31,3.63,0.33,-1
2023-07-13,18.77,18.92,18.41,18.5,404893,-0.27,0.51,-1.46,2.76,0.26,-1
2023-07-12,19.07,19.24,18.57,18.65,659000,-0.42,0.67,-2.25,3.59,0.33,-1
2023-07-11,18.86,19.14,18.6,19.07,349960,0.21,0.55,1.1,2.86,0.27,1
2023-07-10,18.37,18.87,18.31,18.8,726919,0.43,0.56,2.29,2.98,0.28,1
2023-07-07,18.3,18.5,18.07,18.37,531746,0.07,0.43,0.38,2.37,0.22,1
2023-07-06,17.7,18.4,17.55,18.36,677989,0.66,0.85,3.59,4.66,0.43,1
2023-07-05,18.0,18.1,17.64,17.81,611882,-0.19,0.45,-1.07,2.55,0.23,-1
2023-07-03,18.12,18.27,17.79,18.01,422928,-0.11,0.48,-0.61,2.67,0.24,-1
2023-06-30,18.46,18.61,17.88,18.12,3184133,-0.34,0.73,-1.88,4.04,0.37,-1
2023-06-29,18.89,18.89,18.05,18.26,1123035,-0.63,0.84,-3.45,4.6,0.42,-1
