Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-17,0.82,0.85,0.78,0.83,10856,0.01,0.07,1.19,8.31,0.03,1
2023-07-14,0.77,0.81,0.77,0.78,13880,0.01,0.04,1.29,5.0,0.02,-1
2023-07-13,0.81,0.84,0.78,0.79,13134,-0.02,0.06,-2.4,7.55,0.03,-1
2023-07-12,0.84,0.86,0.8,0.81,36639,-0.02,0.06,-3.02,7.56,0.03,-1
2023-07-11,0.88,0.89,0.84,0.86,62400,-0.02,0.05,-1.73,6.27,0.03,-1
2023-07-10,0.76,0.91,0.75,0.88,110320,0.12,0.16,13.46,18.22,0.08,1
2023-07-07,0.75,0.77,0.72,0.75,81611,0.0,0.04,0.2,5.77,0.02,-1
2023-07-06,0.75,0.8,0.71,0.77,788078,0.01,0.09,1.44,11.19,0.04,1
2023-07-05,0.74,0.75,0.68,0.73,1217195,-0.01,0.07,-1.65,9.27,0.03,-1
2023-07-03,0.72,0.75,0.71,0.73,7627,0.02,0.04,2.69,5.09,0.02,1
2023-06-30,0.75,0.75,0.71,0.71,13287,-0.04,0.04,-5.53,5.68,0.02,-1
2023-06-29,0.74,0.76,0.7,0.73,54695,-0.01,0.06,-1.09,8.58,0.03,1
2023-06-28,0.73,0.76,0.72,0.72,5015,-0.01,0.04,-1.37,5.01,0.02,-1
2023-06-27,0.75,0.76,0.72,0.74,7464,-0.01,0.04,-0.93,5.38,0.02,1
2023-06-26,0.75,0.77,0.7,0.72,24687,-0.03,0.07,-4.11,9.79,0.04,-1
2023-06-23,0.79,0.83,0.77,0.79,21139,0.0,0.06,0.0,7.53,0.03,-1
2023-06-22,0.8,0.82,0.76,0.79,30403,-0.01,0.06,-1.27,7.33,0.03,-1
2023-06-21,0.84,0.85,0.8,0.83,9164,-0.01,0.05,-1.49,5.55,0.02,-1
2023-06-20,0.85,0.88,0.7,0.83,80213,-0.03,0.18,-3.13,21.62,0.09,-1
2023-06-16,0.87,0.89,0.83,0.88,58661,0.01,0.06,1.14,6.8,0.03,1
2023-06-15,0.81,0.89,0.81,0.85,8623,0.04,0.07,4.55,8.79,0.04,1
2023-06-14,0.84,0.9,0.83,0.83,14814,-0.02,0.07,-1.81,8.19,0.03,-1
2023-06-13,0.86,0.86,0.84,0.85,9893,-0.01,0.01,-1.07,1.75,0.01,1
2023-06-12,0.83,0.89,0.83,0.83,13921,0.0,0.06,0.0,7.58,0.03,-1
2023-06-09,0.89,0.93,0.85,0.85,65885,-0.04,0.08,-4.71,9.4,0.04,-1
2023-06-08,0.94,0.94,0.87,0.91,32472,-0.03,0.07,-3.19,7.58,0.03,-1
2023-06-07,0.88,0.99,0.78,0.94,209926,0.06,0.21,6.17,22.36,0.1,1
2023-06-06,0.87,0.93,0.87,0.93,38604,0.06,0.06,6.25,6.47,0.03,1
2023-06-05,0.84,0.87,0.83,0.85,5062,0.01,0.04,1.72,4.46,0.02,1
2023-06-02,0.85,0.87,0.82,0.84,23929,-0.02,0.05,-1.87,5.39,0.02,1
2023-06-01,0.84,0.86,0.81,0.83,16493,-0.0,0.05,-0.37,5.88,0.02,-1
2023-05-31,0.81,0.87,0.81,0.86,11950,0.05,0.06,6.09,6.54,0.03,1
2023-05-30,0.87,0.87,0.84,0.84,9561,-0.03,0.03,-3.32,3.81,0.02,1
2023-05-26,0.86,0.93,0.82,0.83,56196,-0.03,0.11,-4.04,13.29,0.05,-1
2023-05-25,0.93,0.96,0.85,0.89,21375,-0.03,0.11,-3.57,12.17,0.05,-1
2023-05-24,0.91,0.94,0.88,0.93,54883,0.02,0.06,2.01,6.44,0.03,-1
2023-05-23,0.9,1.01,0.9,0.94,57911,0.04,0.11,4.65,12.1,0.06,1
2023-05-22,0.86,1.05,0.85,0.92,345539,0.06,0.2,6.93,22.08,0.1,1
2023-05-19,0.83,0.86,0.76,0.83,23405,0.0,0.1,0.24,12.02,0.05,-1
2023-05-18,0.8,0.84,0.77,0.83,58712,0.03,0.07,3.85,8.35,0.03,1
2023-05-17,0.78,0.79,0.76,0.77,23054,-0.01,0.03,-1.3,3.88,0.01,-1
2023-05-16,0.79,0.79,0.75,0.77,20685,-0.02,0.04,-2.58,4.8,0.02,-1
2023-05-15,0.8,0.83,0.78,0.8,25268,-0.0,0.05,-0.03,6.28,0.03,-1
2023-05-12,0.88,0.91,0.79,0.83,165751,-0.05,0.12,-6.08,14.97,0.06,-1
2023-05-11,0.82,0.85,0.78,0.85,102426,0.04,0.07,4.33,8.76,0.04,1
2023-05-10,0.85,0.9,0.78,0.81,46201,-0.04,0.12,-5.33,14.36,0.06,-1
2023-05-09,0.85,0.89,0.83,0.85,56363,-0.0,0.06,-0.56,7.2,0.03,1
2023-05-08,0.81,0.84,0.81,0.83,27699,0.02,0.03,2.17,3.89,0.02,1
2023-05-05,0.82,0.84,0.68,0.81,68055,-0.01,0.16,-1.18,19.53,0.08,-1
2023-05-04,0.77,0.83,0.77,0.81,32849,0.04,0.06,4.7,7.41,0.03,1
2023-05-03,0.76,0.85,0.76,0.78,26317,0.02,0.08,2.48,10.51,0.04,-1
2023-05-02,0.74,0.79,0.74,0.78,31603,0.04,0.05,4.99,6.59,0.03,-1
2023-05-01,0.83,0.88,0.72,0.78,177104,-0.05,0.16,-6.87,20.33,0.08,-1
2023-04-28,0.89,0.89,0.76,0.83,55747,-0.06,0.14,-7.27,16.37,0.07,-1
2023-04-27,0.9,0.91,0.68,0.89,79064,-0.01,0.23,-0.7,25.46,0.11,-1
2023-04-26,1.02,1.02,0.78,0.91,104272,-0.11,0.24,-11.77,26.3,0.12,-1
2023-04-25,0.96,1.03,0.93,0.95,90041,-0.01,0.1,-1.01,10.52,0.05,-1
2023-04-24,0.95,1.0,0.91,0.95,78790,0.0,0.09,0.0,9.47,0.04,-1
2023-04-21,1.05,1.07,0.95,0.98,531865,-0.07,0.12,-7.32,11.99,0.06,-1
2023-04-20,1.04,1.06,1.0,1.01,895556,-0.03,0.06,-2.97,5.94,0.03,-1
2023-04-19,1.06,1.1,1.04,1.06,43139,0.0,0.06,0.0,5.32,0.03,-1
2023-04-18,1.2,1.21,1.04,1.06,38971,-0.14,0.17,-13.21,16.03,0.08,-1
2023-04-17,1.02,1.22,1.01,1.22,75450,0.2,0.21,16.39,17.21,0.1,1
2023-04-14,1.0,1.09,1.0,1.05,30355,0.05,0.09,4.76,8.56,0.04,1
2023-04-13,1.0,1.07,0.95,1.0,48127,0.0,0.12,0.0,12.0,0.06,-1
2023-04-12,1.11,1.17,1.0,1.02,95252,-0.09,0.17,-8.82,16.66,0.08,-1
2023-04-11,1.16,1.2,1.11,1.11,54846,-0.05,0.09,-4.5,8.11,0.04,-1
