Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-08,30.82,32.38,30.67,32.26,1555950,1.44,1.71,4.46,5.3,0.86,1
2023-08-07,31.34,31.41,30.25,30.96,2874550,-0.38,1.16,-1.23,3.74,0.58,-1
2023-08-04,32.73,32.99,31.24,31.25,1498077,-1.48,1.75,-4.74,5.6,0.88,-1
2023-08-03,31.85,32.8,31.12,32.1,2246522,0.25,1.68,0.78,5.23,0.84,1
2023-08-02,33.85,34.62,31.84,32.0,2689364,-1.85,2.78,-5.78,8.68,1.39,-1
2023-08-01,34.38,35.29,33.68,34.27,2228235,-0.11,1.61,-0.32,4.7,0.8,-1
2023-07-31,34.52,35.74,34.3,35.01,2536366,0.49,1.44,1.4,4.11,0.72,1
2023-07-28,32.79,34.93,32.1,34.42,2929219,1.63,2.83,4.74,8.22,1.41,1
2023-07-27,32.44,32.74,31.59,32.13,2018495,-0.31,1.15,-0.96,3.58,0.58,-1
2023-07-26,32.86,33.58,31.9,32.41,2089463,-0.45,1.68,-1.39,5.18,0.84,-1
2023-07-25,33.17,33.61,32.02,32.57,2277104,-0.6,1.6,-1.84,4.9,0.8,-1
2023-07-24,34.22,34.32,33.12,33.24,3213880,-0.98,1.2,-2.95,3.61,0.6,-1
2023-07-21,35.08,35.48,33.85,34.13,2801078,-0.95,1.63,-2.78,4.78,0.81,-1
2023-07-20,34.0,35.16,33.22,34.49,4876133,0.49,1.94,1.42,5.64,0.97,1
2023-07-19,32.31,34.9,32.31,34.46,6126521,2.15,2.59,6.24,7.51,1.29,1
2023-07-18,32.08,36.36,31.72,32.52,18201917,0.44,4.64,1.34,14.27,2.32,1
2023-07-17,26.76,34.28,26.29,32.04,47198026,5.28,7.99,16.48,24.94,4.0,1
2023-07-14,17.3,18.29,16.79,18.22,2896207,0.92,1.5,5.05,8.23,0.75,1
2023-07-13,18.13,18.33,17.23,17.31,2705886,-0.82,1.1,-4.74,6.35,0.55,-1
2023-07-12,18.2,18.75,17.81,18.05,2436889,-0.15,0.94,-0.83,5.21,0.47,1
2023-07-11,17.39,17.88,17.19,17.81,2086240,0.42,0.69,2.36,3.87,0.34,1
2023-07-10,16.79,17.68,16.62,17.36,2047694,0.57,1.06,3.28,6.11,0.53,1
2023-07-07,16.98,17.62,16.82,16.89,1432541,-0.09,0.8,-0.53,4.74,0.4,-1
2023-07-06,17.25,17.47,16.75,17.0,1641538,-0.25,0.72,-1.47,4.24,0.36,-1
2023-07-05,16.9,17.66,16.61,17.49,1960580,0.59,1.05,3.37,6.0,0.53,1
2023-07-03,17.43,18.04,17.09,17.35,875525,-0.08,0.95,-0.46,5.46,0.47,1
2023-06-30,17.13,17.56,16.75,17.2,1550549,0.07,0.81,0.41,4.71,0.4,1
2023-06-29,18.01,18.18,16.72,16.99,3521019,-1.02,1.46,-6.0,8.59,0.73,-1
2023-06-28,16.29,18.04,16.18,18.01,2658653,1.72,1.86,9.55,10.33,0.93,1
2023-06-27,15.61,16.33,15.36,16.29,1179674,0.68,0.97,4.17,5.95,0.48,1
2023-06-26,15.6,15.75,15.35,15.49,1284071,-0.11,0.4,-0.71,2.58,0.2,-1
2023-06-23,15.89,16.12,15.63,15.66,2377819,-0.23,0.49,-1.47,3.13,0.25,-1
2023-06-22,16.69,16.69,15.87,16.14,1959254,-0.55,0.82,-3.41,5.08,0.41,-1
2023-06-21,16.43,16.8,15.82,16.75,1814186,0.32,0.98,1.91,5.85,0.49,1
2023-06-20,14.85,16.62,14.78,16.52,3180598,1.67,1.84,10.11,11.17,0.92,1
2023-06-16,15.63,15.8,14.8,15.01,7912893,-0.62,1.0,-4.13,6.66,0.5,-1
2023-06-15,16.6,16.64,15.19,15.52,2021890,-1.08,1.44,-6.96,9.31,0.72,-1
2023-06-14,16.83,17.19,16.43,16.89,1527965,0.06,0.76,0.36,4.5,0.38,1
2023-06-13,15.81,16.84,15.81,16.75,1730876,0.94,1.03,5.61,6.15,0.51,1
2023-06-12,16.29,16.56,15.77,15.81,1347783,-0.48,0.79,-3.04,5.0,0.39,-1
2023-06-09,16.29,16.36,15.89,16.0,1207608,-0.29,0.47,-1.81,2.94,0.23,-1
2023-06-08,16.62,16.65,15.92,16.29,2035776,-0.33,0.73,-2.03,4.51,0.37,-1
2023-06-07,16.18,16.7,15.86,16.56,1348765,0.38,0.84,2.29,5.1,0.42,1
2023-06-06,14.6,16.45,14.48,16.04,2833189,1.44,1.97,8.98,12.28,0.98,1
2023-06-05,14.1,14.74,14.02,14.6,823605,0.5,0.72,3.42,4.93,0.36,1
2023-06-02,14.18,14.3,13.73,14.26,925567,0.08,0.57,0.56,4.0,0.29,1
2023-06-01,13.81,14.24,13.38,14.0,935068,0.19,0.86,1.36,6.14,0.43,1
2023-05-31,13.56,14.0,13.26,13.72,1215263,0.16,0.74,1.17,5.39,0.37,1
2023-05-30,13.93,14.38,13.43,13.54,1317725,-0.39,0.95,-2.88,7.02,0.48,-1
2023-05-26,13.44,13.81,13.22,13.75,1408525,0.31,0.59,2.25,4.29,0.29,1
2023-05-25,13.38,13.64,12.75,13.54,2120057,0.16,0.89,1.18,6.57,0.45,1
2023-05-24,13.66,13.75,13.0,13.29,1757603,-0.37,0.75,-2.78,5.64,0.38,-1
2023-05-23,13.69,14.41,13.54,13.66,1213224,-0.03,0.87,-0.22,6.37,0.44,-1
2023-05-22,13.82,14.05,13.62,13.71,1128618,-0.11,0.43,-0.8,3.1,0.21,-1
