Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-19,319.22,319.67,301.68,302.36,725603,-16.86,17.99,-5.58,5.95,9.0,-1
2023-07-18,312.77,314.74,308.07,314.54,440067,1.77,6.67,0.56,2.12,3.34,1
2023-07-17,315.26,315.78,312.45,313.49,419878,-1.77,3.33,-0.56,1.06,1.66,-1
2023-07-14,318.0,323.34,313.29,314.93,414821,-3.07,10.05,-0.97,3.19,5.02,-1
2023-07-13,318.51,320.16,314.97,319.07,402008,0.56,5.19,0.18,1.63,2.59,1
2023-07-12,324.5,324.59,316.18,317.96,517965,-6.54,8.41,-2.06,2.64,4.2,-1
2023-07-11,327.04,328.57,320.81,321.36,463973,-5.68,7.76,-1.77,2.42,3.88,-1
2023-07-10,329.4,332.52,326.55,327.25,335051,-2.15,5.97,-0.66,1.82,2.98,-1
2023-07-07,331.15,333.34,326.7,327.37,273176,-3.78,6.63,-1.15,2.03,3.32,-1
2023-07-06,336.67,339.26,329.38,331.58,313639,-5.09,9.88,-1.54,2.98,4.94,-1
2023-07-05,338.27,341.23,333.6,337.29,310618,-0.98,7.63,-0.29,2.26,3.81,-1
2023-07-03,341.45,344.04,338.37,338.77,272414,-2.68,5.67,-0.79,1.67,2.84,-1
2023-06-30,343.71,348.67,341.39,344.06,378326,0.35,7.28,0.1,2.12,3.64,1
2023-06-29,329.0,340.7,328.94,340.37,350036,11.37,11.76,3.34,3.46,5.88,1
2023-06-28,327.13,330.68,327.08,329.43,262316,2.3,3.6,0.7,1.09,1.8,1
2023-06-27,329.51,332.13,325.77,327.35,346062,-2.16,6.36,-0.66,1.94,3.18,-1
2023-06-26,334.25,334.25,328.78,329.26,320998,-4.99,5.47,-1.52,1.66,2.74,-1
2023-06-23,337.23,339.44,333.41,334.1,373262,-3.13,6.03,-0.94,1.8,3.01,-1
2023-06-22,335.55,342.08,334.92,339.98,300046,4.43,7.16,1.3,2.11,3.58,1
2023-06-21,337.16,338.48,328.79,336.37,509020,-0.79,9.69,-0.23,2.88,4.85,-1
2023-06-20,333.97,339.67,332.88,337.77,332008,3.8,6.79,1.13,2.01,3.4,1
2023-06-16,340.74,344.81,336.75,337.37,558848,-3.37,8.06,-1.0,2.39,4.03,-1
2023-06-15,336.74,339.28,335.09,338.28,282075,1.54,4.2,0.46,1.24,2.1,1
2023-06-14,334.89,342.68,334.89,337.53,510142,2.64,7.79,0.78,2.31,3.9,1
2023-06-13,327.42,334.7,327.42,331.72,325256,4.3,7.28,1.3,2.19,3.64,1
2023-06-12,324.28,328.24,320.27,328.14,420583,3.86,7.97,1.18,2.43,3.99,1
2023-06-09,315.8,325.02,315.8,323.09,199174,7.29,9.22,2.26,2.85,4.61,1
2023-06-08,311.57,316.16,310.16,314.72,225611,3.15,6.0,1.0,1.91,3.0,1
2023-06-07,322.33,327.04,312.61,312.74,322573,-9.59,14.43,-3.07,4.61,7.22,-1
2023-06-06,320.85,322.78,319.1,322.37,146677,1.52,3.68,0.47,1.14,1.84,1
2023-06-05,318.11,323.0,318.0,321.83,244700,3.72,5.0,1.16,1.55,2.5,1
2023-06-02,315.07,320.94,312.08,320.86,292738,5.79,8.86,1.8,2.76,4.43,1
2023-06-01,308.2,314.87,305.64,314.24,241773,6.04,9.23,1.92,2.94,4.62,1
2023-05-31,309.98,310.0,304.54,307.34,266317,-2.64,5.46,-0.86,1.78,2.73,-1
2023-05-30,306.4,314.29,306.4,310.73,289421,4.33,7.89,1.39,2.54,3.95,1
2023-05-26,304.94,308.71,303.0,306.5,254268,1.56,5.71,0.51,1.86,2.85,1
2023-05-25,309.13,309.42,303.48,304.9,334875,-4.23,5.94,-1.39,1.95,2.97,-1
2023-05-24,303.21,310.76,302.11,307.57,222155,4.36,8.65,1.42,2.81,4.32,1
2023-05-23,316.64,318.93,301.43,305.72,400887,-10.92,17.5,-3.57,5.72,8.75,-1
2023-05-22,316.89,322.83,316.68,318.65,321040,1.76,6.15,0.55,1.93,3.08,1
2023-05-19,316.11,320.83,314.03,317.6,371620,1.49,6.8,0.47,2.14,3.4,1
