Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,419.15,423.76,418.23,422.48,41121,3.33,5.52,0.79,1.31,2.76,1
2023-07-06,409.13,418.16,406.45,416.76,46867,7.63,11.71,1.83,2.81,5.86,1
2023-07-05,412.26,415.79,405.35,412.07,51664,-0.19,10.44,-0.05,2.53,5.22,-1
2023-07-03,402.64,414.56,402.01,413.19,37790,10.55,12.56,2.55,3.04,6.28,1
2023-06-30,408.57,408.57,399.46,402.12,30381,-6.45,9.11,-1.6,2.26,4.55,-1
2023-06-29,399.37,407.46,399.37,404.83,20615,5.46,8.08,1.35,2.0,4.04,1
2023-06-28,399.95,402.13,396.76,398.54,48513,-1.41,5.37,-0.35,1.35,2.69,-1
2023-06-27,396.07,399.55,396.07,399.2,29492,3.13,3.48,0.78,0.87,1.74,1
2023-06-26,399.47,401.68,396.84,397.91,27604,-1.56,4.84,-0.39,1.22,2.42,-1
2023-06-23,397.54,403.94,397.54,399.92,73143,2.38,6.4,0.6,1.6,3.2,-1
2023-06-22,398.12,401.2,397.3,400.95,34306,2.83,3.9,0.71,0.97,1.95,1
2023-06-21,398.56,401.49,398.5,399.8,36464,1.24,2.99,0.31,0.75,1.5,-1
2023-06-20,403.49,405.81,401.27,401.68,33427,-1.81,4.54,-0.45,1.13,2.27,-1
2023-06-16,409.07,409.07,403.94,406.31,71306,-2.76,5.13,-0.68,1.26,2.56,-1
2023-06-15,403.52,408.04,403.15,407.53,29505,4.01,4.89,0.98,1.2,2.45,1
2023-06-14,403.18,407.66,401.59,405.93,28366,2.75,6.07,0.68,1.5,3.04,1
2023-06-13,403.4,407.75,401.08,404.97,23249,1.57,6.67,0.39,1.65,3.34,1
2023-06-12,401.75,406.77,400.97,400.97,35297,-0.78,5.8,-0.19,1.45,2.9,-1
2023-06-09,398.02,401.88,396.42,401.12,84747,3.1,5.46,0.77,1.36,2.73,-1
2023-06-08,405.9,405.9,398.68,402.27,38724,-3.63,7.22,-0.9,1.79,3.61,-1
2023-06-07,403.9,408.62,402.86,405.27,40543,1.37,5.76,0.34,1.42,2.88,1
2023-06-06,401.88,403.85,399.94,402.81,35578,0.94,3.91,0.23,0.97,1.95,1
2023-06-05,407.23,411.55,397.99,398.9,27800,-8.33,13.56,-2.09,3.4,6.78,-1
2023-06-02,403.85,409.9,403.85,409.41,20531,5.56,6.05,1.36,1.48,3.03,1
2023-06-01,393.46,400.79,393.46,398.57,30149,5.11,7.33,1.28,1.84,3.67,1
