Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,1.87,2.01,1.83,1.99,403053,0.12,0.18,6.03,9.05,0.09,1
2023-07-06,1.65,1.89,1.65,1.86,840363,0.21,0.24,11.29,12.9,0.12,1
2023-07-05,1.78,1.86,1.7,1.7,388619,-0.08,0.16,-4.71,9.41,0.08,-1
2023-07-03,1.71,1.82,1.71,1.8,199494,0.09,0.11,5.0,6.11,0.06,1
2023-06-30,1.78,1.78,1.65,1.72,190905,-0.06,0.13,-3.49,7.56,0.07,-1
2023-06-29,1.71,1.77,1.68,1.72,256273,0.01,0.09,0.58,5.23,0.05,1
2023-06-28,1.66,1.73,1.62,1.66,240142,0.0,0.11,0.0,6.9,0.06,1
2023-06-27,1.56,1.67,1.49,1.65,189392,0.09,0.18,5.45,10.91,0.09,1
2023-06-26,1.51,1.63,1.51,1.56,197036,0.05,0.12,3.21,7.69,0.06,1
2023-06-23,1.43,1.65,1.4,1.55,5964462,0.12,0.25,7.74,16.13,0.12,1
2023-06-22,1.5,1.52,1.43,1.48,269103,-0.02,0.09,-1.35,6.08,0.05,-1
2023-06-21,1.59,1.59,1.41,1.51,287120,-0.08,0.18,-5.3,11.92,0.09,-1
2023-06-20,1.64,1.64,1.51,1.56,338601,-0.08,0.13,-5.13,8.33,0.06,-1
2023-06-16,1.73,1.73,1.58,1.64,368250,-0.09,0.15,-5.49,9.15,0.07,-1
2023-06-15,1.61,1.72,1.58,1.7,276466,0.09,0.14,5.29,8.24,0.07,1
2023-06-14,1.69,1.72,1.61,1.62,211242,-0.07,0.11,-4.32,6.79,0.05,-1
2023-06-13,1.63,1.71,1.56,1.7,253753,0.07,0.15,4.12,8.82,0.07,1
2023-06-12,1.74,1.74,1.62,1.64,281499,-0.1,0.12,-6.1,7.32,0.06,-1
2023-06-09,1.68,1.74,1.64,1.7,246748,0.02,0.1,1.18,5.88,0.05,1
2023-06-08,1.64,1.7,1.58,1.67,173162,0.03,0.12,1.8,7.18,0.06,1
2023-06-07,1.7,1.76,1.62,1.66,251583,-0.04,0.14,-2.41,8.39,0.07,-1
2023-06-06,1.69,1.77,1.55,1.7,228323,0.01,0.22,0.59,12.94,0.11,-1
2023-06-05,1.64,1.75,1.61,1.7,363875,0.06,0.14,3.53,8.24,0.07,1
2023-06-02,1.66,1.69,1.52,1.69,169693,0.03,0.17,1.78,10.06,0.08,1
2023-06-01,1.66,1.71,1.6,1.63,205176,-0.03,0.11,-1.84,6.75,0.05,-1
2023-05-31,1.55,1.71,1.48,1.67,197597,0.12,0.23,7.19,13.67,0.11,1
2023-05-30,1.69,1.69,1.47,1.55,253660,-0.14,0.22,-9.03,14.19,0.11,-1
2023-05-26,1.6,1.68,1.56,1.57,196879,-0.03,0.12,-1.91,7.64,0.06,-1
2023-05-25,1.61,1.69,1.56,1.6,219734,-0.01,0.13,-0.63,8.12,0.06,-1
2023-05-24,1.71,1.71,1.59,1.61,175817,-0.1,0.12,-6.21,7.45,0.06,-1
2023-05-23,1.83,1.89,1.72,1.73,210455,-0.1,0.17,-5.78,9.83,0.08,-1
2023-05-22,1.9,1.95,1.8,1.85,231916,-0.05,0.15,-2.7,8.11,0.07,-1
