Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,3.05,3.05,2.7,2.78,58666,-0.27,0.35,-9.71,12.72,0.18,-1
2023-08-03,2.85,3.5,2.71,3.1,321368,0.25,0.79,8.06,25.48,0.4,1
2023-08-02,2.84,2.95,2.56,2.61,23507,-0.23,0.39,-8.81,14.94,0.2,-1
2023-08-01,2.87,2.99,2.71,2.9,44691,0.03,0.28,1.03,9.66,0.14,1
2023-07-31,2.88,3.02,2.85,2.87,25323,-0.01,0.17,-0.35,5.87,0.08,-1
2023-07-28,2.94,3.35,2.83,2.94,89078,0.0,0.52,0.0,17.65,0.26,-1
2023-07-27,2.92,3.73,2.83,2.94,70670,0.02,0.9,0.68,30.61,0.45,-1
2023-07-26,3.46,3.82,2.9,3.13,52663,-0.33,0.92,-10.54,29.39,0.46,-1
2023-07-25,4.19,4.21,3.27,3.46,118915,-0.73,0.94,-21.1,27.1,0.47,-1
2023-07-24,4.33,4.81,4.21,4.3,96374,-0.03,0.6,-0.7,13.95,0.3,-1
2023-07-21,4.75,4.97,4.5,4.55,86846,-0.2,0.47,-4.4,10.33,0.23,-1
2023-07-20,4.86,5.28,4.75,4.85,128594,-0.01,0.53,-0.21,10.93,0.27,-1
2023-07-19,5.41,5.77,4.8,5.01,254834,-0.4,0.97,-7.98,19.36,0.48,-1
2023-07-18,5.34,6.21,5.02,5.06,916820,-0.28,1.19,-5.53,23.54,0.6,-1
2023-07-17,3.26,8.95,3.26,6.19,13872320,2.93,5.69,47.33,91.92,2.84,1
2023-07-14,2.81,2.86,2.39,2.81,14859,0.0,0.47,0.0,16.73,0.23,1
2023-07-13,2.62,3.0,2.62,2.7,10760,0.08,0.38,2.96,14.07,0.19,-1
2023-07-12,3.0,3.11,2.84,2.87,4436,-0.13,0.27,-4.53,9.41,0.14,-1
2023-07-11,3.01,3.35,2.98,3.0,10328,-0.01,0.37,-0.33,12.33,0.19,-1
