Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,137.15,137.65,135.34,135.5,6873206,-1.65,2.31,-1.22,1.7,1.15,-1
2023-07-06,137.48,138.28,136.44,137.25,6091193,-0.23,1.84,-0.17,1.34,0.92,-1
2023-07-05,135.18,137.88,134.64,137.62,6903255,2.44,3.24,1.77,2.35,1.62,1
2023-07-03,134.0,135.43,133.15,135.01,2674576,1.01,2.28,0.75,1.69,1.14,1
2023-06-30,133.47,135.93,132.8,134.73,8711339,1.26,3.13,0.94,2.32,1.56,1
2023-06-29,132.37,133.91,132.13,133.23,4947633,0.86,1.78,0.65,1.34,0.89,1
2023-06-28,132.6,133.17,130.96,132.51,6911943,-0.09,2.21,-0.07,1.67,1.1,-1
2023-06-27,134.88,134.88,132.52,132.6,7839934,-2.28,2.36,-1.72,1.78,1.18,-1
2023-06-26,136.15,136.15,133.69,134.95,6468068,-1.2,2.46,-0.89,1.82,1.23,-1
2023-06-23,137.3,138.69,135.67,135.92,7395593,-1.38,3.02,-1.02,2.22,1.51,-1
2023-06-22,137.15,137.9,135.89,137.41,4827381,0.26,2.01,0.19,1.46,1.01,1
2023-06-21,136.75,137.43,134.68,136.86,5828444,0.11,2.75,0.08,2.01,1.38,-1
2023-06-20,137.1,138.95,136.66,137.82,4868972,0.72,2.29,0.52,1.66,1.14,-1
2023-06-16,136.7,138.92,136.49,138.64,14616004,1.94,2.43,1.4,1.76,1.22,1
2023-06-15,136.75,136.84,135.46,135.89,6614867,-0.86,1.38,-0.63,1.02,0.69,-1
2023-06-14,138.81,139.27,136.08,136.23,6128322,-2.58,3.19,-1.89,2.34,1.59,-1
2023-06-13,137.51,138.47,137.2,138.31,4229114,0.8,1.27,0.58,0.92,0.64,1
2023-06-12,139.58,139.67,136.9,137.73,4888612,-1.85,2.76,-1.34,2.01,1.38,-1
2023-06-09,137.56,139.19,137.08,138.18,4359676,0.62,2.11,0.45,1.52,1.05,1
2023-06-08,137.0,137.89,136.0,137.64,4714346,0.64,1.89,0.46,1.37,0.94,1
2023-06-07,134.9,137.06,134.26,136.5,4645397,1.6,2.8,1.17,2.05,1.4,1
2023-06-06,137.47,137.54,134.63,135.43,4359933,-2.04,2.91,-1.51,2.15,1.45,-1
2023-06-05,137.0,138.31,136.29,136.86,4276414,-0.14,2.02,-0.1,1.48,1.01,-1
2023-06-02,133.71,136.97,133.5,136.87,6661613,3.16,3.47,2.31,2.54,1.73,1
2023-06-01,135.26,135.26,131.1,133.44,11895561,-1.82,4.16,-1.36,3.12,2.08,-1
2023-05-31,136.62,138.71,135.77,137.96,12318303,1.34,2.94,0.97,2.13,1.47,1
2023-05-30,135.49,136.84,135.25,136.44,7671512,0.95,1.59,0.7,1.16,0.79,-1
2023-05-26,138.72,139.85,137.1,137.56,7590596,-1.16,2.75,-0.84,2.0,1.38,-1
2023-05-25,140.03,140.2,138.26,138.62,6986571,-1.41,1.94,-1.02,1.4,0.97,-1
2023-05-24,142.59,142.94,140.94,141.15,4143510,-1.44,2.0,-1.02,1.42,1.0,-1
2023-05-23,144.45,144.82,142.34,142.52,5121865,-1.93,2.48,-1.35,1.74,1.24,-1
2023-05-22,145.47,146.66,143.78,144.9,3867314,-0.57,2.88,-0.39,1.99,1.44,-1
2023-05-19,143.86,145.8,143.8,145.11,5610287,1.25,2.0,0.86,1.38,1.0,1
2023-05-18,142.61,143.56,141.98,143.44,4791232,0.83,1.59,0.58,1.1,0.79,1
2023-05-17,143.02,143.52,140.52,143.35,5482179,0.33,3.0,0.23,2.09,1.5,1
2023-05-16,145.86,146.94,143.23,143.29,4686169,-2.57,3.71,-1.79,2.59,1.86,-1
2023-05-15,147.67,148.9,145.66,146.59,4391988,-1.08,3.24,-0.74,2.21,1.62,-1
2023-05-12,146.79,147.6,146.07,147.15,3526535,0.36,1.53,0.24,1.04,0.77,1
2023-05-11,147.29,147.57,145.19,146.59,4300537,-0.7,2.38,-0.48,1.62,1.19,1
2023-05-10,146.52,146.98,145.15,146.42,4127299,-0.1,1.83,-0.07,1.25,0.91,-1
2023-05-09,147.41,148.46,146.27,146.83,4201761,-0.58,2.19,-0.4,1.49,1.09,-1
2023-05-08,148.15,148.2,146.74,147.45,3689670,-0.7,1.46,-0.47,0.99,0.73,-1
2023-05-05,148.54,149.38,147.14,148.03,4447899,-0.51,2.24,-0.34,1.51,1.12,1
2023-05-04,149.0,149.0,146.35,147.36,5694328,-1.64,2.65,-1.11,1.8,1.33,-1
2023-05-03,151.07,151.51,148.45,149.25,6815547,-1.82,3.06,-1.22,2.05,1.53,-1
2023-05-02,153.55,155.02,151.2,151.62,5135645,-1.93,3.82,-1.27,2.52,1.91,-1
2023-05-01,150.84,154.71,150.82,153.71,5601024,2.87,3.89,1.87,2.53,1.95,1
2023-04-28,147.97,151.39,147.44,151.12,7123969,3.15,3.95,2.08,2.61,1.97,1
2023-04-27,153.87,153.87,147.16,148.87,17063029,-5.0,6.71,-3.36,4.51,3.36,-1
2023-04-26,162.68,163.26,160.5,161.8,4887033,-0.88,2.76,-0.54,1.7,1.38,-1
2023-04-25,164.81,166.2,164.49,164.9,5506163,0.09,1.71,0.05,1.04,0.85,1
2023-04-24,162.57,164.36,162.33,164.08,4729221,1.51,2.03,0.92,1.24,1.02,1
2023-04-21,162.59,163.19,162.02,162.41,4812336,-0.18,1.17,-0.11,0.72,0.58,1
2023-04-20,161.18,161.77,160.58,161.74,3808233,0.56,1.19,0.35,0.74,0.59,1
2023-04-19,158.67,161.44,158.52,161.21,4826940,2.54,2.92,1.58,1.81,1.46,1
