Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-11,25.18,25.5,24.85,25.15,405687,-0.03,0.65,-0.12,2.58,0.32,-1
2023-08-10,27.08,27.14,25.31,25.44,424340,-1.64,1.83,-6.45,7.19,0.92,-1
2023-08-09,26.48,27.6,26.07,26.76,973826,0.28,1.53,1.05,5.72,0.77,1
2023-08-08,24.43,25.16,24.05,25.0,850744,0.57,1.11,2.28,4.44,0.55,1
2023-08-07,25.52,25.52,24.46,24.79,722397,-0.73,1.06,-2.94,4.28,0.53,-1
2023-08-04,25.63,25.85,25.28,25.55,624982,-0.08,0.57,-0.31,2.23,0.29,1
2023-08-03,25.69,26.44,25.29,25.48,564287,-0.21,1.15,-0.82,4.51,0.57,-1
2023-08-02,26.61,26.74,25.64,25.85,659306,-0.76,1.11,-2.94,4.27,0.55,-1
2023-08-01,27.26,27.26,26.32,27.04,817112,-0.22,0.94,-0.81,3.46,0.47,-1
2023-07-31,28.02,28.1,27.33,27.45,520470,-0.57,0.77,-2.08,2.82,0.39,-1
2023-07-28,27.72,28.34,27.41,28.1,410727,0.38,0.93,1.35,3.31,0.46,1
2023-07-27,29.25,29.4,27.07,27.24,496506,-2.01,2.33,-7.38,8.55,1.16,-1
2023-07-26,28.44,28.85,28.3,28.62,366124,0.18,0.55,0.63,1.92,0.28,1
2023-07-25,27.54,28.64,27.28,28.53,425734,0.99,1.36,3.47,4.78,0.68,1
2023-07-24,28.41,28.91,27.4,27.54,654466,-0.87,1.51,-3.16,5.48,0.76,-1
2023-07-21,28.49,28.99,28.2,28.58,486101,0.09,0.79,0.31,2.75,0.39,1
2023-07-20,28.84,29.04,27.99,28.02,558398,-0.82,1.05,-2.93,3.75,0.53,-1
2023-07-19,29.8,30.3,29.24,29.28,582398,-0.52,1.06,-1.78,3.62,0.53,-1
2023-07-18,30.0,30.52,29.59,29.78,814601,-0.22,0.93,-0.74,3.12,0.46,-1
2023-07-17,29.21,30.26,28.74,29.92,872161,0.71,1.53,2.37,5.11,0.77,1
2023-07-14,28.64,29.17,28.27,28.81,747179,0.17,0.9,0.59,3.12,0.45,1
2023-07-13,28.59,28.76,27.94,28.52,735361,-0.07,0.82,-0.25,2.87,0.41,1
2023-07-12,27.99,28.47,27.61,28.3,894807,0.31,0.86,1.1,3.04,0.43,1
2023-07-11,25.59,27.42,25.55,27.38,942132,1.79,1.87,6.54,6.83,0.94,1
2023-07-10,23.71,25.21,23.63,25.21,873651,1.5,1.58,5.95,6.27,0.79,1
2023-07-07,23.36,23.98,23.26,23.71,693161,0.35,0.72,1.48,3.04,0.36,1
2023-07-06,23.46,23.46,23.05,23.22,599470,-0.24,0.41,-1.03,1.77,0.21,-1
2023-07-05,24.6,24.64,23.59,23.97,797506,-0.63,1.05,-2.63,4.36,0.52,-1
2023-07-03,25.39,25.74,24.54,24.92,355438,-0.47,1.21,-1.89,4.84,0.6,-1
2023-06-30,26.35,26.66,25.38,25.47,555698,-0.88,1.27,-3.46,5.01,0.64,-1
2023-06-29,25.86,26.34,25.6,25.86,794432,0.0,0.74,0.0,2.86,0.37,-1
2023-06-28,25.36,25.87,25.2,25.86,505009,0.5,0.67,1.93,2.59,0.34,1
2023-06-27,25.58,25.72,24.95,25.35,638360,-0.23,0.77,-0.91,3.02,0.38,-1
2023-06-26,25.36,26.07,25.29,25.62,635954,0.26,0.78,1.01,3.04,0.39,1
2023-06-23,25.97,26.05,25.23,25.53,827137,-0.44,0.82,-1.72,3.21,0.41,-1
2023-06-22,25.64,26.69,25.45,26.5,468686,0.86,1.24,3.25,4.68,0.62,1
2023-06-21,25.99,26.15,25.37,25.86,492662,-0.13,0.78,-0.5,3.02,0.39,-1
2023-06-20,26.09,26.43,25.59,26.25,646584,0.16,0.84,0.61,3.2,0.42,1
2023-06-16,26.94,27.23,26.04,26.09,1922925,-0.85,1.19,-3.26,4.56,0.6,-1
2023-06-15,25.93,26.69,25.55,26.52,514817,0.59,1.14,2.22,4.3,0.57,1
2023-06-14,27.02,27.13,25.76,26.4,520979,-0.62,1.37,-2.35,5.19,0.68,-1
2023-06-13,26.93,27.31,26.6,26.99,632847,0.06,0.71,0.22,2.63,0.35,1
2023-06-12,26.08,27.22,25.91,26.76,586453,0.68,1.31,2.54,4.9,0.65,1
2023-06-09,26.21,26.21,25.42,25.84,480710,-0.37,0.79,-1.43,3.06,0.39,-1
2023-06-08,26.22,26.74,25.66,25.9,522633,-0.32,1.08,-1.24,4.16,0.54,-1
2023-06-07,25.93,26.8,25.78,26.44,941330,0.51,1.02,1.93,3.86,0.51,1
2023-06-06,25.78,26.83,25.46,25.81,627454,0.03,1.37,0.12,5.31,0.68,-1
2023-06-05,26.43,26.81,25.89,25.92,464652,-0.51,0.92,-1.97,3.55,0.46,-1
2023-06-02,26.54,26.96,26.12,26.72,526473,0.18,0.84,0.67,3.14,0.42,1
2023-06-01,25.76,26.6,25.52,26.19,508622,0.43,1.08,1.64,4.12,0.54,1
2023-05-31,25.57,26.35,25.08,25.88,821725,0.31,1.27,1.2,4.89,0.63,1
2023-05-30,25.91,27.25,25.51,25.68,410366,-0.23,1.74,-0.9,6.78,0.87,1
2023-05-26,25.69,26.1,25.17,25.58,504293,-0.11,0.93,-0.43,3.64,0.46,1
2023-05-25,26.32,26.52,25.2,25.49,564555,-0.83,1.32,-3.26,5.18,0.66,-1
2023-05-24,25.63,26.1,25.1,25.94,722806,0.31,1.0,1.2,3.86,0.5,-1
2023-05-23,26.29,27.26,25.99,26.0,597991,-0.29,1.27,-1.12,4.88,0.64,-1
2023-05-22,24.47,26.43,24.35,26.29,602101,1.82,2.08,6.92,7.91,1.04,1
2023-05-19,24.9,25.15,23.9,24.39,650426,-0.51,1.25,-2.09,5.15,0.63,-1
2023-05-18,24.96,25.34,24.11,24.59,561783,-0.37,1.23,-1.5,5.0,0.62,-1
2023-05-17,24.73,25.08,23.95,25.06,685603,0.33,1.13,1.32,4.51,0.56,1
2023-05-16,24.65,24.88,23.8,24.58,873529,-0.07,1.08,-0.28,4.39,0.54,-1
2023-05-15,23.57,25.23,23.35,25.1,668356,1.53,1.88,6.1,7.49,0.94,1
2023-05-12,23.7,23.7,23.02,23.52,566549,-0.18,0.68,-0.77,2.89,0.34,-1
2023-05-11,23.6,23.97,23.15,23.58,650235,-0.02,0.82,-0.08,3.49,0.41,-1
2023-05-10,23.76,24.28,23.01,23.65,674233,-0.11,1.27,-0.47,5.37,0.63,1
2023-05-09,22.27,23.15,22.03,22.97,633057,0.7,1.12,3.05,4.88,0.56,1
2023-05-08,23.19,23.33,21.92,22.63,778486,-0.56,1.41,-2.47,6.23,0.7,-1
2023-05-05,22.98,23.94,22.52,23.28,774938,0.3,1.42,1.29,6.1,0.71,1
2023-05-04,21.11,22.66,21.03,22.26,1067650,1.15,1.63,5.17,7.35,0.82,1
2023-05-03,21.31,22.25,21.11,21.52,697677,0.21,1.14,0.98,5.3,0.57,1
2023-05-02,22.63,22.81,20.93,20.96,773643,-1.67,1.88,-7.97,8.97,0.94,-1
2023-05-01,22.61,23.26,22.21,22.84,708929,0.23,1.05,1.01,4.6,0.53,1
2023-04-28,22.06,22.93,21.73,22.64,524077,0.58,1.2,2.56,5.3,0.6,1
2023-04-27,22.26,22.74,21.7,22.29,654766,0.03,1.04,0.13,4.67,0.52,1
2023-04-26,22.1,23.05,21.67,21.97,526620,-0.13,1.38,-0.59,6.28,0.69,-1
2023-04-25,22.98,23.15,21.98,22.08,759409,-0.9,1.17,-4.08,5.29,0.58,-1
2023-04-24,23.05,23.54,22.72,23.21,465560,0.16,0.83,0.69,3.55,0.41,1
2023-04-21,22.72,23.37,22.6,23.14,497830,0.42,0.77,1.82,3.33,0.38,1
2023-04-20,22.94,23.05,22.26,22.73,854492,-0.21,0.79,-0.92,3.45,0.39,-1
2023-04-19,22.48,23.25,22.08,23.21,689479,0.73,1.17,3.15,5.04,0.59,1
2023-04-18,23.17,23.17,22.31,22.84,449662,-0.33,0.86,-1.44,3.77,0.43,-1
2023-04-17,21.93,23.06,21.72,22.96,854931,1.03,1.34,4.49,5.84,0.67,1
2023-04-14,22.72,22.72,21.78,21.93,463041,-0.79,0.94,-3.6,4.29,0.47,-1
2023-04-13,21.44,23.02,21.14,22.8,748293,1.36,1.88,5.96,8.22,0.94,1
2023-04-12,22.05,22.31,21.05,21.26,474073,-0.79,1.26,-3.72,5.93,0.63,-1
2023-04-11,21.27,21.76,20.87,21.39,484722,0.12,0.89,0.56,4.16,0.45,1
2023-04-10,21.29,21.53,20.92,21.3,601541,0.01,0.62,0.05,2.89,0.31,-1
2023-04-06,21.42,21.82,21.01,21.69,454763,0.27,0.81,1.24,3.73,0.4,1
2023-04-05,21.98,22.21,21.35,21.49,550789,-0.49,0.86,-2.28,4.0,0.43,-1
2023-04-04,22.26,22.33,21.69,22.17,840316,-0.09,0.64,-0.41,2.89,0.32,-1
2023-04-03,22.12,22.34,21.45,22.17,607662,0.05,0.89,0.23,4.01,0.45,-1
2023-03-31,20.89,22.71,20.73,22.3,970687,1.41,1.98,6.32,8.88,0.99,1
2023-03-30,21.68,21.91,20.51,20.61,523046,-1.07,1.4,-5.19,6.79,0.7,-1
2023-03-29,21.01,21.68,20.88,21.47,667211,0.46,0.8,2.14,3.73,0.4,1
2023-03-28,21.78,22.03,20.55,20.58,732114,-1.2,1.48,-5.83,7.19,0.74,-1
2023-03-27,22.16,22.49,21.52,21.91,969379,-0.25,0.97,-1.14,4.43,0.48,-1
2023-03-24,21.88,22.17,21.3,21.97,734834,0.09,0.88,0.41,3.98,0.44,-1
2023-03-23,22.13,22.91,21.54,22.12,625111,-0.01,1.37,-0.05,6.19,0.69,1
2023-03-22,23.16,23.28,21.81,21.83,642826,-1.33,1.48,-6.09,6.76,0.74,-1
2023-03-21,22.85,23.57,22.71,23.24,534755,0.39,0.86,1.68,3.7,0.43,1
2023-03-20,22.28,22.9,21.77,22.5,512523,0.22,1.13,0.98,5.02,0.56,1
2023-03-17,23.23,23.3,21.92,22.43,1531040,-0.8,1.38,-3.57,6.17,0.69,-1
2023-03-16,22.75,23.62,22.32,23.31,948328,0.56,1.3,2.4,5.58,0.65,1
2023-03-15,22.6,23.1,22.46,22.91,900357,0.31,0.63,1.35,2.77,0.32,-1
