Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-23,0.81,0.88,0.81,0.86,18419,0.05,0.06,5.73,7.48,0.03,-1
2023-08-22,0.83,0.88,0.83,0.88,9404,0.05,0.05,6.24,6.24,0.03,1
2023-08-21,0.88,0.88,0.83,0.85,10445,-0.03,0.05,-3.54,6.15,0.03,-1
2023-08-18,0.92,0.92,0.78,0.85,57040,-0.07,0.14,-8.8,16.46,0.07,-1
2023-08-17,0.9,0.94,0.87,0.87,10221,-0.03,0.08,-3.42,9.07,0.04,-1
2023-08-16,0.92,0.99,0.85,0.93,49896,0.01,0.14,1.05,15.26,0.07,1
2023-08-15,0.95,0.96,0.92,0.92,10287,-0.03,0.04,-3.26,4.33,0.02,-1
2023-08-14,0.95,1.01,0.89,0.92,43803,-0.03,0.12,-2.79,12.97,0.06,-1
2023-08-11,1.0,1.0,0.96,0.97,24960,-0.03,0.04,-3.09,3.95,0.02,-1
2023-08-10,1.0,1.01,0.99,1.0,15159,-0.0,0.02,-0.01,2.0,0.01,-1
2023-08-09,1.01,1.06,1.0,1.01,14928,0.0,0.06,0.0,5.94,0.03,-1
2023-08-08,1.03,1.04,1.0,1.02,8213,-0.01,0.04,-0.98,3.92,0.02,-1
2023-08-07,0.99,1.05,0.99,1.03,6389,0.04,0.06,3.88,5.83,0.03,-1
2023-08-04,0.99,1.04,0.99,1.04,22030,0.05,0.05,4.81,4.81,0.03,1
2023-08-03,1.01,1.02,0.98,1.0,35378,-0.01,0.04,-1.07,4.03,0.02,-1
2023-08-02,1.05,1.05,0.95,1.0,73176,-0.05,0.1,-5.0,10.0,0.05,-1
2023-08-01,1.09,1.11,1.05,1.06,20207,-0.03,0.06,-2.83,5.66,0.03,-1
2023-07-31,1.13,1.15,1.08,1.08,22738,-0.05,0.07,-4.63,6.48,0.03,-1
2023-07-28,1.1,1.13,1.09,1.11,10214,0.01,0.04,0.9,3.6,0.02,-1
2023-07-27,1.13,1.15,1.08,1.12,36799,-0.01,0.07,-0.89,6.31,0.04,-1
2023-07-26,1.16,1.17,1.15,1.16,24535,-0.0,0.02,-0.1,1.72,0.01,1
2023-07-25,1.12,1.13,1.12,1.12,3142,0.0,0.01,0.2,0.89,0.0,-1
2023-07-24,1.11,1.15,1.11,1.13,3181,0.02,0.04,1.77,3.25,0.02,-1
2023-07-21,1.12,1.16,1.08,1.14,18697,0.02,0.08,1.58,7.02,0.04,-1
2023-07-20,1.11,1.16,1.11,1.14,25843,0.03,0.05,2.69,4.38,0.02,-1
2023-07-19,1.14,1.18,1.12,1.16,35807,0.02,0.06,1.94,5.16,0.03,1
2023-07-18,1.14,1.18,1.13,1.13,23487,-0.01,0.05,-0.88,4.42,0.03,-1
2023-07-17,1.12,1.19,1.12,1.15,31295,0.03,0.07,2.61,6.09,0.03,-1
2023-07-14,1.15,1.17,1.12,1.15,27671,0.0,0.05,0.0,4.35,0.02,-1
2023-07-13,1.08,1.19,1.08,1.16,78544,0.08,0.11,6.9,9.48,0.05,1
2023-07-12,1.08,1.11,1.06,1.11,33191,0.03,0.05,2.7,4.5,0.03,1
2023-07-11,1.06,1.1,1.05,1.08,41002,0.02,0.05,1.85,4.63,0.03,-1
2023-07-10,1.08,1.1,1.05,1.08,32539,0.0,0.05,0.0,4.63,0.03,1
2023-07-07,1.07,1.07,1.03,1.04,8811,-0.03,0.04,-2.88,3.85,0.02,-1
2023-07-06,1.05,1.07,1.05,1.06,14837,0.01,0.02,0.8,1.89,0.01,-1
2023-07-05,1.13,1.13,1.05,1.1,24052,-0.03,0.08,-2.73,7.27,0.04,1
2023-07-03,1.06,1.12,1.06,1.09,8742,0.03,0.06,3.02,5.48,0.03,1
2023-06-30,1.08,1.1,1.05,1.07,19475,-0.01,0.05,-0.93,4.67,0.03,-1
2023-06-29,1.08,1.1,1.05,1.08,36820,0.01,0.05,0.46,4.63,0.03,1
2023-06-28,1.09,1.12,1.06,1.07,21634,-0.02,0.06,-1.87,5.61,0.03,-1
2023-06-27,1.11,1.15,1.07,1.09,40656,-0.02,0.08,-2.19,7.33,0.04,-1
2023-06-26,1.13,1.15,1.11,1.13,31781,0.0,0.04,0.0,3.54,0.02,-1
2023-06-23,1.17,1.18,1.11,1.17,43337,0.0,0.07,0.0,5.98,0.03,-1
2023-06-22,1.11,1.2,1.11,1.17,71756,0.06,0.09,5.13,7.69,0.04,1
2023-06-21,1.19,1.22,1.11,1.13,69942,-0.06,0.11,-5.31,9.73,0.05,-1
2023-06-20,1.22,1.25,1.15,1.19,150949,-0.03,0.1,-2.52,8.4,0.05,-1
2023-06-16,1.27,1.32,1.26,1.26,84422,-0.01,0.06,-0.79,4.76,0.03,-1
2023-06-15,1.3,1.35,1.28,1.31,70935,0.01,0.07,0.76,5.34,0.04,-1
2023-06-14,1.33,1.38,1.28,1.32,155880,-0.01,0.1,-0.76,7.58,0.05,1
2023-06-13,1.2,1.35,1.2,1.3,469132,0.1,0.15,7.69,11.54,0.08,1
2023-06-12,1.31,1.37,1.2,1.24,1213649,-0.07,0.17,-5.65,13.71,0.09,-1
2023-06-09,1.43,1.52,1.16,1.4,28968381,-0.03,0.36,-2.14,25.71,0.18,1
2023-06-08,0.94,0.97,0.92,0.97,311314,0.03,0.05,3.07,5.43,0.03,1
2023-06-07,0.96,0.96,0.92,0.92,16045,-0.04,0.04,-4.31,4.75,0.02,-1
2023-06-06,0.95,0.97,0.92,0.97,6660,0.02,0.05,1.65,4.7,0.02,1
2023-06-05,0.95,0.98,0.92,0.93,15151,-0.02,0.06,-1.99,6.41,0.03,-1
2023-06-02,0.95,0.97,0.95,0.97,17375,0.02,0.02,1.74,2.44,0.01,1
2023-06-01,0.96,0.98,0.93,0.96,9118,-0.01,0.05,-0.76,5.21,0.02,-1
2023-05-31,0.93,0.98,0.92,0.97,10727,0.04,0.06,4.12,6.13,0.03,1
2023-05-30,0.91,0.98,0.91,0.95,8049,0.04,0.07,3.92,7.7,0.04,-1
2023-05-26,0.96,0.99,0.87,0.95,37246,-0.01,0.12,-0.7,12.26,0.06,1
2023-05-25,0.93,0.97,0.9,0.94,24330,0.01,0.07,1.12,7.38,0.03,-1
2023-05-24,0.97,0.98,0.93,0.98,8322,0.01,0.05,0.52,5.57,0.03,-1
2023-05-23,0.94,0.99,0.92,0.99,12609,0.05,0.08,4.58,7.6,0.04,1
2023-05-22,0.97,0.98,0.89,0.98,17413,0.01,0.09,1.02,9.15,0.04,1
2023-05-19,0.96,1.0,0.76,0.95,44628,-0.01,0.24,-1.05,24.82,0.12,-1
2023-05-18,1.02,1.02,0.94,0.97,38598,-0.05,0.08,-5.12,8.24,0.04,-1
2023-05-17,0.96,1.03,0.96,1.02,10951,0.06,0.07,5.88,6.86,0.04,1
2023-05-16,1.0,1.02,0.97,0.97,26495,-0.03,0.05,-3.3,5.36,0.03,-1
2023-05-15,0.96,1.03,0.95,1.0,33712,0.05,0.08,4.89,7.97,0.04,1
2023-05-12,0.99,1.02,0.96,0.97,12332,-0.02,0.06,-1.85,6.3,0.03,-1
2023-05-11,1.03,1.03,0.99,1.03,2787,0.0,0.04,0.0,3.59,0.02,1
2023-05-10,1.03,1.04,0.99,1.02,45608,-0.01,0.05,-0.98,5.28,0.03,-1
2023-05-09,0.98,1.02,0.94,1.02,49063,0.04,0.08,4.13,8.31,0.04,1
2023-05-08,0.97,1.04,0.97,0.99,10815,0.02,0.07,2.23,7.31,0.04,1
2023-05-05,0.98,1.06,0.96,0.97,93572,-0.01,0.1,-1.03,10.24,0.05,-1
2023-05-04,0.93,1.02,0.92,0.98,34819,0.05,0.1,5.08,10.2,0.05,1
2023-05-03,0.92,0.95,0.92,0.94,25991,0.02,0.03,1.61,3.37,0.02,-1
2023-05-02,0.94,0.98,0.92,0.95,17016,0.01,0.05,0.72,5.46,0.03,-1
2023-05-01,0.92,0.98,0.92,0.97,14549,0.04,0.05,4.64,5.67,0.03,1
2023-04-28,0.96,0.98,0.94,0.95,19800,-0.01,0.04,-1.24,4.01,0.02,-1
