Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-31,6.69,6.85,6.3,6.48,224069,-0.21,0.55,-3.24,8.49,0.27,-1
2023-08-30,6.02,6.66,6.01,6.63,305516,0.61,0.65,9.2,9.8,0.33,1
2023-08-29,7.75,7.76,5.86,6.1,732162,-1.66,1.9,-27.15,31.17,0.95,-1
2023-08-28,7.91,8.22,7.73,7.85,158288,-0.06,0.49,-0.76,6.26,0.25,1
2023-08-25,7.53,8.1,7.51,7.77,155834,0.24,0.59,3.09,7.62,0.3,1
2023-08-24,7.54,7.73,7.4,7.56,78738,0.02,0.33,0.26,4.42,0.17,1
2023-08-23,7.28,7.87,7.28,7.54,123455,0.26,0.59,3.51,7.82,0.29,1
2023-08-22,7.76,8.11,7.07,7.34,259747,-0.42,1.04,-5.79,14.18,0.52,-1
2023-08-21,6.95,7.84,6.95,7.71,263260,0.76,0.89,9.86,11.54,0.44,1
2023-08-18,7.28,7.43,6.86,6.91,169798,-0.37,0.57,-5.35,8.25,0.28,-1
2023-08-17,6.64,7.4,6.64,7.34,224609,0.7,0.76,9.54,10.35,0.38,1
2023-08-16,6.98,7.35,6.6,6.64,245521,-0.34,0.75,-5.12,11.3,0.38,-1
2023-08-15,6.69,7.74,6.66,7.14,561230,0.45,1.08,6.3,15.13,0.54,1
2023-08-14,5.98,6.68,5.95,6.61,176469,0.63,0.73,9.53,11.04,0.36,1
2023-08-11,5.95,6.38,5.94,6.04,199845,0.09,0.44,1.49,7.28,0.22,1
2023-08-10,5.8,6.1,5.79,5.96,191213,0.16,0.31,2.68,5.2,0.15,1
2023-08-09,5.72,5.96,5.55,5.9,245100,0.18,0.41,3.05,6.95,0.2,1
2023-08-08,4.71,5.79,4.65,5.73,325024,1.02,1.14,17.8,19.9,0.57,1
2023-08-07,4.56,4.75,4.5,4.71,78542,0.15,0.25,3.18,5.27,0.12,1
2023-08-04,4.5,4.6,4.43,4.57,26636,0.07,0.17,1.53,3.72,0.08,1
2023-08-03,4.4,4.54,4.35,4.44,32723,0.04,0.19,0.9,4.28,0.09,-1
2023-08-02,4.49,4.55,4.4,4.46,35948,-0.03,0.15,-0.63,3.36,0.07,-1
2023-08-01,4.44,4.65,4.39,4.59,81238,0.15,0.26,3.27,5.66,0.13,1
