Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,0.46,0.46,0.43,0.44,257788,-0.02,0.03,-4.21,6.83,0.02,-1
2023-07-27,0.48,0.48,0.44,0.44,224319,-0.04,0.04,-10.34,10.34,0.02,-1
2023-07-26,0.44,0.48,0.44,0.46,236905,0.02,0.03,3.26,7.61,0.02,1
2023-07-25,0.45,0.47,0.44,0.44,173163,-0.0,0.03,-0.92,6.34,0.01,-1
2023-07-24,0.45,0.46,0.44,0.44,240886,-0.01,0.02,-2.41,4.28,0.01,-1
2023-07-21,0.49,0.49,0.42,0.44,286573,-0.05,0.06,-10.52,13.93,0.03,-1
2023-07-20,0.48,0.49,0.46,0.46,244498,-0.01,0.03,-3.24,6.0,0.01,-1
2023-07-19,0.46,0.48,0.45,0.47,437007,0.01,0.04,1.43,7.55,0.02,1
2023-07-18,0.44,0.46,0.44,0.46,307351,0.02,0.02,4.31,4.79,0.01,1
2023-07-17,0.43,0.45,0.42,0.43,375451,-0.0,0.03,-1.15,8.12,0.02,1
2023-07-14,0.43,0.45,0.41,0.42,323610,-0.01,0.03,-1.85,8.17,0.02,-1
2023-07-13,0.45,0.46,0.42,0.43,532714,-0.02,0.04,-5.29,9.36,0.02,-1
2023-07-12,0.44,0.46,0.43,0.44,694868,-0.0,0.03,-0.23,6.47,0.01,1
2023-07-11,0.41,0.44,0.4,0.42,511837,0.02,0.04,4.06,10.2,0.02,1
2023-07-10,0.39,0.44,0.38,0.4,894762,0.01,0.06,2.5,14.95,0.03,1
2023-07-07,0.37,0.4,0.36,0.38,828107,0.01,0.04,3.8,9.47,0.02,1
2023-07-06,0.39,0.39,0.35,0.35,1204065,-0.04,0.04,-11.36,11.36,0.02,-1
2023-07-05,0.38,0.41,0.38,0.38,560042,-0.0,0.03,-0.16,7.25,0.01,-1
2023-07-03,0.39,0.4,0.38,0.39,410033,-0.0,0.02,-1.06,4.48,0.01,1
2023-06-30,0.39,0.41,0.36,0.37,1558756,-0.02,0.05,-5.69,12.74,0.02,-1
2023-06-29,0.41,0.42,0.38,0.39,930365,-0.02,0.04,-6.08,10.19,0.02,-1
2023-06-28,0.4,0.43,0.4,0.4,646379,0.0,0.03,0.0,6.22,0.01,-1
2023-06-27,0.42,0.45,0.41,0.41,999382,-0.01,0.05,-2.98,11.34,0.02,-1
2023-06-26,0.47,0.54,0.42,0.43,2161556,-0.04,0.12,-10.06,28.03,0.06,-1
2023-06-23,0.41,0.47,0.4,0.44,10580565,0.02,0.06,5.64,14.49,0.03,1
2023-06-22,0.46,0.47,0.4,0.41,1036089,-0.05,0.06,-11.22,15.62,0.03,-1
2023-06-21,0.46,0.47,0.44,0.44,794948,-0.02,0.03,-3.93,7.79,0.02,-1
2023-06-20,0.45,0.53,0.45,0.46,1017190,0.01,0.08,1.74,17.39,0.04,-1
2023-06-16,0.51,0.51,0.44,0.46,2058814,-0.05,0.07,-11.46,14.68,0.03,-1
2023-06-15,0.47,0.5,0.47,0.5,740231,0.03,0.03,5.66,5.66,0.01,1
2023-06-14,0.54,0.57,0.45,0.47,1181414,-0.07,0.11,-14.84,24.37,0.06,-1
2023-06-13,0.52,0.56,0.5,0.54,692446,0.03,0.06,4.78,10.75,0.03,1
2023-06-12,0.52,0.53,0.5,0.52,675814,0.0,0.03,0.12,6.48,0.02,-1
2023-06-09,0.56,0.57,0.5,0.52,763271,-0.03,0.07,-6.25,13.32,0.03,-1
2023-06-08,0.55,0.59,0.53,0.55,888038,0.0,0.06,0.36,10.24,0.03,1
2023-06-07,0.59,0.59,0.53,0.53,1097329,-0.06,0.06,-10.36,11.02,0.03,-1
2023-06-06,0.52,0.64,0.51,0.59,2447358,0.07,0.13,11.56,21.57,0.06,1
2023-06-05,0.63,0.64,0.52,0.53,1068558,-0.1,0.12,-18.76,22.62,0.06,-1
2023-06-02,0.71,0.71,0.58,0.6,1981426,-0.11,0.13,-18.33,21.67,0.06,-1
2023-06-01,0.78,0.78,0.69,0.71,383729,-0.06,0.09,-8.7,12.17,0.04,-1
2023-05-31,0.71,0.77,0.68,0.76,420082,0.05,0.08,6.76,11.16,0.04,1
2023-05-30,0.7,0.74,0.67,0.7,221347,-0.0,0.07,-0.04,10.02,0.04,1
2023-05-26,0.71,0.71,0.65,0.69,325384,-0.02,0.06,-2.81,9.13,0.03,1
2023-05-25,0.71,0.73,0.65,0.67,325440,-0.04,0.08,-5.83,11.32,0.04,-1
2023-05-24,0.73,0.77,0.7,0.73,423282,0.0,0.07,0.19,9.76,0.04,-1
2023-05-23,0.74,0.84,0.73,0.75,834697,0.02,0.11,2.17,14.44,0.05,-1
2023-05-22,0.72,0.77,0.69,0.75,660041,0.03,0.08,3.6,10.41,0.04,1
2023-05-19,0.84,0.84,0.71,0.73,604513,-0.11,0.13,-14.43,17.73,0.06,-1
2023-05-18,0.66,0.89,0.64,0.82,2778477,0.16,0.25,19.19,30.78,0.13,1
2023-05-17,0.65,0.67,0.6,0.63,429672,-0.02,0.07,-3.24,10.32,0.03,-1
2023-05-16,0.65,0.72,0.63,0.65,351187,-0.01,0.09,-0.97,13.54,0.04,-1
2023-05-15,0.66,0.67,0.62,0.65,560712,-0.01,0.06,-2.18,8.84,0.03,1
2023-05-12,0.79,0.79,0.61,0.63,1050593,-0.15,0.18,-24.44,28.16,0.09,-1
2023-05-11,0.82,0.86,0.76,0.77,339736,-0.05,0.1,-6.16,13.34,0.05,-1
2023-05-10,0.82,0.94,0.82,0.85,663268,0.03,0.12,3.22,14.09,0.06,1
2023-05-09,0.82,0.87,0.78,0.82,472544,-0.0,0.09,-0.32,10.95,0.04,-1
2023-05-08,0.79,0.96,0.75,0.84,1211933,0.05,0.21,5.46,25.0,0.1,1
2023-05-05,0.7,0.79,0.68,0.77,389594,0.08,0.11,9.82,14.38,0.06,1
2023-05-04,0.68,0.7,0.66,0.68,621294,-0.01,0.04,-0.88,5.44,0.02,-1
2023-05-03,0.72,0.74,0.68,0.69,412550,-0.03,0.06,-4.27,8.43,0.03,-1
2023-05-02,0.77,0.78,0.71,0.71,313997,-0.06,0.07,-8.3,9.7,0.03,-1
2023-05-01,0.81,0.81,0.76,0.77,308878,-0.05,0.06,-6.22,7.52,0.03,-1
2023-04-28,0.85,0.87,0.77,0.79,347565,-0.06,0.09,-7.8,12.06,0.05,-1
2023-04-27,0.84,0.97,0.8,0.81,643920,-0.02,0.17,-2.92,20.9,0.08,-1
2023-04-26,0.89,0.99,0.8,0.83,1090931,-0.06,0.19,-6.66,22.54,0.09,-1
2023-04-25,1.01,1.02,0.88,0.89,472095,-0.12,0.14,-13.46,15.73,0.07,-1
2023-04-24,1.05,1.07,0.97,0.98,457737,-0.07,0.1,-7.21,9.77,0.05,-1
2023-04-21,1.07,1.12,1.02,1.05,328299,-0.02,0.1,-1.9,9.52,0.05,-1
2023-04-20,1.1,1.16,1.07,1.1,333266,0.0,0.09,0.0,8.18,0.04,-1
2023-04-19,1.22,1.28,1.06,1.14,646731,-0.08,0.22,-7.02,19.3,0.11,-1
2023-04-18,1.5,1.5,1.19,1.24,421087,-0.26,0.31,-20.97,24.99,0.15,-1
2023-04-17,1.7,1.72,1.45,1.49,466651,-0.21,0.27,-14.09,18.12,0.14,-1
2023-04-14,1.72,1.75,1.61,1.63,209362,-0.09,0.14,-5.52,8.59,0.07,-1
2023-04-13,1.7,1.77,1.65,1.74,132216,0.04,0.12,2.3,6.81,0.06,1
2023-04-12,1.83,1.83,1.69,1.72,134670,-0.11,0.14,-6.4,8.14,0.07,-1
2023-04-11,1.85,1.99,1.75,1.8,520298,-0.05,0.24,-2.78,13.33,0.12,-1
2023-04-10,1.81,1.88,1.81,1.88,385034,0.07,0.07,3.72,3.72,0.03,1
2023-04-06,1.86,1.88,1.82,1.87,105433,0.01,0.06,0.53,3.21,0.03,1
2023-04-05,1.85,1.87,1.78,1.86,80393,0.01,0.09,0.54,4.84,0.05,-1
2023-04-04,1.87,1.88,1.8,1.87,228698,0.0,0.08,0.0,4.55,0.04,-1
2023-04-03,1.82,1.88,1.81,1.87,198946,0.05,0.07,2.67,3.59,0.03,1
2023-03-31,1.77,1.86,1.76,1.82,184357,0.05,0.1,2.75,5.41,0.05,1
2023-03-30,1.81,1.84,1.7,1.75,226507,-0.06,0.14,-3.43,8.0,0.07,-1
2023-03-29,1.8,1.82,1.76,1.8,292365,0.0,0.06,0.0,3.33,0.03,1
2023-03-28,1.81,1.85,1.78,1.78,104733,-0.03,0.08,-1.69,4.21,0.04,-1
2023-03-27,1.88,1.88,1.79,1.83,189782,-0.05,0.09,-2.73,4.92,0.04,-1
2023-03-24,1.77,1.89,1.74,1.88,237555,0.11,0.15,5.85,7.97,0.07,1
2023-03-23,2.08,2.09,1.78,1.8,350846,-0.28,0.31,-15.56,17.5,0.16,-1
2023-03-22,2.15,2.18,2.0,2.01,175940,-0.14,0.18,-6.97,8.96,0.09,-1
2023-03-21,2.15,2.25,2.12,2.17,221311,0.02,0.13,0.92,5.99,0.06,-1
2023-03-20,2.23,2.28,2.15,2.19,380481,-0.04,0.13,-1.83,5.94,0.06,1
2023-03-17,2.22,2.37,2.01,2.18,824059,-0.04,0.36,-1.83,16.51,0.18,-1
2023-03-16,1.83,2.29,1.83,2.24,351309,0.41,0.46,18.3,20.54,0.23,1
2023-03-15,1.95,2.08,1.93,2.01,284240,0.06,0.15,2.99,7.46,0.08,-1
2023-03-14,2.09,2.13,1.92,2.02,329438,-0.07,0.21,-3.47,10.4,0.1,1
2023-03-13,1.76,2.08,1.75,2.0,236953,0.24,0.33,12.22,16.46,0.17,1
2023-03-10,2.05,2.05,1.78,1.79,207271,-0.26,0.27,-14.53,15.36,0.14,-1
2023-03-09,2.21,2.26,2.05,2.05,178597,-0.16,0.21,-7.8,10.24,0.1,-1
2023-03-08,2.24,2.32,2.18,2.22,140942,-0.02,0.14,-0.9,6.31,0.07,-1
2023-03-07,2.14,2.24,2.11,2.22,148126,0.08,0.13,3.6,5.86,0.07,1
2023-03-06,2.1,2.2,2.01,2.13,344071,0.03,0.19,1.41,9.09,0.1,1
2023-03-03,2.12,2.13,2.03,2.11,157638,-0.01,0.1,-0.47,4.74,0.05,1
2023-03-02,2.06,2.11,2.03,2.08,194711,0.02,0.08,0.96,3.85,0.04,1
2023-03-01,2.17,2.22,2.02,2.06,143212,-0.11,0.2,-5.34,9.71,0.1,-1
2023-02-28,2.13,2.27,2.13,2.15,246639,0.02,0.14,0.93,6.51,0.07,-1
2023-02-27,2.07,2.18,2.06,2.16,161579,0.09,0.12,4.17,5.56,0.06,1
2023-02-24,2.16,2.21,2.08,2.1,235141,-0.06,0.13,-2.86,6.43,0.07,-1
2023-02-23,2.17,2.28,2.14,2.25,154430,0.08,0.13,3.56,5.96,0.07,1
2023-02-22,2.17,2.24,2.08,2.19,203480,0.02,0.16,0.91,7.08,0.08,1
2023-02-21,2.28,2.3,2.13,2.13,179110,-0.15,0.17,-7.04,7.98,0.08,-1
2023-02-17,2.43,2.43,2.25,2.27,218824,-0.16,0.18,-7.05,7.93,0.09,-1
2023-02-16,2.36,2.45,2.32,2.39,250282,0.03,0.13,1.26,5.39,0.06,-1
2023-02-15,2.32,2.45,2.31,2.44,211493,0.12,0.14,4.92,5.74,0.07,1
2023-02-14,2.29,2.37,2.25,2.34,149818,0.05,0.12,2.14,5.13,0.06,1
2023-02-13,2.27,2.45,2.21,2.32,420199,0.05,0.24,2.16,10.34,0.12,1
2023-02-10,2.31,2.34,2.21,2.29,233683,-0.02,0.13,-0.87,5.68,0.06,-1
2023-02-09,2.42,2.52,2.29,2.31,173352,-0.11,0.23,-4.76,9.96,0.12,-1
2023-02-08,2.55,2.55,2.39,2.39,136088,-0.16,0.16,-6.69,6.69,0.08,-1
2023-02-07,2.5,2.53,2.38,2.49,178986,-0.01,0.15,-0.4,6.22,0.08,-1
2023-02-06,2.62,2.62,2.52,2.55,195920,-0.07,0.1,-2.75,4.12,0.05,-1
2023-02-03,2.67,2.82,2.6,2.6,232436,-0.07,0.22,-2.69,8.46,0.11,-1
2023-02-02,2.55,2.76,2.52,2.7,413407,0.16,0.23,5.73,8.69,0.12,1
2023-02-01,2.62,2.65,2.4,2.49,405506,-0.13,0.25,-5.22,10.04,0.12,-1
2023-01-31,2.52,2.76,2.52,2.62,532624,0.1,0.24,3.82,9.16,0.12,1
2023-01-30,2.47,2.57,2.37,2.52,217470,0.05,0.2,2.18,7.92,0.1,1
2023-01-27,2.3,2.52,2.3,2.48,233075,0.18,0.22,7.26,8.87,0.11,1
2023-01-26,2.34,2.38,2.27,2.37,123430,0.03,0.11,1.27,4.64,0.05,1
2023-01-25,2.25,2.31,2.15,2.29,115824,0.04,0.16,1.75,6.99,0.08,1
2023-01-24,2.32,2.41,2.27,2.27,137096,-0.05,0.14,-2.2,6.17,0.07,-1
2023-01-23,2.07,2.34,2.03,2.31,356722,0.24,0.31,10.39,13.42,0.16,1
2023-01-20,2.1,2.1,2.01,2.09,307235,-0.01,0.09,-0.48,4.31,0.05,1
