Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-21,1.58,1.71,1.58,1.68,172464,0.1,0.13,5.95,7.74,0.06,1
2023-08-18,1.71,1.74,1.57,1.57,100662,-0.14,0.17,-8.92,10.62,0.08,-1
2023-08-17,1.65,1.73,1.63,1.71,162930,0.06,0.1,3.51,5.85,0.05,1
2023-08-16,1.6,1.68,1.57,1.66,101168,0.06,0.11,3.61,6.63,0.05,1
2023-08-15,1.59,1.71,1.58,1.64,271881,0.05,0.13,3.05,7.93,0.06,1
2023-08-14,1.56,1.68,1.56,1.6,299436,0.04,0.12,2.5,7.49,0.06,-1
2023-08-11,1.6,1.63,1.27,1.6,559692,0.0,0.36,0.0,22.5,0.18,1
2023-08-10,1.58,1.69,1.51,1.55,742713,-0.03,0.18,-1.94,11.61,0.09,-1
2023-08-09,1.54,1.58,1.49,1.56,280272,0.02,0.09,1.28,5.77,0.05,1
2023-08-08,1.5,1.52,1.47,1.51,103339,0.01,0.05,0.66,3.31,0.03,1
2023-08-07,1.45,1.58,1.41,1.5,364106,0.05,0.17,3.33,11.33,0.08,1
2023-08-04,1.5,1.52,1.47,1.47,284929,-0.03,0.05,-2.04,3.4,0.03,-1
2023-08-03,1.49,1.53,1.44,1.48,190332,-0.01,0.09,-0.68,6.08,0.05,-1
2023-08-02,1.4,1.56,1.37,1.51,503278,0.11,0.18,7.28,12.25,0.09,1
2023-08-01,1.45,1.55,1.44,1.45,231363,0.0,0.11,0.0,7.59,0.06,-1
2023-07-31,1.49,1.54,1.43,1.48,377411,-0.01,0.11,-0.68,7.43,0.06,1
2023-07-28,1.44,1.5,1.4,1.44,187588,0.0,0.1,0.0,6.94,0.05,-1
2023-07-27,1.46,1.5,1.43,1.45,192383,-0.01,0.07,-0.69,4.76,0.03,1
2023-07-26,1.37,1.48,1.36,1.44,150097,0.07,0.12,4.86,8.02,0.06,1
2023-07-25,1.4,1.45,1.38,1.39,136090,-0.01,0.07,-0.72,5.04,0.04,-1
2023-07-24,1.49,1.51,1.35,1.4,203142,-0.09,0.16,-6.43,11.37,0.08,-1
2023-07-21,1.43,1.58,1.42,1.46,327411,0.03,0.16,2.05,10.95,0.08,1
2023-07-20,1.34,1.53,1.34,1.45,194520,0.11,0.19,7.59,13.1,0.09,1
2023-07-19,1.37,1.44,1.33,1.35,150263,-0.02,0.11,-1.48,8.15,0.05,-1
2023-07-18,1.41,1.42,1.35,1.37,84115,-0.04,0.07,-2.92,5.11,0.03,-1
2023-07-17,1.37,1.49,1.37,1.39,172964,0.02,0.12,1.44,8.63,0.06,-1
2023-07-14,1.39,1.5,1.39,1.39,262449,0.0,0.11,0.0,7.91,0.06,1
2023-07-13,1.35,1.41,1.35,1.38,194052,0.03,0.06,2.17,4.35,0.03,1
2023-07-12,1.27,1.37,1.25,1.34,160463,0.07,0.12,5.22,8.96,0.06,1
2023-07-11,1.31,1.36,1.26,1.26,233220,-0.05,0.1,-3.97,7.94,0.05,-1
2023-07-10,1.2,1.32,1.19,1.29,509890,0.09,0.13,6.98,10.08,0.07,1
2023-07-07,1.17,1.25,1.17,1.2,122113,0.03,0.08,2.5,6.67,0.04,1
2023-07-06,1.2,1.22,1.12,1.12,272667,-0.08,0.1,-7.14,8.93,0.05,-1
2023-07-05,1.21,1.28,1.19,1.24,280285,0.03,0.09,2.42,7.26,0.05,1
2023-07-03,1.05,1.21,1.05,1.18,219929,0.13,0.16,11.02,13.56,0.08,1
2023-06-30,1.13,1.17,1.05,1.05,632850,-0.08,0.12,-7.62,11.43,0.06,-1
2023-06-29,1.19,1.23,1.12,1.13,265666,-0.06,0.11,-5.31,9.73,0.05,-1
2023-06-28,1.2,1.34,1.16,1.19,2362230,-0.01,0.18,-0.84,15.12,0.09,1
2023-06-27,1.07,1.23,1.07,1.12,255112,0.05,0.16,4.46,14.29,0.08,1
2023-06-26,1.07,1.11,1.04,1.05,347258,-0.02,0.07,-1.9,6.67,0.04,-1
2023-06-23,1.03,1.14,0.98,1.07,6357256,0.04,0.16,3.74,14.93,0.08,1
2023-06-22,1.19,1.19,1.05,1.06,297352,-0.13,0.14,-12.26,13.21,0.07,-1
