Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-17,62.35,64.19,62.02,63.5,272104,1.15,2.17,1.81,3.42,1.08,1
2023-07-14,62.55,63.9,62.03,63.4,97046,0.85,1.87,1.34,2.95,0.93,1
2023-07-13,64.47,64.47,62.29,62.55,123100,-1.92,2.18,-3.07,3.49,1.09,-1
2023-07-12,65.0,65.29,64.0,64.1,270259,-0.9,1.29,-1.4,2.01,0.65,-1
2023-07-11,65.0,65.0,62.87,64.99,125291,-0.01,2.13,-0.02,3.28,1.07,1
2023-07-10,62.51,65.0,61.65,64.74,128977,2.23,3.35,3.44,5.17,1.68,1
2023-07-07,63.19,64.27,62.19,62.26,275470,-0.93,2.08,-1.49,3.34,1.04,-1
2023-07-06,60.06,63.05,59.31,62.98,231842,2.92,3.74,4.64,5.94,1.87,1
2023-07-05,58.75,61.24,58.1,60.45,245273,1.7,3.14,2.81,5.19,1.57,1
2023-07-03,59.45,59.45,57.38,58.56,80777,-0.89,2.08,-1.52,3.54,1.04,-1
2023-06-30,57.99,60.68,57.34,59.96,240414,1.97,3.34,3.29,5.58,1.67,1
2023-06-29,56.02,57.96,54.94,57.52,157863,1.5,3.02,2.61,5.24,1.51,1
2023-06-28,55.0,56.88,54.41,56.16,152728,1.16,2.47,2.07,4.4,1.24,-1
2023-06-27,56.87,57.23,55.19,56.34,124205,-0.53,2.04,-0.94,3.62,1.02,1
2023-06-26,60.05,61.18,55.66,56.3,221847,-3.75,5.52,-6.66,9.8,2.76,-1
2023-06-23,58.54,59.83,56.16,59.58,79454,1.04,3.67,1.75,6.16,1.84,1
2023-06-22,59.83,61.14,59.23,59.39,134789,-0.44,1.91,-0.74,3.22,0.96,-1
2023-06-21,60.48,61.03,58.63,60.38,150361,-0.1,2.4,-0.17,3.97,1.2,-1
2023-06-20,60.0,61.26,60.0,60.56,200696,0.56,1.26,0.92,2.08,0.63,1
2023-06-16,58.28,60.59,57.51,60.42,456105,2.14,3.08,3.54,5.1,1.54,1
2023-06-15,57.75,58.5,56.46,57.94,152549,0.19,2.04,0.33,3.52,1.02,1
2023-06-14,57.33,58.2,56.89,57.76,115950,0.43,1.31,0.74,2.28,0.66,1
2023-06-13,57.5,59.29,57.07,57.4,312221,-0.1,2.22,-0.17,3.87,1.11,-1
2023-06-12,57.18,58.5,56.61,58.0,227758,0.82,1.89,1.41,3.26,0.95,1
2023-06-09,58.24,58.5,56.44,56.99,308340,-1.25,2.06,-2.19,3.61,1.03,-1
2023-06-08,55.12,58.03,54.0,57.9,309632,2.78,4.03,4.8,6.96,2.02,1
2023-06-07,55.03,55.9,53.36,55.35,265952,0.32,2.54,0.58,4.58,1.27,1
2023-06-06,55.85,55.94,54.76,55.03,220433,-0.82,1.18,-1.49,2.14,0.59,-1
2023-06-05,56.3,57.12,55.02,56.23,180244,-0.07,2.1,-0.12,3.73,1.05,-1
2023-06-02,55.3,56.4,54.34,56.35,164913,1.05,2.06,1.86,3.65,1.03,1
2023-06-01,54.94,55.92,53.72,55.05,125030,0.11,2.2,0.2,3.99,1.1,-1
2023-05-31,54.3,55.54,53.16,55.18,180559,0.88,2.38,1.59,4.31,1.19,1
2023-05-30,57.0,57.0,52.49,54.24,275016,-2.76,4.51,-5.09,8.31,2.25,-1
2023-05-26,56.59,57.23,55.79,57.2,125803,0.61,1.44,1.07,2.52,0.72,1
2023-05-25,57.86,58.09,56.2,56.67,284768,-1.19,1.89,-2.1,3.34,0.95,-1
2023-05-24,57.17,58.46,56.19,58.1,239438,0.93,2.27,1.6,3.91,1.14,1
2023-05-23,56.47,57.79,56.11,57.41,197526,0.94,1.68,1.64,2.93,0.84,1
2023-05-22,56.8,58.0,56.02,57.01,240160,0.21,1.98,0.37,3.47,0.99,1
2023-05-19,55.93,56.75,54.26,56.65,276627,0.72,2.49,1.27,4.4,1.25,1
2023-05-18,56.01,56.28,54.93,55.47,289179,-0.54,1.35,-0.97,2.44,0.68,-1
2023-05-17,59.14,59.14,55.71,56.25,232079,-2.89,3.43,-5.14,6.1,1.72,-1
2023-05-16,60.02,60.18,57.6,58.69,253966,-1.33,2.58,-2.27,4.4,1.29,-1
2023-05-15,61.2,63.08,61.2,61.64,439851,0.44,1.88,0.71,3.04,0.94,1
2023-05-12,59.23,61.78,59.0,61.47,745654,2.24,2.78,3.64,4.52,1.39,1
2023-05-11,60.22,60.22,58.3,58.86,344753,-1.36,1.92,-2.31,3.26,0.96,-1
2023-05-10,59.52,60.56,58.76,59.86,210571,0.34,1.8,0.57,3.01,0.9,1
2023-05-09,59.75,60.5,58.93,59.75,221688,0.0,1.57,0.0,2.63,0.79,-1
2023-05-08,60.0,60.1,58.51,59.87,211258,-0.13,1.59,-0.22,2.66,0.8,1
2023-05-05,59.2,60.06,59.0,59.83,157916,0.63,1.06,1.05,1.78,0.53,1
2023-05-04,58.21,59.47,58.17,58.61,186822,0.4,1.3,0.68,2.22,0.65,-1
2023-05-03,57.05,59.48,56.65,59.01,258585,1.96,2.83,3.32,4.8,1.41,1
2023-05-02,57.69,58.24,56.2,57.58,385846,-0.11,2.05,-0.19,3.55,1.02,-1
2023-05-01,57.83,60.28,57.83,58.34,296341,0.51,2.45,0.87,4.2,1.23,1
2023-04-28,58.61,59.1,57.91,58.05,131928,-0.56,1.19,-0.96,2.05,0.59,-1
2023-04-27,59.72,60.44,58.58,58.79,185214,-0.93,1.85,-1.58,3.16,0.93,-1
2023-04-26,60.73,60.73,58.44,59.58,346469,-1.15,2.29,-1.93,3.84,1.14,-1
2023-04-25,59.07,61.57,58.7,60.72,169202,1.65,2.87,2.72,4.73,1.43,1
2023-04-24,61.93,62.0,58.08,58.87,347959,-3.06,3.92,-5.2,6.67,1.96,-1
2023-04-21,59.99,62.0,58.73,61.59,577730,1.6,3.27,2.6,5.31,1.63,1
2023-04-20,59.42,59.98,58.82,59.56,192224,0.14,1.15,0.24,1.94,0.58,-1
2023-04-19,58.61,60.05,58.42,59.8,374176,1.19,1.62,1.99,2.72,0.81,1
2023-04-18,58.28,58.95,57.2,58.87,225190,0.59,1.75,1.0,2.97,0.88,1
2023-04-17,55.0,57.32,54.45,57.13,549926,2.13,2.87,3.73,5.02,1.43,1
2023-04-14,53.02,55.04,53.02,54.81,380128,1.79,2.02,3.27,3.69,1.01,1
2023-04-13,50.51,53.19,50.5,53.02,269627,2.51,2.69,4.73,5.07,1.34,1
2023-04-12,50.69,51.34,50.07,50.19,130392,-0.5,1.27,-1.0,2.53,0.64,-1
2023-04-11,51.56,52.24,50.11,50.51,225521,-1.05,2.13,-2.08,4.22,1.07,-1
2023-04-10,50.69,51.29,49.51,51.16,91715,0.47,1.78,0.92,3.48,0.89,1
2023-04-06,48.46,50.99,48.46,50.57,98455,2.11,2.53,4.17,5.0,1.27,1
2023-04-05,49.28,50.12,46.94,48.54,339988,-0.74,3.18,-1.52,6.55,1.59,-1
2023-04-04,49.61,50.61,48.44,49.4,217671,-0.21,2.16,-0.43,4.38,1.08,-1
2023-04-03,48.38,50.63,48.32,49.4,263835,1.02,2.31,2.06,4.68,1.16,-1
2023-03-31,48.87,50.9,48.74,49.44,450321,0.57,2.16,1.15,4.37,1.08,1
2023-03-30,49.37,50.62,46.73,47.52,299302,-1.85,3.89,-3.89,8.19,1.95,-1
2023-03-29,46.4,48.64,46.34,47.86,247504,1.46,2.29,3.05,4.8,1.15,1
2023-03-28,46.71,47.53,45.91,46.12,190368,-0.59,1.62,-1.28,3.51,0.81,-1
2023-03-27,46.93,48.4,45.92,47.04,193033,0.11,2.48,0.23,5.27,1.24,1
2023-03-24,48.12,48.12,44.8,46.71,396900,-1.41,3.32,-3.02,7.12,1.66,-1
2023-03-23,49.58,50.6,46.32,47.36,164478,-2.22,4.28,-4.69,9.04,2.14,-1
2023-03-22,50.15,50.57,49.0,49.18,200115,-0.97,1.57,-1.97,3.19,0.79,-1
2023-03-21,51.6,51.96,50.7,50.82,72985,-0.78,1.26,-1.53,2.48,0.63,-1
2023-03-20,51.0,51.51,49.87,51.03,124169,0.03,1.64,0.06,3.21,0.82,-1
2023-03-17,53.09,53.09,50.0,51.04,282518,-2.05,3.09,-4.02,6.05,1.55,-1
2023-03-16,52.39,54.16,51.98,53.51,189595,1.12,2.18,2.09,4.07,1.09,1
2023-03-15,51.98,52.85,51.38,52.66,161580,0.68,1.47,1.29,2.79,0.73,-1
2023-03-14,52.82,53.19,51.42,52.8,454194,-0.02,1.77,-0.04,3.35,0.88,1
2023-03-13,51.41,53.2,50.23,52.32,264722,0.91,2.97,1.74,5.68,1.49,1
2023-03-10,52.99,53.78,49.46,51.39,490370,-1.6,4.31,-3.11,8.4,2.16,-1
2023-03-09,53.2,54.02,52.3,52.99,279091,-0.21,1.72,-0.4,3.25,0.86,-1
2023-03-08,52.83,54.74,52.6,53.21,149484,0.38,2.15,0.71,4.03,1.07,1
2023-03-07,51.7,52.67,51.26,52.3,208591,0.59,1.41,1.14,2.7,0.71,1
2023-03-06,53.98,53.98,51.66,52.08,236862,-1.9,2.32,-3.65,4.45,1.16,-1
2023-03-03,52.78,54.16,52.02,53.39,137712,0.61,2.14,1.14,4.02,1.07,1
2023-03-02,53.42,54.92,51.94,52.15,158033,-1.27,2.98,-2.44,5.71,1.49,-1
2023-03-01,52.56,55.15,51.3,54.05,289535,1.49,3.85,2.76,7.12,1.92,-1
2023-02-28,54.89,56.86,53.87,54.85,175317,-0.04,2.99,-0.07,5.45,1.5,1
2023-02-27,55.65,56.14,54.2,54.21,122004,-1.44,1.93,-2.66,3.57,0.97,-1
2023-02-24,56.27,57.64,54.75,55.01,341724,-1.26,2.89,-2.29,5.25,1.45,-1
2023-02-23,58.14,58.96,55.61,57.54,225617,-0.6,3.35,-1.04,5.82,1.68,-1
2023-02-22,57.71,59.36,55.92,57.61,268166,-0.1,3.44,-0.17,5.97,1.72,-1
2023-02-21,62.13,62.13,56.85,58.6,205533,-3.53,5.28,-6.02,9.01,2.64,-1
2023-02-17,60.83,62.99,59.0,62.66,199990,1.83,3.99,2.92,6.37,2.0,1
2023-02-16,63.47,63.76,61.15,61.19,319393,-2.28,2.61,-3.73,4.27,1.3,-1
2023-02-15,62.75,64.8,61.25,64.53,174454,1.78,3.55,2.76,5.5,1.77,1
2023-02-14,65.71,67.29,58.82,63.31,774043,-2.4,8.47,-3.79,13.37,4.23,-1
2023-02-13,62.95,66.78,62.1,65.71,902299,2.76,4.68,4.2,7.12,2.34,1
2023-02-10,61.56,62.64,61.01,61.73,129756,0.17,1.63,0.28,2.64,0.82,1
