Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-01,0.75,0.76,0.71,0.73,316411,-0.02,0.05,-2.32,6.66,0.02,-1
2023-07-31,0.79,0.79,0.74,0.74,202889,-0.05,0.05,-6.43,6.61,0.02,-1
2023-07-28,0.76,0.79,0.75,0.77,251315,0.0,0.04,0.61,5.59,0.02,-1
2023-07-27,0.75,0.81,0.74,0.77,449438,0.02,0.06,2.6,8.43,0.03,1
2023-07-26,0.78,0.79,0.71,0.74,164577,-0.04,0.08,-5.41,10.78,0.04,-1
2023-07-25,0.78,0.81,0.77,0.77,203341,-0.01,0.04,-1.34,5.13,0.02,-1
2023-07-24,0.86,0.88,0.78,0.8,221252,-0.06,0.1,-7.14,12.41,0.05,-1
2023-07-21,0.87,0.88,0.84,0.86,191594,-0.01,0.04,-1.16,5.0,0.02,-1
2023-07-20,0.88,0.89,0.85,0.86,239246,-0.01,0.03,-1.48,4.05,0.02,-1
2023-07-19,0.94,0.96,0.87,0.88,531849,-0.06,0.09,-6.82,10.23,0.04,-1
2023-07-18,0.93,0.94,0.88,0.91,331448,-0.02,0.06,-2.3,6.75,0.03,-1
2023-07-17,0.94,0.95,0.87,0.94,569473,-0.0,0.08,-0.34,8.54,0.04,-1
2023-07-14,1.0,1.0,0.93,0.97,1157681,-0.03,0.07,-3.51,7.25,0.03,-1
2023-07-13,1.0,1.88,0.88,1.04,34820811,0.04,1.0,3.85,95.69,0.5,1
2023-07-12,0.9,0.9,0.85,0.86,8401,-0.04,0.05,-4.53,5.81,0.03,1
2023-07-11,0.9,0.92,0.82,0.85,13752,-0.05,0.09,-5.88,11.18,0.05,-1
2023-07-10,0.9,0.92,0.82,0.86,22194,-0.04,0.1,-4.65,12.07,0.05,-1
2023-07-07,0.88,0.9,0.83,0.87,26643,-0.01,0.08,-1.72,8.96,0.04,-1
2023-07-06,0.88,0.91,0.85,0.9,10815,0.02,0.06,2.22,6.67,0.03,-1
2023-07-05,0.94,0.94,0.85,0.91,35415,-0.02,0.09,-2.7,9.34,0.04,1
2023-07-03,0.9,0.93,0.88,0.9,12953,0.0,0.05,0.0,5.83,0.03,-1
2023-06-30,0.93,0.94,0.92,0.93,12530,-0.0,0.03,-0.49,3.23,0.01,-1
2023-06-29,0.95,0.96,0.93,0.94,23243,-0.01,0.03,-1.07,3.13,0.01,1
2023-06-28,0.88,0.94,0.88,0.93,26439,0.05,0.06,4.84,6.88,0.03,1
