Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,3.09,3.36,3.06,3.31,282810,0.22,0.3,6.65,9.06,0.15,1
2023-07-27,3.18,3.25,3.03,3.05,365828,-0.13,0.22,-4.26,7.21,0.11,-1
2023-07-26,3.02,3.21,2.99,3.13,419238,0.11,0.22,3.51,7.03,0.11,1
2023-07-25,3.07,3.1,2.96,3.06,510476,-0.01,0.15,-0.33,4.74,0.07,-1
2023-07-24,3.1,3.19,2.96,3.1,1130614,0.0,0.23,0.0,7.42,0.12,1
2023-07-21,3.35,3.42,3.04,3.05,785391,-0.3,0.38,-9.84,12.46,0.19,-1
2023-07-20,3.79,3.79,3.28,3.29,2536892,-0.5,0.51,-15.2,15.5,0.26,-1
2023-07-19,4.89,5.04,4.88,4.92,63603,0.03,0.16,0.61,3.25,0.08,1
2023-07-18,4.99,5.0,4.77,4.89,108241,-0.1,0.23,-2.04,4.69,0.11,-1
2023-07-17,4.95,5.04,4.84,4.99,91790,0.04,0.2,0.8,4.0,0.1,-1
2023-07-14,5.0,5.08,4.92,4.99,79661,-0.01,0.16,-0.2,3.21,0.08,-1
2023-07-13,5.09,5.28,5.02,5.03,66863,-0.06,0.26,-1.19,5.17,0.13,-1
2023-07-12,5.02,5.12,4.97,5.06,103101,0.04,0.15,0.79,2.98,0.08,1
2023-07-11,4.91,4.99,4.83,4.97,101552,0.06,0.16,1.21,3.22,0.08,1
2023-07-10,5.05,5.08,4.83,4.85,159210,-0.2,0.25,-4.12,5.15,0.12,-1
2023-07-07,4.96,5.11,4.96,5.02,90175,0.06,0.15,1.2,2.99,0.07,1
2023-07-06,4.85,4.99,4.8,4.96,38284,0.11,0.18,2.22,3.63,0.09,1
2023-07-05,4.94,5.02,4.85,4.9,85021,-0.04,0.17,-0.82,3.47,0.08,-1
2023-07-03,4.95,5.01,4.8,4.96,20045,0.01,0.21,0.2,4.33,0.11,1
2023-06-30,4.92,5.05,4.81,4.95,41479,0.03,0.24,0.61,4.88,0.12,1
2023-06-29,5.02,5.03,4.77,4.88,59440,-0.14,0.26,-2.87,5.29,0.13,-1
2023-06-28,4.86,4.97,4.77,4.92,50177,0.06,0.2,1.22,4.07,0.1,1
2023-06-27,5.09,5.09,4.8,4.87,89752,-0.22,0.29,-4.52,5.95,0.15,-1
2023-06-26,5.03,5.13,4.92,5.04,62924,0.01,0.21,0.2,4.16,0.1,-1
2023-06-23,5.14,5.14,4.82,5.09,199317,-0.05,0.32,-0.98,6.27,0.16,-1
2023-06-22,5.3,5.35,5.15,5.21,55778,-0.09,0.2,-1.73,3.84,0.1,-1
2023-06-21,5.53,5.53,5.29,5.29,104607,-0.24,0.24,-4.54,4.54,0.12,-1
2023-06-20,5.6,5.62,5.4,5.51,107317,-0.09,0.22,-1.63,3.92,0.11,-1
2023-06-16,5.77,5.77,5.4,5.54,191773,-0.23,0.37,-4.15,6.68,0.18,-1
2023-06-15,5.56,5.75,5.53,5.69,135844,0.13,0.22,2.28,3.87,0.11,1
