Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,0.41,0.43,0.4,0.41,75119,-0.0,0.03,-0.74,7.37,0.01,-1
2023-08-17,0.41,0.42,0.4,0.42,143778,0.01,0.02,1.22,5.73,0.01,1
2023-08-16,0.38,0.42,0.37,0.41,406190,0.02,0.05,5.87,12.22,0.02,1
2023-08-15,0.44,0.51,0.37,0.37,1916766,-0.07,0.14,-18.92,38.7,0.07,-1
2023-08-14,0.47,0.49,0.44,0.45,188595,-0.02,0.04,-4.33,9.51,0.02,-1
2023-08-11,0.48,0.49,0.45,0.47,80299,-0.01,0.04,-2.16,8.35,0.02,1
2023-08-10,0.48,0.52,0.45,0.45,232479,-0.03,0.07,-7.4,15.74,0.04,-1
2023-08-09,0.5,0.51,0.46,0.5,229539,-0.01,0.04,-1.0,8.94,0.02,1
2023-08-08,0.54,0.54,0.48,0.49,474857,-0.05,0.06,-9.94,13.04,0.03,-1
2023-08-07,0.6,0.6,0.53,0.53,370450,-0.07,0.07,-12.76,13.16,0.03,-1
2023-08-04,0.61,0.62,0.59,0.59,396650,-0.02,0.02,-2.95,3.88,0.01,-1
2023-08-03,0.61,0.62,0.6,0.6,609455,-0.01,0.02,-1.3,3.67,0.01,-1
2023-08-02,0.66,0.68,0.58,0.6,2996681,-0.06,0.1,-9.13,16.87,0.05,-1
2023-08-01,1.1,1.1,0.95,0.98,244238,-0.12,0.15,-12.24,15.18,0.07,-1
2023-07-31,1.01,1.07,1.01,1.04,75119,0.03,0.06,2.88,5.77,0.03,1
2023-07-28,1.04,1.05,1.01,1.01,109456,-0.03,0.04,-2.97,3.96,0.02,-1
2023-07-27,1.03,1.05,1.03,1.04,50713,0.01,0.02,0.96,1.92,0.01,1
2023-07-26,1.04,1.06,1.01,1.02,70761,-0.02,0.05,-1.96,4.9,0.03,-1
2023-07-25,1.12,1.12,1.0,1.06,131595,-0.06,0.12,-5.66,11.31,0.06,-1
2023-07-24,1.11,1.14,1.09,1.14,200932,0.03,0.05,2.63,4.23,0.02,1
2023-07-21,1.1,1.1,0.96,1.05,693296,-0.05,0.14,-4.76,13.09,0.07,-1
2023-07-20,0.92,1.06,0.89,1.05,1626823,0.13,0.17,12.48,16.18,0.08,1
2023-07-19,1.11,1.11,0.76,0.88,1831680,-0.23,0.35,-25.52,39.58,0.18,-1
2023-07-18,1.3,1.3,1.05,1.09,3203132,-0.21,0.25,-19.27,22.93,0.12,-1
2023-07-17,1.45,1.48,1.4,1.42,204668,-0.03,0.08,-2.11,5.28,0.04,-1
2023-07-14,1.57,1.62,1.5,1.5,34192,-0.07,0.12,-4.67,8.33,0.06,-1
2023-07-13,1.57,1.64,1.54,1.56,58805,-0.01,0.1,-0.64,6.41,0.05,-1
2023-07-12,1.84,1.84,1.6,1.6,89592,-0.24,0.24,-15.0,15.0,0.12,-1
2023-07-11,1.73,1.84,1.7,1.78,127604,0.05,0.14,2.81,7.87,0.07,1
2023-07-10,1.57,1.77,1.56,1.74,157140,0.17,0.21,9.95,12.26,0.11,1
2023-07-07,1.45,1.59,1.45,1.53,95704,0.08,0.14,5.23,9.15,0.07,1
2023-07-06,1.49,1.49,1.39,1.45,49448,-0.04,0.1,-2.75,6.9,0.05,-1
2023-07-05,1.42,1.49,1.42,1.48,31604,0.06,0.07,4.05,4.73,0.04,1
2023-07-03,1.37,1.45,1.31,1.42,143193,0.05,0.14,3.62,10.19,0.07,-1
2023-06-30,1.45,1.49,1.41,1.46,45125,0.01,0.08,0.68,5.23,0.04,1
2023-06-29,1.43,1.45,1.42,1.45,19282,0.02,0.03,1.38,2.07,0.02,1
