Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-12,0.03,0.03,0.02,0.03,17387,0.0,0.0,9.76,14.98,0.0,-1
2023-07-11,0.03,0.03,0.03,0.03,29900,0.0,0.0,0.0,13.9,0.0,-1
2023-07-10,0.03,0.03,0.03,0.03,32909,0.0,0.01,1.61,16.72,0.0,1
2023-07-07,0.03,0.03,0.02,0.02,42483,-0.0,0.01,-4.58,23.75,0.0,-1
2023-07-06,0.03,0.03,0.02,0.03,33759,0.0,0.01,6.67,23.0,0.0,-1
2023-07-05,0.02,0.03,0.02,0.03,205397,0.01,0.01,25.0,45.43,0.01,1
2023-07-03,0.03,0.03,0.01,0.02,195750,-0.01,0.02,-27.35,84.19,0.01,-1
2023-06-30,0.02,0.02,0.02,0.02,52612,-0.0,0.0,-5.82,21.16,0.0,-1
2023-06-29,0.02,0.03,0.02,0.02,3319,-0.0,0.01,-12.5,48.0,0.0,-1
2023-06-28,0.02,0.03,0.02,0.02,62177,-0.0,0.01,-9.78,39.11,0.0,-1
2023-06-27,0.02,0.02,0.02,0.02,63072,-0.0,0.01,-1.1,42.86,0.0,-1
2023-06-26,0.02,0.02,0.02,0.02,33772,-0.01,0.01,-29.12,29.12,0.0,-1
2023-06-23,0.03,0.03,0.02,0.02,81552,-0.01,0.01,-57.14,57.14,0.01,-1
2023-06-22,0.02,0.03,0.02,0.02,12953,-0.0,0.01,-13.81,57.62,0.01,-1
2023-06-21,0.02,0.02,0.02,0.02,8083,-0.0,0.0,-10.53,13.4,0.0,-1
2023-06-20,0.04,0.04,0.02,0.02,800023,-0.02,0.02,-94.53,109.45,0.01,-1
2023-06-16,0.03,0.04,0.03,0.04,5155,0.01,0.01,21.52,21.52,0.0,-1
2023-06-15,0.04,0.04,0.04,0.04,2807,-0.0,0.0,-1.27,9.14,0.0,1
2023-06-14,0.04,0.04,0.03,0.03,33505,-0.0,0.01,-6.06,44.24,0.01,-1
2023-06-13,0.04,0.04,0.03,0.04,390686,-0.0,0.01,-13.6,35.13,0.01,-1
2023-06-12,0.04,0.08,0.04,0.05,395797,0.01,0.04,14.89,90.43,0.02,1
