Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-03,2.07,2.08,2.0,2.04,14301650,-0.03,0.08,-1.47,3.92,0.04,-1
2023-08-02,2.25,2.27,2.0,2.04,31008299,-0.21,0.27,-10.29,13.24,0.14,-1
2023-08-01,2.45,2.45,2.32,2.34,18517634,-0.11,0.13,-4.7,5.56,0.07,-1
2023-07-31,2.45,2.52,2.4,2.51,19776289,0.06,0.12,2.39,4.98,0.06,1
2023-07-28,2.31,2.44,2.28,2.44,20808803,0.13,0.17,5.33,6.76,0.08,1
2023-07-27,2.5,2.54,2.23,2.24,23476335,-0.26,0.31,-11.61,13.84,0.16,-1
2023-07-26,2.31,2.46,2.28,2.45,19284014,0.14,0.18,5.71,7.35,0.09,1
2023-07-25,2.29,2.4,2.28,2.33,13393642,0.04,0.11,1.72,4.72,0.05,1
2023-07-24,2.4,2.4,2.26,2.28,15288079,-0.12,0.14,-5.26,6.16,0.07,-1
2023-07-21,2.35,2.42,2.22,2.38,18588843,0.03,0.2,1.26,8.4,0.1,1
2023-07-20,2.47,2.48,2.21,2.28,25806536,-0.19,0.27,-8.33,11.84,0.14,-1
2023-07-19,2.45,2.54,2.35,2.54,34923292,0.09,0.19,3.54,7.68,0.1,1
2023-07-18,2.2,2.37,2.18,2.35,25043085,0.15,0.19,6.17,8.09,0.09,1
2023-07-17,2.05,2.2,2.02,2.18,18830235,0.13,0.18,5.96,8.03,0.09,1
2023-07-14,2.18,2.24,2.02,2.04,24828252,-0.15,0.23,-7.11,11.03,0.11,-1
2023-07-13,2.18,2.3,2.13,2.16,39659129,-0.02,0.17,-0.93,7.87,0.08,1
2023-07-12,2.1,2.2,2.0,2.12,45844863,0.02,0.2,0.94,9.43,0.1,1
2023-07-11,2.04,2.04,1.94,2.01,36019931,-0.03,0.1,-1.49,4.98,0.05,1
2023-07-10,1.76,1.98,1.75,1.98,23469759,0.22,0.23,11.11,11.62,0.12,1
2023-07-07,1.71,1.78,1.71,1.77,9341575,0.06,0.06,3.39,3.67,0.03,1
2023-07-06,1.8,1.82,1.67,1.72,14690099,-0.08,0.15,-4.65,8.72,0.08,-1
2023-07-05,1.78,1.88,1.75,1.85,12113921,0.08,0.13,4.05,6.95,0.06,1
2023-07-03,1.89,1.92,1.76,1.78,9413535,-0.11,0.16,-6.18,8.99,0.08,-1
2023-06-30,1.81,1.92,1.81,1.86,11901759,0.05,0.11,2.69,5.91,0.05,1
2023-06-29,1.85,1.88,1.77,1.81,15675445,-0.04,0.11,-2.21,6.08,0.05,-1
2023-06-28,1.6,1.84,1.58,1.82,22111176,0.22,0.25,12.09,13.99,0.13,1
2023-06-27,1.6,1.65,1.54,1.6,18595411,0.0,0.1,0.0,6.56,0.05,1
2023-06-26,1.69,1.74,1.58,1.59,18474010,-0.1,0.16,-6.29,10.06,0.08,-1
2023-06-23,1.63,1.71,1.62,1.7,52998019,0.07,0.09,4.12,5.29,0.04,-1
2023-06-22,1.73,1.77,1.65,1.7,24365674,-0.03,0.12,-1.76,7.06,0.06,-1
2023-06-21,1.88,1.88,1.75,1.77,31152567,-0.11,0.13,-6.21,7.34,0.06,-1
2023-06-20,1.87,1.94,1.83,1.89,16347050,0.02,0.1,1.06,5.56,0.05,-1
2023-06-16,1.96,1.98,1.88,1.9,27738517,-0.06,0.1,-3.16,5.26,0.05,-1
2023-06-15,1.88,1.98,1.86,1.95,20935779,0.07,0.12,3.59,6.15,0.06,1
2023-06-14,1.94,2.05,1.86,1.91,28867733,-0.03,0.19,-1.57,9.87,0.09,-1
2023-06-13,2.0,2.0,1.86,1.94,28832953,-0.06,0.14,-3.09,7.47,0.07,-1
2023-06-12,1.84,2.03,1.82,1.95,37374495,0.11,0.2,5.64,10.51,0.1,1
2023-06-09,1.79,1.88,1.75,1.85,28210368,0.06,0.13,3.24,7.03,0.06,1
2023-06-08,1.77,1.81,1.68,1.76,17697851,-0.01,0.13,-0.57,7.39,0.07,-1
2023-06-07,1.88,1.9,1.74,1.78,24823996,-0.1,0.16,-5.62,9.27,0.08,-1
2023-06-06,1.64,1.86,1.62,1.83,28934004,0.19,0.24,10.38,13.11,0.12,1
2023-06-05,1.61,1.7,1.56,1.65,19904578,0.04,0.14,2.42,8.48,0.07,1
2023-06-02,1.63,1.69,1.51,1.62,32685303,-0.01,0.18,-0.62,11.11,0.09,-1
2023-06-01,1.59,1.74,1.57,1.68,22964402,0.09,0.17,5.36,10.12,0.08,1
2023-05-31,1.7,1.73,1.55,1.58,24859146,-0.12,0.18,-7.59,11.39,0.09,-1
2023-05-30,1.55,1.79,1.55,1.73,32882437,0.18,0.24,10.4,13.87,0.12,1
2023-05-26,1.55,1.65,1.5,1.52,24727639,-0.03,0.15,-1.97,9.87,0.07,-1
2023-05-25,1.68,1.68,1.48,1.53,20207295,-0.15,0.2,-9.8,13.07,0.1,-1
2023-05-24,1.51,1.63,1.47,1.62,27009337,0.11,0.16,6.81,9.88,0.08,1
