Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,1.05,1.06,1.01,1.04,8093,-0.01,0.05,-0.96,4.81,0.03,-1
2023-08-17,1.07,1.07,1.01,1.06,18003,-0.01,0.06,-0.94,5.66,0.03,-1
2023-08-16,1.07,1.11,1.01,1.11,33128,0.04,0.1,3.6,9.01,0.05,1
2023-08-15,1.14,1.19,1.06,1.08,34036,-0.06,0.13,-5.56,11.98,0.06,-1
2023-08-14,1.18,1.18,1.15,1.15,9063,-0.04,0.04,-3.04,3.04,0.02,-1
2023-08-11,1.24,1.24,1.15,1.16,3769,-0.08,0.09,-6.9,7.76,0.05,-1
2023-08-10,1.27,1.27,1.19,1.23,8126,-0.04,0.08,-3.25,6.5,0.04,-1
2023-08-09,1.25,1.28,1.22,1.25,13566,0.0,0.06,0.0,4.8,0.03,1
2023-08-08,1.22,1.25,1.22,1.22,4190,0.0,0.03,0.0,2.46,0.02,-1
2023-08-07,1.27,1.28,1.2,1.22,10170,-0.05,0.08,-4.1,6.56,0.04,-1
2023-08-04,1.18,1.28,1.16,1.22,33707,0.04,0.12,2.96,9.84,0.06,1
2023-08-03,1.27,1.28,1.19,1.2,70350,-0.07,0.09,-5.62,7.5,0.05,-1
2023-08-02,1.27,1.29,1.2,1.25,33226,-0.02,0.09,-1.6,7.2,0.05,-1
2023-08-01,1.26,1.3,1.25,1.3,22385,0.04,0.05,2.69,3.85,0.03,1
2023-07-31,1.32,1.32,1.26,1.26,8008,-0.06,0.06,-4.76,4.76,0.03,-1
2023-07-28,1.27,1.32,1.26,1.26,7780,-0.01,0.06,-0.79,4.76,0.03,-1
2023-07-27,1.29,1.31,1.26,1.29,6075,0.0,0.05,0.0,3.88,0.03,1
2023-07-26,1.32,1.32,1.24,1.28,7811,-0.04,0.08,-3.13,6.25,0.04,1
2023-07-25,1.22,1.27,1.22,1.22,15536,0.0,0.05,0.08,4.18,0.03,-1
2023-07-24,1.28,1.3,1.21,1.23,24135,-0.05,0.09,-4.07,7.32,0.05,-1
2023-07-21,1.28,1.3,1.22,1.23,14849,-0.05,0.08,-4.07,6.5,0.04,-1
2023-07-20,1.25,1.31,1.23,1.3,2544,0.05,0.08,3.85,6.15,0.04,1
2023-07-19,1.24,1.25,1.21,1.22,11167,-0.02,0.04,-1.64,3.69,0.02,-1
2023-07-18,1.3,1.34,1.25,1.27,12919,-0.03,0.09,-2.36,7.09,0.05,-1
2023-07-17,1.28,1.3,1.26,1.28,9339,0.0,0.03,0.0,2.73,0.02,-1
2023-07-14,1.29,1.33,1.29,1.29,8019,0.0,0.04,0.0,3.1,0.02,-1
2023-07-13,1.27,1.32,1.27,1.32,3510,0.05,0.05,3.79,3.79,0.03,1
2023-07-12,1.3,1.34,1.25,1.26,8928,-0.04,0.09,-3.17,7.02,0.04,-1
2023-07-11,1.24,1.34,1.23,1.3,11719,0.06,0.11,4.62,8.31,0.05,1
