Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-25,0.14,0.14,0.08,0.09,7190009,-0.04,0.06,-45.38,61.21,0.03,-1
2023-07-24,0.13,0.14,0.12,0.13,1719218,-0.01,0.01,-4.23,10.22,0.01,-1
2023-07-21,0.15,0.16,0.12,0.14,3003129,-0.01,0.03,-7.14,24.86,0.02,-1
2023-07-20,0.17,0.17,0.15,0.16,3702134,-0.01,0.02,-4.81,12.1,0.01,-1
2023-07-19,0.17,0.19,0.16,0.18,12230017,0.01,0.03,3.95,19.15,0.02,1
2023-07-18,0.16,0.17,0.15,0.17,6895908,0.01,0.02,6.65,14.25,0.01,-1
2023-07-17,0.23,0.23,0.15,0.18,14650556,-0.05,0.08,-25.17,44.44,0.04,-1
2023-07-14,0.58,0.62,0.56,0.61,402928,0.03,0.06,4.86,10.18,0.03,1
2023-07-13,0.55,0.6,0.55,0.56,378443,0.01,0.04,1.37,8.01,0.02,1
2023-07-12,0.63,0.63,0.53,0.54,388679,-0.09,0.09,-16.64,17.39,0.05,-1
2023-07-11,0.61,0.62,0.56,0.57,399370,-0.04,0.06,-7.08,10.69,0.03,-1
2023-07-10,0.51,0.6,0.48,0.57,1159207,0.06,0.12,11.12,20.3,0.06,1
2023-07-07,0.46,0.48,0.45,0.47,183839,0.01,0.03,2.75,5.94,0.01,1
2023-07-06,0.5,0.5,0.45,0.46,241723,-0.04,0.05,-8.7,10.54,0.02,-1
2023-07-05,0.48,0.51,0.47,0.48,367263,-0.0,0.04,-0.85,8.4,0.02,-1
2023-07-03,0.44,0.48,0.44,0.48,183810,0.04,0.05,9.11,10.31,0.02,1
2023-06-30,0.47,0.49,0.43,0.43,674935,-0.04,0.06,-8.84,13.47,0.03,-1
2023-06-29,0.51,0.52,0.45,0.47,861439,-0.04,0.07,-8.68,14.96,0.04,1
2023-06-28,0.41,0.49,0.41,0.46,805052,0.05,0.08,11.03,18.23,0.04,1
2023-06-27,0.41,0.42,0.4,0.41,652176,0.0,0.02,0.0,4.9,0.01,-1
2023-06-26,0.43,0.48,0.36,0.42,1691614,-0.01,0.12,-3.12,28.27,0.06,-1
2023-06-23,0.52,0.53,0.42,0.42,1780880,-0.1,0.11,-24.29,26.19,0.06,-1
2023-06-22,0.56,0.59,0.52,0.52,443787,-0.04,0.07,-7.69,13.71,0.04,-1
2023-06-21,0.71,0.71,0.53,0.55,1875422,-0.16,0.18,-29.78,33.32,0.09,-1
2023-06-20,0.75,0.77,0.67,0.69,513225,-0.06,0.1,-8.7,14.49,0.05,-1
2023-06-16,0.78,0.81,0.69,0.73,442095,-0.05,0.12,-6.85,17.11,0.06,-1
2023-06-15,0.82,0.87,0.77,0.77,573259,-0.05,0.1,-6.2,12.95,0.05,1
2023-06-14,0.84,0.84,0.75,0.76,312657,-0.08,0.09,-10.24,11.29,0.04,-1
2023-06-13,0.76,0.81,0.75,0.77,230070,0.01,0.06,1.18,7.75,0.03,1
2023-06-12,0.71,0.8,0.69,0.75,456491,0.04,0.1,5.33,13.89,0.05,1
2023-06-09,0.9,0.9,0.68,0.69,858823,-0.21,0.22,-30.53,31.91,0.11,-1
2023-06-08,0.89,0.93,0.85,0.85,338103,-0.04,0.08,-4.39,9.38,0.04,-1
2023-06-07,0.96,1.0,0.87,0.91,453755,-0.05,0.13,-4.99,14.49,0.07,-1
2023-06-06,1.13,1.15,0.93,0.97,882928,-0.16,0.22,-16.49,22.62,0.11,-1
2023-06-05,1.16,1.21,1.13,1.15,208265,-0.01,0.08,-0.87,6.96,0.04,1
2023-06-02,1.13,1.14,1.12,1.13,102184,0.0,0.02,0.0,1.77,0.01,1
2023-06-01,1.24,1.24,1.12,1.12,262811,-0.12,0.12,-10.71,10.71,0.06,-1
2023-05-31,1.22,1.38,1.19,1.36,305080,0.14,0.19,10.29,13.87,0.09,1
2023-05-30,1.12,1.2,1.12,1.19,123021,0.07,0.08,5.88,6.72,0.04,1
2023-05-26,1.12,1.17,1.1,1.15,102605,0.03,0.07,2.61,6.09,0.03,1
2023-05-25,1.19,1.21,1.12,1.14,132231,-0.05,0.09,-4.39,7.89,0.04,-1
2023-05-24,1.2,1.21,1.16,1.2,42725,0.0,0.05,0.0,4.17,0.03,-1
2023-05-23,1.18,1.24,1.16,1.22,75065,0.04,0.08,3.28,6.56,0.04,1
2023-05-22,1.19,1.2,1.14,1.17,84660,-0.02,0.05,-1.71,4.7,0.03,-1
2023-05-19,1.12,1.2,1.1,1.2,104973,0.08,0.1,6.67,8.33,0.05,1
2023-05-18,1.16,1.16,1.07,1.12,109020,-0.04,0.09,-3.57,8.04,0.04,-1
2023-05-17,1.17,1.17,1.08,1.14,172141,-0.03,0.09,-2.63,7.89,0.04,-1
2023-05-16,1.15,1.17,1.12,1.17,169261,0.02,0.05,1.71,4.27,0.02,1
2023-05-15,1.2,1.22,1.13,1.16,223473,-0.04,0.09,-3.45,7.66,0.04,-1
2023-05-12,1.28,1.28,1.23,1.28,74631,0.0,0.05,0.0,4.3,0.03,-1
2023-05-11,1.22,1.28,1.2,1.28,99713,0.06,0.08,4.69,6.25,0.04,1
2023-05-10,1.14,1.25,1.14,1.21,168628,0.07,0.11,5.79,9.09,0.06,1
2023-05-09,1.14,1.16,1.07,1.14,84270,0.0,0.09,0.0,7.89,0.04,1
2023-05-08,1.13,1.18,1.07,1.11,93041,-0.02,0.11,-1.8,9.91,0.05,-1
2023-05-05,1.11,1.22,1.11,1.14,132203,0.03,0.11,2.63,9.24,0.05,1
2023-05-04,1.15,1.16,1.12,1.13,39984,-0.02,0.04,-1.77,3.54,0.02,-1
2023-05-03,1.18,1.19,1.12,1.13,96603,-0.05,0.07,-4.42,6.19,0.03,-1
2023-05-02,1.2,1.21,1.15,1.17,70886,-0.03,0.06,-2.56,5.13,0.03,-1
2023-05-01,1.24,1.24,1.15,1.2,109598,-0.04,0.09,-3.33,7.5,0.05,-1
2023-04-28,1.18,1.28,1.18,1.24,54246,0.06,0.1,4.84,8.06,0.05,1
2023-04-27,1.22,1.27,1.19,1.23,76924,0.01,0.08,0.81,6.5,0.04,-1
2023-04-26,1.26,1.3,1.24,1.24,71041,-0.02,0.06,-1.61,4.64,0.03,-1
2023-04-25,1.31,1.35,1.23,1.28,102214,-0.03,0.12,-2.34,9.38,0.06,-1
2023-04-24,1.36,1.36,1.3,1.31,42802,-0.05,0.06,-3.82,4.58,0.03,-1
2023-04-21,1.34,1.36,1.28,1.36,26518,0.02,0.08,1.47,5.88,0.04,1
2023-04-20,1.31,1.35,1.27,1.33,61765,0.02,0.08,1.5,6.02,0.04,-1
2023-04-19,1.38,1.38,1.29,1.34,46109,-0.04,0.09,-2.99,6.72,0.04,-1
2023-04-18,1.32,1.38,1.26,1.36,88830,0.04,0.12,2.94,8.82,0.06,1
2023-04-17,1.28,1.32,1.23,1.3,84074,0.02,0.09,1.54,6.78,0.04,1
2023-04-14,1.26,1.3,1.23,1.23,111017,-0.03,0.07,-2.44,5.69,0.04,-1
2023-04-13,1.27,1.32,1.25,1.32,84003,0.05,0.07,3.79,5.3,0.04,1
2023-04-12,1.3,1.33,1.23,1.27,67342,-0.03,0.1,-2.44,7.87,0.05,-1
2023-04-11,1.28,1.32,1.25,1.31,78163,0.03,0.07,2.29,5.34,0.04,1
2023-04-10,1.3,1.31,1.22,1.3,85254,0.0,0.09,0.0,6.92,0.05,1
2023-04-06,1.23,1.29,1.23,1.25,71323,0.02,0.06,1.6,4.69,0.03,1
2023-04-05,1.35,1.36,1.21,1.24,229072,-0.11,0.15,-8.87,12.1,0.08,-1
2023-04-04,1.4,1.43,1.32,1.35,198159,-0.05,0.11,-3.7,8.14,0.05,-1
2023-04-03,1.35,1.42,1.3,1.4,237703,0.05,0.12,3.57,8.56,0.06,1
2023-03-31,1.25,1.54,1.25,1.3,793052,0.05,0.29,3.85,22.32,0.15,1
2023-03-30,1.19,1.28,1.16,1.2,176381,0.01,0.11,0.83,9.57,0.06,1
2023-03-29,1.16,1.17,1.11,1.11,98049,-0.05,0.06,-4.5,5.41,0.03,-1
2023-03-28,1.2,1.2,1.1,1.13,61948,-0.07,0.1,-6.19,8.85,0.05,-1
2023-03-27,1.18,1.22,1.18,1.2,73855,0.02,0.04,1.67,3.33,0.02,1
2023-03-24,1.15,1.19,1.13,1.17,74333,0.02,0.06,1.71,4.92,0.03,1
2023-03-23,1.25,1.25,1.15,1.15,80344,-0.1,0.1,-8.7,8.7,0.05,-1
2023-03-22,1.19,1.24,1.15,1.24,97239,0.05,0.09,4.03,7.23,0.04,1
2023-03-21,1.09,1.19,1.05,1.18,102777,0.09,0.14,8.02,11.81,0.07,1
2023-03-20,1.07,1.13,0.99,1.05,148988,-0.02,0.14,-1.9,13.33,0.07,-1
2023-03-17,1.13,1.14,1.05,1.07,179360,-0.06,0.09,-5.61,8.41,0.04,-1
2023-03-16,1.15,1.18,1.12,1.13,83098,-0.02,0.06,-1.77,5.31,0.03,-1
2023-03-15,1.17,1.18,1.08,1.16,107204,-0.01,0.1,-0.86,8.62,0.05,-1
2023-03-14,1.12,1.21,1.09,1.17,340484,0.05,0.12,4.27,10.26,0.06,-1
2023-03-13,1.22,1.24,1.18,1.19,149049,-0.03,0.06,-2.52,5.04,0.03,-1
2023-03-10,1.35,1.39,1.23,1.29,152076,-0.06,0.16,-4.65,12.62,0.08,-1
2023-03-09,1.34,1.4,1.32,1.35,175919,0.01,0.08,0.74,5.93,0.04,-1
2023-03-08,1.41,1.41,1.32,1.35,113395,-0.06,0.09,-4.44,6.67,0.04,-1
2023-03-07,1.39,1.41,1.26,1.35,221509,-0.04,0.15,-2.96,11.11,0.07,1
2023-03-06,1.42,1.42,1.3,1.32,159766,-0.1,0.12,-7.58,9.09,0.06,-1
2023-03-03,1.4,1.42,1.37,1.42,41628,0.02,0.05,1.41,3.52,0.02,1
2023-03-02,1.39,1.42,1.38,1.38,30796,-0.01,0.04,-0.72,2.9,0.02,-1
