Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-11,4.64,4.79,4.63,4.71,135295,0.07,0.16,1.49,3.4,0.08,1
2023-08-10,4.46,4.72,4.36,4.64,188571,0.18,0.36,3.88,7.76,0.18,1
2023-08-09,4.5,4.52,4.33,4.44,173761,-0.06,0.19,-1.35,4.28,0.09,-1
2023-08-08,4.56,4.72,4.43,4.5,161359,-0.06,0.29,-1.33,6.44,0.15,-1
2023-08-07,5.0,5.05,4.44,4.58,279849,-0.42,0.61,-9.05,13.3,0.3,-1
2023-08-04,5.14,5.3,4.89,5.0,572398,-0.14,0.41,-2.8,8.2,0.21,-1
2023-08-03,4.68,5.08,4.57,5.06,561406,0.38,0.51,7.51,10.18,0.26,1
2023-08-02,4.37,4.47,4.21,4.37,287783,0.0,0.26,0.0,5.95,0.13,-1
2023-08-01,4.35,4.49,4.23,4.37,279380,0.02,0.26,0.46,5.95,0.13,-1
2023-07-31,4.1,4.38,4.1,4.37,165052,0.27,0.28,6.18,6.29,0.14,1
2023-07-28,3.89,4.12,3.75,4.09,282279,0.2,0.37,4.89,9.05,0.19,1
2023-07-27,3.89,3.89,3.8,3.87,177389,-0.02,0.09,-0.52,2.33,0.05,1
2023-07-26,3.91,3.99,3.78,3.86,194304,-0.04,0.21,-1.16,5.34,0.1,-1
2023-07-25,4.18,4.21,3.87,3.91,268921,-0.27,0.34,-6.91,8.7,0.17,-1
2023-07-24,4.25,4.36,4.18,4.2,162496,-0.05,0.18,-1.19,4.29,0.09,-1
2023-07-21,4.31,4.35,4.16,4.26,192463,-0.05,0.19,-1.17,4.46,0.09,-1
2023-07-20,4.26,4.39,4.23,4.27,206060,0.01,0.16,0.23,3.75,0.08,1
2023-07-19,4.19,4.38,4.18,4.26,198724,0.07,0.2,1.64,4.69,0.1,1
2023-07-18,4.15,4.31,4.15,4.19,173006,0.04,0.16,0.95,3.82,0.08,1
2023-07-17,4.13,4.25,4.05,4.15,133396,0.02,0.2,0.48,4.82,0.1,1
2023-07-14,4.09,4.15,3.96,4.04,185042,-0.05,0.19,-1.24,4.7,0.1,-1
2023-07-13,4.11,4.16,4.03,4.09,175226,-0.02,0.13,-0.49,3.18,0.06,-1
2023-07-12,4.16,4.19,4.07,4.14,145339,-0.02,0.12,-0.48,2.9,0.06,1
2023-07-11,4.39,4.46,4.02,4.11,469968,-0.28,0.45,-6.81,10.83,0.22,-1
2023-07-10,3.92,4.4,3.89,4.37,1580939,0.45,0.51,10.3,11.67,0.26,1
2023-07-07,3.8,3.94,3.78,3.92,194182,0.12,0.16,3.06,4.08,0.08,1
2023-07-06,3.7,3.91,3.7,3.81,324027,0.11,0.21,2.89,5.51,0.1,-1
2023-07-05,3.8,3.85,3.6,3.81,522051,0.01,0.25,0.26,6.56,0.12,1
2023-07-03,3.63,3.78,3.55,3.56,138620,-0.07,0.23,-1.97,6.46,0.12,-1
2023-06-30,3.66,3.76,3.62,3.64,322137,-0.02,0.14,-0.55,3.85,0.07,1
2023-06-29,3.66,3.76,3.55,3.61,292778,-0.05,0.21,-1.39,5.68,0.1,-1
2023-06-28,3.48,3.72,3.45,3.66,650890,0.18,0.26,4.92,7.24,0.13,1
2023-06-27,3.69,3.69,3.48,3.51,371059,-0.18,0.21,-5.13,5.98,0.1,-1
